attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,194,3.88,approach,0.06196,0.04634,0.04113,0.06196,0.03,-5.59,82.58,0.3038,0.0146,6.513,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,194,3.88,approach,0.05599,0.04185,0.0372,0.05599,0.03,-8.15,80.35,0.3047,0.0114,6.087,1.008,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,194,3.88,approach,0.05895,0.0457,0.03723,0.05895,0.03,-7.89,80.62,0.3058,0.0126,6.424,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,195,3.9,approach,0.06244,0.05151,0.03529,0.06244,0.03,-6.63,80.95,0.3043,0.0134,6.34,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,195,3.9,approach,0.06319,0.04727,0.04194,0.06319,0.03,-5.24,83.17,0.3039,0.0146,6.57,1.212,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,195,3.9,approach,0.05575,0.04061,0.03819,0.05575,0.03,-8.51,79.78,0.3048,0.0114,6.106,1.002,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,195,3.9,approach,0.06004,0.04642,0.03808,0.06004,0.03,-7.64,80.9,0.3059,0.0126,6.486,1.105,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,196,3.92,approach,0.05985,0.04892,0.03448,0.05985,0.03,-7.22,81.11,0.3043,0.0134,6.357,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,196,3.92,approach,0.06364,0.04646,0.04349,0.06364,0.03,-5.38,81.92,0.304,0.0147,6.59,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,196,3.92,approach,0.05726,0.04256,0.03831,0.05726,0.03,-8.7,79.99,0.3048,0.0113,6.153,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,196,3.92,approach,0.06004,0.04529,0.03942,0.06004,0.03,-7.8,79.98,0.306,0.0127,6.511,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,197,3.94,approach,0.06107,0.0501,0.03492,0.06107,0.03,-6.88,81.57,0.3044,0.0134,6.414,1.29,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,197,3.94,approach,0.06593,0.0487,0.04445,0.06593,0.03,-5.57,81.84,0.304,0.0148,6.642,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,197,3.94,approach,0.05721,0.04293,0.03782,0.05721,0.03,-8.91,80.18,0.3048,0.0113,6.17,0.66,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,197,3.94,approach,0.06162,0.04704,0.0398,0.06162,0.03,-8.12,79.73,0.3061,0.0127,6.564,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,198,3.96,approach,0.06143,0.04927,0.03669,0.06143,0.03,-6.97,80.54,0.3045,0.0135,6.434,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,198,3.96,approach,0.06352,0.04655,0.04321,0.06352,0.03,-6.12,82.14,0.304,0.0149,6.662,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,198,3.96,approach,0.05976,0.045,0.03932,0.05976,0.03,-8.78,80.25,0.3049,0.0112,6.21,0.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,198,3.96,approach,0.06064,0.04592,0.03961,0.06064,0.03,-8.52,80.02,0.3061,0.0127,6.584,0.842,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,199,3.98,approach,0.06327,0.05129,0.03705,0.06327,0.03,-7.25,80.3,0.3045,0.0135,6.484,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,199,3.98,approach,0.06476,0.04749,0.04403,0.06476,0.03,-5.78,82.7,0.3041,0.0149,6.72,1.197,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,199,3.98,approach,0.05679,0.04167,0.03858,0.05679,0.03,-9.41,79.59,0.305,0.0112,6.225,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,199,3.98,approach,0.06302,0.04822,0.04058,0.06302,0.03,-8.29,80.41,0.3062,0.0128,6.643,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,200,4.0,approach,0.06134,0.04934,0.03645,0.06134,0.03,-7.76,80.6,0.3046,0.0136,6.502,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,200,4.0,approach,0.06525,0.04664,0.04562,0.06525,0.03,-5.92,81.51,0.3042,0.015,6.74,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,200,4.0,approach,0.05752,0.04174,0.03958,0.05752,0.03,-9.28,79.51,0.3051,0.0111,6.285,1.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,200,4.0,approach,0.06161,0.04627,0.04068,0.06161,0.03,-8.59,79.75,0.3062,0.0129,6.664,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,201,4.02,approach,0.06271,0.05071,0.03689,0.06271,0.03,-7.46,81.06,0.3047,0.0136,6.558,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,201,4.02,approach,0.06749,0.04885,0.04657,0.06749,0.03,-6.12,81.42,0.3042,0.0151,6.793,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,201,4.02,approach,0.05708,0.0404,0.04032,0.05708,0.03,-9.43,78.88,0.3051,0.0111,6.304,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,201,4.02,approach,0.06269,0.04698,0.04151,0.06269,0.03,-8.63,79.5,0.3063,0.0129,6.719,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,202,4.04,approach,0.06314,0.04998,0.03858,0.06314,0.03,-7.59,80.19,0.3047,0.0136,6.576,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,202,4.04,approach,0.06522,0.04688,0.04534,0.06522,0.03,-6.64,81.7,0.3042,0.0153,6.815,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,202,4.04,approach,0.05738,0.04108,0.04007,0.05738,0.03,-9.82,78.71,0.3052,0.0111,6.344,0.525,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,202,4.04,approach,0.06311,0.04659,0.04257,0.06311,0.03,-8.84,79.25,0.3063,0.013,6.746,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,203,4.06,approach,0.06558,0.0525,0.03931,0.06558,0.03,-7.76,80.08,0.3047,0.0137,6.626,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,203,4.06,approach,0.06644,0.04783,0.04612,0.06644,0.03,-6.3,82.24,0.3043,0.0153,6.874,1.178,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,203,4.06,approach,0.05893,0.04268,0.04065,0.05893,0.03,-10.09,78.94,0.3052,0.0111,6.372,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,203,4.06,approach,0.06517,0.04908,0.04286,0.06517,0.03,-8.89,79.56,0.3063,0.013,6.802,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,204,4.08,approach,0.06303,0.04996,0.03843,0.06303,0.03,-8.34,80.18,0.3047,0.0138,6.644,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,204,4.08,approach,0.0669,0.04691,0.04769,0.0669,0.03,-6.45,81.1,0.3044,0.0155,6.894,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,204,4.08,approach,0.05885,0.04248,0.04073,0.05885,0.03,-10.42,78.88,0.3053,0.011,6.396,0.539,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,204,4.08,approach,0.06291,0.04681,0.04203,0.06291,0.03,-9.29,79.42,0.3064,0.0131,6.826,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,205,4.1,approach,0.06414,0.05107,0.03881,0.06414,0.03,-8.03,80.6,0.3048,0.0138,6.701,1.247,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,205,4.1,approach,0.06911,0.04903,0.0487,0.06911,0.03,-6.65,81.01,0.3044,0.0156,6.946,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,205,4.1,approach,0.06007,0.04307,0.04187,0.06007,0.03,-10.26,79.1,0.3054,0.011,6.44,0.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,205,4.1,approach,0.06384,0.0471,0.04309,0.06384,0.03,-9.23,79.32,0.3065,0.0131,6.886,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,206,4.12,approach,0.06452,0.05018,0.04055,0.06452,0.03,-8.14,79.66,0.3049,0.0139,6.722,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,206,4.12,approach,0.06693,0.04717,0.04749,0.06693,0.03,-7.17,81.25,0.3044,0.0158,6.969,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,206,4.12,approach,0.06037,0.04267,0.04271,0.06037,0.03,-10.16,78.48,0.3054,0.011,6.456,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,206,4.12,approach,0.0639,0.04559,0.04478,0.0639,0.03,-9.5,78.6,0.3066,0.0132,6.912,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,207,4.14,approach,0.06636,0.0522,0.04097,0.06636,0.03,-8.41,79.45,0.3049,0.0139,6.773,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,207,4.14,approach,0.06808,0.04808,0.0482,0.06808,0.03,-6.83,81.78,0.3045,0.0158,7.029,1.187,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,207,4.14,approach,0.06142,0.04417,0.04267,0.06142,0.03,-10.47,78.22,0.3054,0.011,6.516,0.835,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,207,4.14,approach,0.06537,0.04751,0.0449,0.06537,0.03,-9.71,78.54,0.3066,0.0133,6.969,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,208,4.16,approach,0.06438,0.05019,0.04032,0.06438,0.03,-8.91,79.65,0.3049,0.014,6.792,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,208,4.16,approach,0.06851,0.04712,0.04973,0.06851,0.03,-6.98,80.68,0.3046,0.016,7.049,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,208,4.16,approach,0.06145,0.0439,0.04299,0.06145,0.03,-10.39,78.27,0.3054,0.011,6.528,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,208,4.16,approach,0.06493,0.04733,0.04444,0.06493,0.03,-9.9,78.74,0.3066,0.0135,6.993,0.732,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,209,4.18,approach,0.0657,0.05153,0.04075,0.0657,0.03,-8.62,80.06,0.305,0.0141,6.85,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,209,4.18,approach,0.07069,0.04916,0.05079,0.07069,0.03,-7.18,80.58,0.3046,0.0161,7.102,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,209,4.18,approach,0.06174,0.0442,0.04311,0.06174,0.03,-10.77,78.48,0.3055,0.011,6.58,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,209,4.18,approach,0.06733,0.04952,0.04563,0.06733,0.03,-9.77,78.97,0.3067,0.0135,7.047,0.774,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,210,4.2,approach,0.06615,0.05071,0.04247,0.06615,0.03,-8.77,79.24,0.3051,0.0142,6.869,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,210,4.2,approach,0.06868,0.0474,0.04969,0.06868,0.03,-7.7,80.79,0.3046,0.0163,7.126,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,210,4.2,approach,0.06162,0.0434,0.04374,0.06162,0.03,-10.87,78.15,0.3055,0.011,6.597,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,210,4.2,approach,0.06475,0.04614,0.04542,0.06475,0.03,-10.35,78.35,0.3068,0.0136,7.068,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,211,4.22,approach,0.06847,0.05313,0.04318,0.06847,0.03,-8.95,79.12,0.3051,0.0142,6.919,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,211,4.22,approach,0.06977,0.04831,0.05033,0.06977,0.03,-7.37,81.3,0.3047,0.0164,7.187,1.165,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,211,4.22,approach,0.063,0.04419,0.0449,0.063,0.03,-11.06,78.11,0.3056,0.0109,6.646,0.743,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,211,4.22,approach,0.0652,0.04594,0.04627,0.0652,0.03,-10.32,78.19,0.3069,0.0137,7.129,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,212,4.24,approach,0.0659,0.05062,0.04219,0.0659,0.03,-9.53,79.17,0.3051,0.0144,6.938,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,212,4.24,approach,0.07019,0.04736,0.05179,0.07019,0.03,-7.51,80.25,0.3048,0.0166,7.207,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,212,4.24,approach,0.06175,0.04261,0.04469,0.06175,0.03,-11.28,77.65,0.3056,0.011,6.659,0.925,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,212,4.24,approach,0.06522,0.04465,0.04753,0.06522,0.03,-10.51,77.66,0.307,0.0138,7.158,0.939,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,213,4.26,approach,0.06701,0.05174,0.04258,0.06701,0.03,-9.23,79.58,0.3052,0.0144,6.997,1.257,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,213,4.26,approach,0.07237,0.04938,0.0529,0.07237,0.03,-7.71,80.16,0.3048,0.0168,7.26,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,213,4.26,approach,0.0629,0.04369,0.04526,0.0629,0.03,-11.38,77.71,0.3056,0.011,6.714,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,213,4.26,approach,0.06606,0.04623,0.04719,0.06606,0.03,-10.82,77.61,0.307,0.014,7.214,0.759,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,214,4.28,approach,0.06741,0.05069,0.04444,0.06741,0.03,-9.35,78.71,0.3053,0.0145,7.018,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,214,4.28,approach,0.07056,0.04777,0.05192,0.07056,0.03,-8.22,80.34,0.3048,0.017,7.284,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,214,4.28,approach,0.06333,0.04383,0.04571,0.06333,0.03,-11.41,77.36,0.3056,0.011,6.729,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,214,4.28,approach,0.06773,0.04786,0.04793,0.06773,0.03,-10.87,77.84,0.307,0.0141,7.242,0.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,215,4.3,approach,0.0691,0.05258,0.04484,0.0691,0.03,-9.64,78.47,0.3053,0.0146,7.069,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,215,4.3,approach,0.07179,0.04888,0.05258,0.07179,0.03,-7.88,80.86,0.3049,0.0171,7.345,1.116,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,215,4.3,approach,0.06388,0.04446,0.04587,0.06388,0.03,-11.76,77.39,0.3056,0.011,6.776,0.766,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,215,4.3,approach,0.06837,0.04861,0.04809,0.06837,0.03,-11.17,77.74,0.3071,0.0142,7.29,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,216,4.32,approach,0.0677,0.05118,0.04431,0.0677,0.03,-10.06,78.67,0.3053,0.0147,7.09,0.797,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,216,4.32,approach,0.07241,0.04816,0.05407,0.07241,0.03,-8.0,79.92,0.3049,0.0173,7.366,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,216,4.32,approach,0.0637,0.04374,0.04631,0.0637,0.03,-11.86,77.29,0.3056,0.011,6.797,0.702,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,216,4.32,approach,0.06763,0.04703,0.04861,0.06763,0.03,-11.19,77.81,0.3072,0.0143,7.325,0.742,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,217,4.34,approach,0.06936,0.05289,0.04487,0.06936,0.03,-9.76,79.08,0.3053,0.0148,7.147,0.879,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,217,4.34,approach,0.07479,0.0504,0.05525,0.07479,0.03,-8.17,79.83,0.3049,0.0175,7.418,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,217,4.34,approach,0.06385,0.04354,0.04671,0.06385,0.03,-12.15,77.11,0.3057,0.011,6.841,0.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,217,4.34,approach,0.06821,0.04712,0.04932,0.06821,0.03,-11.14,77.28,0.3072,0.0144,7.379,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,218,4.36,approach,0.06968,0.05197,0.04641,0.06968,0.03,-9.91,78.4,0.3054,0.0149,7.163,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,218,4.36,approach,0.0725,0.04837,0.05401,0.0725,0.03,-8.73,79.94,0.3049,0.0177,7.443,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,218,4.36,approach,0.06478,0.04376,0.04777,0.06478,0.03,-12.05,77.02,0.3057,0.011,6.864,0.578,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,218,4.36,approach,0.06848,0.04687,0.04993,0.06848,0.03,-11.33,76.85,0.3073,0.0146,7.413,0.492,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,219,4.38,approach,0.07198,0.05433,0.04722,0.07198,0.03,-10.04,78.32,0.3054,0.015,7.215,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,219,4.38,approach,0.07354,0.04915,0.05471,0.07355,0.03,-8.39,80.45,0.305,0.0178,7.504,1.269,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,219,4.38,approach,0.06364,0.04293,0.04698,0.06364,0.03,-12.65,76.48,0.3057,0.011,6.905,0.552,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,219,4.38,approach,0.07062,0.04903,0.05082,0.07062,0.03,-11.45,77.01,0.3073,0.0147,7.465,0.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,220,4.4,approach,0.06931,0.05158,0.04629,0.06931,0.03,-10.61,78.2,0.3054,0.0151,7.235,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,220,4.4,approach,0.07407,0.04805,0.05637,0.07407,0.03,-8.53,79.43,0.3051,0.018,7.525,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,220,4.4,approach,0.0644,0.04296,0.04797,0.0644,0.03,-12.46,76.58,0.3058,0.0111,6.936,0.866,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,220,4.4,approach,0.06792,0.0465,0.0495,0.06792,0.03,-12.11,77.06,0.3073,0.0149,7.493,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,221,4.42,approach,0.07019,0.05248,0.04662,0.07019,0.03,-10.34,78.57,0.3055,0.0152,7.293,1.224,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,221,4.42,approach,0.07599,0.04992,0.05729,0.07599,0.03,-8.75,79.3,0.3051,0.0182,7.578,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,221,4.42,approach,0.06471,0.04298,0.04837,0.06471,0.03,-12.73,76.2,0.3058,0.0111,6.967,0.607,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,221,4.42,approach,0.06885,0.047,0.05031,0.06885,0.03,-11.99,77.11,0.3074,0.0149,7.557,1.105,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,222,4.44,approach,0.07042,0.0513,0.04824,0.07042,0.03,-10.52,77.73,0.3055,0.0153,7.316,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,222,4.44,approach,0.07469,0.04894,0.05641,0.07469,0.03,-9.16,79.52,0.305,0.0184,7.605,0.813,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,222,4.44,approach,0.06628,0.0446,0.04902,0.06628,0.03,-12.87,76.35,0.3058,0.0111,7.01,0.442,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,222,4.44,approach,0.0693,0.04566,0.05213,0.0693,0.03,-12.01,76.43,0.3075,0.0151,7.579,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,223,4.46,approach,0.07201,0.0531,0.04864,0.07201,0.03,-10.82,77.54,0.3055,0.0154,7.367,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,223,4.46,approach,0.07621,0.05029,0.05726,0.07621,0.03,-8.8,80.05,0.3051,0.0186,7.662,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,223,4.46,approach,0.0633,0.0417,0.04762,0.0633,0.03,-13.51,75.78,0.3059,0.0112,7.025,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,223,4.46,approach,0.07068,0.04736,0.05248,0.07068,0.03,-12.34,76.06,0.3075,0.0152,7.636,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,224,4.48,settle,0.07094,0.05185,0.04841,0.07307,0.03,-11.21,77.68,0.3055,0.0156,7.387,0.772,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,224,4.48,settle,0.07703,0.04984,0.05874,0.07935,0.03,-8.94,79.28,0.3051,0.0187,7.681,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,224,4.48,settle,0.0642,0.04148,0.04901,0.06613,0.03,-13.39,76.04,0.306,0.0112,7.085,1.215,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,224,4.48,settle,0.06993,0.04671,0.05205,0.07203,0.03,-12.69,76.17,0.3075,0.0154,7.66,0.835,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,225,4.5,settle,0.07179,0.0527,0.04875,0.07608,0.03,-10.97,78.03,0.3056,0.0156,7.44,0.799,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,225,4.5,settle,0.07798,0.0508,0.05916,0.08263,0.03,-9.17,79.17,0.3051,0.0189,7.736,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,225,4.5,settle,0.06269,0.03815,0.04974,0.06649,0.03,-13.76,74.98,0.3061,0.0112,7.102,1.188,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,225,4.5,settle,0.0713,0.04794,0.05278,0.07553,0.03,-12.46,76.64,0.3076,0.0155,7.717,0.807,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,226,4.52,settle,0.0699,0.04964,0.04921,0.07627,0.03,-11.28,77.35,0.3056,0.0158,7.453,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,226,4.52,settle,0.07455,0.04721,0.0577,0.08144,0.03,-9.62,79.13,0.3051,0.0191,7.754,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,226,4.52,settle,0.06171,0.03748,0.04902,0.06736,0.03,-14.0,75.12,0.3061,0.0113,7.136,0.862,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,226,4.52,settle,0.06794,0.04385,0.0519,0.07421,0.03,-12.93,76.04,0.3076,0.0157,7.737,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,227,4.54,settle,0.0703,0.05,0.04942,0.07878,0.03,-11.34,77.2,0.3057,0.0159,7.506,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,227,4.54,settle,0.0743,0.04661,0.05786,0.08341,0.03,-9.35,79.43,0.3052,0.0193,7.813,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,227,4.54,settle,0.0624,0.03894,0.04877,0.06993,0.03,-14.16,75.02,0.3062,0.0114,7.176,0.658,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,227,4.54,settle,0.06735,0.04262,0.05215,0.07564,0.03,-12.94,75.84,0.3077,0.0158,7.797,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,228,4.56,settle,0.06803,0.04705,0.04914,0.07855,0.03,-11.76,76.97,0.3057,0.016,7.526,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,228,4.56,settle,0.0734,0.0443,0.05852,0.0847,0.03,-9.61,78.52,0.3052,0.0195,7.834,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,228,4.56,settle,0.06054,0.03713,0.04781,0.06987,0.03,-14.44,75.12,0.3062,0.0115,7.185,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,228,4.56,settle,0.06645,0.04035,0.0528,0.07673,0.03,-13.14,75.45,0.3078,0.0159,7.826,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,229,4.58,settle,0.068,0.04746,0.0487,0.08056,0.03,-11.59,77.32,0.3057,0.0161,7.58,0.885,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,229,4.58,settle,0.07376,0.0449,0.05851,0.08728,0.03,-9.83,78.57,0.3052,0.0196,7.882,0.662,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,229,4.58,settle,0.06119,0.03738,0.04844,0.07236,0.03,-14.42,75.04,0.3063,0.0115,7.248,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,229,4.58,settle,0.06608,0.04102,0.05181,0.07834,0.03,-13.31,75.55,0.3078,0.0161,7.88,0.633,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,230,4.6,settle,0.06744,0.04623,0.0491,0.08202,0.03,-11.69,77.02,0.3058,0.0163,7.598,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,230,4.6,settle,0.07198,0.04348,0.05736,0.08765,0.03,-10.17,78.71,0.3052,0.0199,7.905,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,230,4.6,settle,0.05927,0.03527,0.04764,0.07222,0.03,-14.4,74.85,0.3064,0.0116,7.265,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,230,4.6,settle,0.06552,0.04121,0.05094,0.07974,0.03,-13.41,75.61,0.3079,0.0163,7.909,0.622,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,231,4.62,settle,0.06765,0.04695,0.0487,0.08426,0.03,-11.92,76.97,0.3058,0.0164,7.648,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,231,4.62,settle,0.07282,0.04448,0.05766,0.09069,0.03,-9.88,79.15,0.3053,0.02,7.955,0.653,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,231,4.62,settle,0.05836,0.03467,0.04694,0.07306,0.03,-14.44,74.58,0.3065,0.0117,7.312,0.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,231,4.62,settle,0.06566,0.04148,0.0509,0.08186,0.03,-13.48,75.63,0.3079,0.0164,7.956,0.464,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,232,4.64,settle,0.06396,0.04275,0.04758,0.08247,0.03,-12.34,76.82,0.3059,0.0166,7.664,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
