attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,244,4.88,settle,0.05447,0.03035,0.04523,0.09685,0.012,-11.9,77.49,0.3064,0.0221,8.377,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,244,4.88,settle,0.04309,0.02437,0.03553,0.07737,0.012,-16.41,72.94,0.3079,0.0127,7.792,0.76,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,244,4.88,settle,0.04852,0.02842,0.03932,0.08637,0.012,-15.02,74.22,0.3091,0.018,8.469,0.8,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,245,4.9,settle,0.05008,0.03119,0.03918,0.09095,0.012,-13.5,75.86,0.3071,0.0183,8.236,0.761,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,245,4.9,settle,0.05358,0.02929,0.04487,0.09758,0.012,-11.71,77.72,0.3065,0.0222,8.429,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,245,4.9,settle,0.04075,0.02303,0.03362,0.07622,0.012,-16.7,72.96,0.308,0.0128,7.816,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,245,4.9,settle,0.04781,0.02884,0.03813,0.08714,0.012,-15.14,74.38,0.3092,0.0181,8.53,0.758,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,246,4.92,settle,0.04791,0.03047,0.03697,0.09029,0.012,-13.96,75.37,0.3072,0.0184,8.294,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,246,4.92,settle,0.05256,0.02719,0.04498,0.09801,0.012,-11.97,77.13,0.3066,0.0223,8.445,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,246,4.92,settle,0.04118,0.02341,0.03388,0.07793,0.012,-16.57,73.02,0.3081,0.0129,7.877,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,246,4.92,settle,0.04505,0.02581,0.03693,0.08566,0.012,-15.19,74.24,0.3094,0.0182,8.552,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,247,4.94,settle,0.04718,0.02903,0.03719,0.0909,0.012,-13.66,75.62,0.3073,0.0185,8.313,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,247,4.94,settle,0.0524,0.02836,0.04406,0.09951,0.012,-12.2,77.04,0.3067,0.0224,8.498,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,247,4.94,settle,0.03922,0.02165,0.03271,0.07709,0.012,-16.6,72.92,0.3083,0.013,7.898,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,247,4.94,settle,0.04429,0.02484,0.03666,0.08626,0.012,-15.24,73.98,0.3095,0.0183,8.615,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,248,4.96,settle,0.04603,0.0289,0.03583,0.09117,0.012,-14.0,75.24,0.3074,0.0186,8.369,0.904,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,248,4.96,settle,0.04889,0.02609,0.04135,0.09742,0.012,-12.48,77.05,0.3068,0.0226,8.518,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,248,4.96,settle,0.03833,0.02126,0.0319,0.07739,0.012,-16.79,72.64,0.3084,0.0131,7.959,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,248,4.96,settle,0.0433,0.02385,0.03613,0.08652,0.012,-15.3,73.79,0.3095,0.0184,8.645,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,249,4.98,settle,0.04488,0.02746,0.0355,0.0913,0.012,-13.96,75.39,0.3075,0.0187,8.392,0.834,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,249,4.98,settle,0.0481,0.02578,0.04061,0.09814,0.012,-12.3,77.23,0.3069,0.0226,8.577,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,249,4.98,settle,0.03744,0.02081,0.03112,0.07758,0.012,-16.81,72.69,0.3084,0.0132,7.988,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,249,4.98,settle,0.04349,0.02569,0.03509,0.08808,0.012,-15.41,73.96,0.3096,0.0185,8.706,0.939,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,250,5.0,settle,0.04299,0.02672,0.03368,0.09076,0.012,-14.38,75.11,0.3076,0.0188,8.448,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,250,5.0,settle,0.04683,0.02422,0.04008,0.09819,0.012,-12.46,76.72,0.3071,0.0227,8.598,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,250,5.0,settle,0.03733,0.02145,0.03056,0.07863,0.012,-16.95,72.61,0.3085,0.0133,8.046,0.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,250,5.0,settle,0.03945,0.02258,0.03235,0.08516,0.012,-15.86,73.75,0.3097,0.0187,8.73,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,251,5.02,settle,0.04256,0.02548,0.03408,0.09151,0.012,-14.13,75.38,0.3077,0.0188,8.468,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,251,5.02,settle,0.04679,0.02508,0.03951,0.09961,0.012,-12.59,76.76,0.3071,0.0228,8.648,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,251,5.02,settle,0.0344,0.01922,0.02852,0.07668,0.012,-17.19,72.52,0.3086,0.0135,8.075,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,251,5.02,settle,0.03876,0.02117,0.03247,0.08566,0.012,-15.87,73.65,0.3098,0.0188,8.79,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,252,5.04,settle,0.0405,0.02445,0.03228,0.09072,0.012,-14.72,74.73,0.3078,0.0189,8.523,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,252,5.04,settle,0.04296,0.02177,0.03704,0.09697,0.012,-13.1,76.45,0.3072,0.023,8.665,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,252,5.04,settle,0.03381,0.01827,0.02844,0.07714,0.012,-17.24,72.31,0.3088,0.0135,8.14,0.902,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,252,5.04,settle,0.0386,0.01954,0.03328,0.08654,0.012,-15.83,73.4,0.3099,0.0189,8.82,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,253,5.06,settle,0.03968,0.023,0.03233,0.091,0.012,-14.56,74.94,0.3079,0.019,8.546,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,253,5.06,settle,0.04202,0.0207,0.03657,0.09732,0.012,-13.01,76.65,0.3074,0.023,8.724,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,253,5.06,settle,0.03336,0.01757,0.02836,0.07765,0.012,-17.11,72.38,0.3089,0.0137,8.167,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,253,5.06,settle,0.03784,0.02112,0.03139,0.08703,0.012,-15.99,73.28,0.3099,0.0191,8.881,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,254,5.08,settle,0.03885,0.02348,0.03096,0.09143,0.012,-14.75,74.69,0.308,0.0191,8.603,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,254,5.08,settle,0.04134,0.01905,0.03669,0.09774,0.012,-13.18,76.2,0.3075,0.0232,8.745,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,254,5.08,settle,0.03333,0.01878,0.02754,0.07867,0.012,-17.43,72.12,0.3089,0.0138,8.226,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,254,5.08,settle,0.03635,0.02082,0.02979,0.08658,0.012,-15.93,73.56,0.31,0.0193,8.908,0.902,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,255,5.1,settle,0.03752,0.02207,0.03034,0.09114,0.012,-14.67,74.79,0.3081,0.0193,8.626,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,255,5.1,settle,0.0412,0.02057,0.0357,0.09897,0.012,-13.3,76.12,0.3076,0.0233,8.797,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,255,5.1,settle,0.03002,0.01655,0.02505,0.07621,0.012,-17.81,71.91,0.309,0.014,8.252,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,255,5.1,settle,0.03669,0.02116,0.02997,0.08809,0.012,-16.09,73.55,0.31,0.0193,8.97,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,256,5.12,settle,0.03686,0.02224,0.02939,0.09166,0.012,-14.97,74.57,0.3082,0.0193,8.683,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,256,5.12,settle,0.03859,0.01899,0.03359,0.09744,0.012,-13.49,76.15,0.3077,0.0235,8.818,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,256,5.12,settle,0.02982,0.01552,0.02546,0.07692,0.012,-17.65,72.06,0.3092,0.0141,8.318,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,256,5.12,settle,0.0332,0.01739,0.02829,0.08549,0.012,-16.43,73.17,0.3102,0.0195,8.996,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,257,5.14,settle,0.03435,0.01938,0.02836,0.09007,0.012,-15.13,74.45,0.3083,0.0195,8.707,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,257,5.14,settle,0.03798,0.01862,0.0331,0.09803,0.012,-13.48,76.19,0.3078,0.0236,8.879,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,257,5.14,settle,0.02908,0.01444,0.02525,0.07699,0.012,-17.58,71.91,0.3093,0.0143,8.348,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,257,5.14,settle,0.03195,0.01636,0.02745,0.0852,0.012,-16.39,73.09,0.3103,0.0196,9.058,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,258,5.16,settle,0.03335,0.01886,0.02751,0.09009,0.012,-15.25,74.3,0.3084,0.0196,8.764,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,258,5.16,settle,0.03671,0.01697,0.03255,0.09775,0.012,-13.61,75.87,0.3079,0.0237,8.901,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,258,5.16,settle,0.02893,0.01546,0.02445,0.07778,0.012,-17.88,71.59,0.3093,0.0145,8.409,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,258,5.16,settle,0.03112,0.01507,0.02722,0.08523,0.012,-16.25,72.98,0.3103,0.0198,9.089,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,259,5.18,settle,0.0329,0.01782,0.02765,0.09053,0.012,-15.18,74.25,0.3085,0.0197,8.79,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,259,5.18,settle,0.03662,0.01779,0.032,0.09885,0.012,-13.67,75.83,0.308,0.0239,8.953,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,259,5.18,settle,0.02742,0.01473,0.02312,0.07702,0.012,-18.04,71.68,0.3094,0.0147,8.435,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,259,5.18,settle,0.03037,0.01575,0.02597,0.08549,0.012,-16.66,72.7,0.3104,0.0199,9.149,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,260,5.2,settle,0.03289,0.01919,0.02671,0.09165,0.012,-15.42,74.09,0.3086,0.0199,8.845,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,260,5.2,settle,0.03413,0.01558,0.03036,0.09723,0.012,-13.95,75.7,0.3081,0.0241,8.972,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,260,5.2,settle,0.02811,0.01523,0.02363,0.07863,0.012,-18.04,71.76,0.3095,0.0149,8.5,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,260,5.2,settle,0.03039,0.01588,0.02591,0.08633,0.012,-16.68,72.91,0.3104,0.0201,9.174,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,261,5.22,settle,0.03016,0.01633,0.02536,0.08969,0.012,-15.58,74.11,0.3086,0.0201,8.867,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,261,5.22,settle,0.03368,0.0151,0.0301,0.09783,0.012,-13.94,75.76,0.3082,0.0242,9.031,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,261,5.22,settle,0.02515,0.01269,0.02171,0.07633,0.012,-18.24,71.49,0.3096,0.0151,8.527,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,261,5.22,settle,0.02924,0.01559,0.02474,0.08616,0.012,-17.04,72.71,0.3105,0.0203,9.231,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,262,5.24,settle,0.02887,0.01524,0.02452,0.08921,0.012,-15.76,73.94,0.3088,0.0202,8.925,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,262,5.24,settle,0.03321,0.01425,0.03,0.09823,0.012,-14.02,75.52,0.3083,0.0244,9.053,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,262,5.24,settle,0.02436,0.01129,0.02158,0.07623,0.012,-18.22,71.34,0.3097,0.0153,8.59,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,262,5.24,settle,0.02832,0.01399,0.02462,0.08596,0.012,-16.72,72.91,0.3106,0.0205,9.258,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,263,5.26,settle,0.02829,0.01366,0.02477,0.08932,0.012,-15.74,73.66,0.3089,0.0203,8.952,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,263,5.26,settle,0.0336,0.01591,0.02959,0.09981,0.012,-14.08,75.54,0.3083,0.0245,9.106,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,263,5.26,settle,0.02365,0.01024,0.02131,0.07614,0.012,-18.16,71.27,0.3098,0.0155,8.625,1.006,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,263,5.26,settle,0.0281,0.01419,0.02426,0.08666,0.012,-16.77,72.6,0.3106,0.0206,9.32,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,264,5.28,settle,0.02864,0.01525,0.02424,0.0907,0.012,-15.89,73.6,0.3089,0.0205,9.008,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,264,5.28,settle,0.03045,0.01326,0.02741,0.09742,0.012,-14.36,75.37,0.3084,0.0248,9.128,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,264,5.28,settle,0.02338,0.01116,0.02054,0.07669,0.012,-18.49,71.09,0.3098,0.0157,8.69,0.876,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,264,5.28,settle,0.02761,0.01402,0.02378,0.08695,0.012,-16.65,72.68,0.3106,0.0208,9.351,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,265,5.3,settle,0.02622,0.01304,0.02274,0.08896,0.012,-16.09,73.57,0.309,0.0207,9.032,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,265,5.3,settle,0.02957,0.01196,0.02704,0.09737,0.012,-14.35,75.38,0.3086,0.0249,9.189,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,265,5.3,settle,0.02309,0.01178,0.01986,0.07705,0.012,-18.59,71.17,0.3099,0.016,8.718,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,265,5.3,settle,0.0277,0.01506,0.02325,0.08797,0.012,-16.86,72.66,0.3106,0.021,9.411,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,266,5.32,settle,0.02601,0.01324,0.02239,0.08955,0.012,-16.06,73.65,0.3091,0.0209,9.09,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,266,5.32,settle,0.02913,0.01043,0.0272,0.09758,0.012,-14.4,75.07,0.3086,0.0251,9.214,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,266,5.32,settle,0.02374,0.01236,0.02027,0.07852,0.012,-18.7,71.12,0.3099,0.0162,8.779,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,266,5.32,settle,0.02464,0.01207,0.02148,0.08551,0.012,-17.09,72.7,0.3107,0.0212,9.439,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,267,5.34,settle,0.0261,0.01222,0.02306,0.09027,0.012,-16.01,73.54,0.3092,0.021,9.116,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,267,5.34,settle,0.02907,0.01198,0.02649,0.09863,0.012,-14.51,75.05,0.3087,0.0253,9.269,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,267,5.34,settle,0.02124,0.00979,0.01885,0.07649,0.012,-18.69,71.12,0.31,0.0165,8.806,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,267,5.34,settle,0.02354,0.01052,0.02106,0.08503,0.012,-17.28,72.33,0.3108,0.0213,9.498,1.129,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,268,5.36,settle,0.026,0.01353,0.0222,0.09115,0.012,-16.19,73.43,0.3092,0.0212,9.172,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,268,5.36,settle,0.02819,0.0119,0.02556,0.09856,0.012,-14.52,75.22,0.3087,0.0255,9.293,1.003,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,268,5.36,settle,0.02058,0.00845,0.01876,0.07637,0.012,-18.62,70.93,0.3101,0.0167,8.873,1.092,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,268,5.36,settle,0.02354,0.00928,0.02164,0.08556,0.012,-17.01,72.34,0.3108,0.0214,9.528,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,269,5.38,settle,0.0235,0.01096,0.02079,0.08917,0.012,-16.31,73.36,0.3093,0.0214,9.197,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,269,5.38,settle,0.02885,0.01305,0.02573,0.10023,0.012,-14.51,75.3,0.3088,0.0256,9.35,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,269,5.38,settle,0.01972,0.0074,0.01828,0.076,0.012,-18.58,70.78,0.3102,0.0169,8.911,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,269,5.38,settle,0.02298,0.01039,0.0205,0.08587,0.012,-17.36,71.92,0.3109,0.0216,9.586,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,270,5.4,settle,0.023,0.0111,0.02014,0.08927,0.012,-16.27,73.39,0.3094,0.0216,9.261,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,270,5.4,settle,0.02596,0.0101,0.02392,0.09786,0.012,-14.74,75.01,0.3089,0.0259,9.37,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,270,5.4,settle,0.01963,0.00827,0.0178,0.07663,0.012,-18.86,70.69,0.3102,0.0171,8.975,0.817,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,270,5.4,settle,0.02345,0.01142,0.02048,0.08704,0.012,-17.16,72.45,0.3109,0.0218,9.613,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,271,5.42,settle,0.02241,0.00934,0.02037,0.08919,0.012,-16.31,73.13,0.3095,0.0217,9.289,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,271,5.42,settle,0.02507,0.00866,0.02353,0.09759,0.012,-14.78,74.85,0.309,0.026,9.426,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,271,5.42,settle,0.01964,0.00939,0.01725,0.07723,0.012,-19.0,70.8,0.3103,0.0174,9.005,0.901,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,271,5.42,settle,0.02298,0.01171,0.01977,0.08739,0.012,-17.48,72.26,0.3109,0.022,9.667,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,272,5.44,settle,0.0228,0.01112,0.01991,0.09051,0.012,-16.47,73.06,0.3095,0.0219,9.347,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,272,5.44,settle,0.02466,0.00708,0.02362,0.09763,0.012,-14.84,74.62,0.309,0.0262,9.452,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,272,5.44,settle,0.0199,0.00999,0.01721,0.07823,0.012,-19.19,70.68,0.3103,0.0176,9.065,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,272,5.44,settle,0.02156,0.00951,0.01935,0.08641,0.012,-17.34,72.4,0.311,0.0222,9.693,0.964,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,273,5.46,settle,0.0214,0.00947,0.01918,0.08964,0.012,-16.58,73.15,0.3096,0.0222,9.369,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,273,5.46,settle,0.02452,0.00879,0.02288,0.09855,0.012,-14.89,74.67,0.3091,0.0264,9.512,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,273,5.46,settle,0.01879,0.00838,0.01682,0.07751,0.012,-18.89,70.92,0.3104,0.0179,9.092,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,273,5.46,settle,0.02107,0.00906,0.01902,0.08654,0.012,-17.42,71.99,0.311,0.0223,9.754,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,274,5.48,settle,0.02183,0.01057,0.0191,0.09085,0.012,-16.51,73.26,0.3096,0.0223,9.426,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,274,5.48,settle,0.02475,0.01014,0.02258,0.09963,0.012,-14.74,74.95,0.3091,0.0266,9.536,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,274,5.48,settle,0.01884,0.00784,0.01713,0.07814,0.012,-18.77,70.71,0.3104,0.018,9.16,1.066,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,274,5.48,settle,0.02082,0.00868,0.01892,0.08689,0.012,-17.16,72.16,0.311,0.0225,9.785,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,275,5.5,settle,0.02067,0.00881,0.0187,0.09012,0.012,-16.52,73.12,0.3097,0.0225,9.451,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,275,5.5,settle,0.0247,0.01082,0.0222,0.10047,0.012,-14.97,74.86,0.3092,0.0268,9.589,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,275,5.5,settle,0.01814,0.00776,0.0164,0.07797,0.012,-18.71,70.66,0.3104,0.0183,9.197,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,275,5.5,settle,0.0212,0.01044,0.01845,0.08811,0.012,-17.36,72.08,0.311,0.0226,9.844,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,276,5.52,settle,0.02076,0.00991,0.01824,0.09094,0.012,-16.53,73.02,0.3097,0.0226,9.509,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,276,5.52,settle,0.02263,0.00794,0.02119,0.09875,0.012,-15.02,74.8,0.3093,0.0269,9.611,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,276,5.52,settle,0.01897,0.00948,0.01643,0.07952,0.012,-18.85,70.74,0.3104,0.0185,9.262,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,276,5.52,settle,0.01901,0.0086,0.01695,0.08633,0.012,-17.59,72.11,0.311,0.0228,9.868,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,277,5.54,settle,0.02013,0.00867,0.01816,0.09081,0.012,-16.47,73.1,0.3097,0.0228,9.535,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,277,5.54,settle,0.02172,0.00677,0.02064,0.09833,0.012,-15.01,74.59,0.3094,0.0271,9.669,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,277,5.54,settle,0.0162,0.00762,0.01429,0.07706,0.012,-19.24,70.61,0.3104,0.0187,9.289,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,277,5.54,settle,0.01899,0.00805,0.0172,0.08687,0.012,-17.63,72.03,0.3111,0.0229,9.924,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,278,5.56,settle,0.02053,0.01043,0.01768,0.09207,0.012,-16.49,73.15,0.3098,0.023,9.594,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,278,5.56,settle,0.02073,0.00545,0.02,0.0978,0.012,-14.96,74.34,0.3094,0.0273,9.695,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,278,5.56,settle,0.01644,0.00636,0.01516,0.07777,0.012,-19.18,70.64,0.3105,0.0188,9.35,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,278,5.56,settle,0.01964,0.00816,0.01786,0.08799,0.012,-17.31,72.13,0.3111,0.023,9.949,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,279,5.58,settle,0.01827,0.0078,0.01652,0.09011,0.012,-16.69,73.03,0.3098,0.0231,9.618,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,279,5.58,settle,0.02063,0.00673,0.0195,0.09853,0.012,-15.14,74.34,0.3094,0.0274,9.752,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,279,5.58,settle,0.0169,0.00618,0.01573,0.07856,0.012,-19.01,70.57,0.3106,0.019,9.381,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,279,5.58,settle,0.02034,0.01035,0.01751,0.08957,0.012,-17.35,72.04,0.3111,0.0231,10.003,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,280,5.6,settle,0.01803,0.00782,0.01624,0.09023,0.012,-16.71,72.96,0.3099,0.0232,9.676,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,280,5.6,settle,0.02145,0.00795,0.01992,0.10011,0.012,-15.05,74.7,0.3095,0.0276,9.776,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,280,5.6,settle,0.01777,0.00828,0.01572,0.08027,0.012,-19.0,70.51,0.3105,0.0192,9.444,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,280,5.6,settle,0.01764,0.00818,0.01562,0.08724,0.012,-17.49,72.05,0.3111,0.0233,10.027,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,281,5.62,settle,0.01804,0.00603,0.01701,0.09049,0.012,-16.72,72.79,0.31,0.0234,9.702,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,281,5.62,settle,0.02175,0.00947,0.01958,0.10129,0.012,-15.2,74.64,0.3095,0.0278,9.827,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,281,5.62,settle,0.01519,0.00738,0.01328,0.07804,0.012,-19.17,70.54,0.3105,0.0194,9.472,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,281,5.62,settle,0.01704,0.00682,0.01561,0.08704,0.012,-17.56,72.07,0.3111,0.0233,10.088,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,282,5.64,settle,0.018,0.00818,0.01604,0.09145,0.012,-16.76,72.76,0.31,0.0235,9.759,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
