attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
1,189,3.78,approach,0.06204,0.04825,0.03899,0.06204,0.012,-3.62,84.37,0.3033,0.015,6.376,1.181,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,189,3.78,approach,0.05537,0.04292,0.03498,0.05537,0.012,-6.91,81.8,0.3039,0.0125,6.018,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,189,3.78,approach,0.0587,0.0462,0.03621,0.0587,0.012,-5.81,81.51,0.3044,0.0134,6.205,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,189,3.78,approach,0.06464,0.04833,0.04293,0.06464,0.012,-0.87,85.92,0.3024,0.0173,6.598,1.247,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,189,3.78,approach,0.06436,0.05339,0.03594,0.06436,0.012,-0.57,85.22,0.3011,0.017,6.408,0.742,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,189,3.78,approach,0.062,0.04398,0.04371,0.062,0.012,-2.19,85.83,0.3023,0.0162,6.386,1.333,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,189,3.78,approach,0.05716,0.04682,0.03278,0.05716,0.012,-6.74,81.14,0.3042,0.0126,6.044,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,189,3.78,approach,0.06114,0.04263,0.04383,0.06114,0.012,-4.6,82.47,0.3035,0.0146,6.255,1.354,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,189,3.78,approach,0.06483,0.05014,0.0411,0.06483,0.012,-3.26,83.43,0.3032,0.0155,6.454,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,189,3.78,approach,0.06452,0.04617,0.04508,0.06452,0.012,-2.89,83.67,0.3035,0.0161,6.505,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,189,3.78,approach,0.06371,0.04558,0.04451,0.06371,0.012,-3.8,83.4,0.3032,0.015,6.379,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,189,3.78,approach,0.05807,0.04749,0.03342,0.05807,0.012,-3.89,84.09,0.3013,0.0149,6.066,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,189,3.78,approach,0.05874,0.05188,0.02753,0.05874,0.012,-5.18,82.57,0.3029,0.0136,6.006,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,189,3.78,approach,0.06625,0.05243,0.0405,0.06625,0.012,-1.72,84.85,0.3028,0.0165,6.506,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,189,3.78,approach,0.05718,0.04765,0.0316,0.05718,0.012,-6.42,81.35,0.3033,0.0128,5.916,0.838,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,190,3.8,approach,0.05889,0.04908,0.03256,0.05889,0.012,-5.08,82.0,0.3034,0.0143,6.17,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,190,3.8,approach,0.0624,0.04737,0.0406,0.0624,0.012,-3.82,82.94,0.3033,0.0151,6.395,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,190,3.8,approach,0.0565,0.04355,0.03601,0.0565,0.012,-6.6,82.13,0.304,0.0124,6.071,1.173,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,190,3.8,approach,0.06093,0.04845,0.03695,0.06093,0.012,-6.04,81.37,0.3044,0.0133,6.255,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,190,3.8,approach,0.06525,0.04782,0.04439,0.06525,0.012,-1.01,84.31,0.3025,0.0174,6.615,0.808,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,190,3.8,approach,0.06572,0.05439,0.03688,0.06572,0.012,-0.38,86.03,0.3012,0.017,6.453,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,190,3.8,approach,0.06248,0.04357,0.04478,0.06248,0.012,-2.32,84.27,0.3023,0.0163,6.403,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,190,3.8,approach,0.05556,0.04524,0.03226,0.05556,0.012,-7.26,81.33,0.3042,0.0125,6.057,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,190,3.8,approach,0.06307,0.04499,0.0442,0.06307,0.012,-4.7,83.27,0.3035,0.0146,6.307,1.124,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,190,3.8,approach,0.06258,0.04813,0.04,0.06258,0.012,-3.81,83.86,0.3032,0.0156,6.478,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,190,3.8,approach,0.06619,0.0479,0.04567,0.06619,0.012,-3.08,83.56,0.3035,0.0162,6.558,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,190,3.8,approach,0.06132,0.04359,0.04313,0.06132,0.012,-4.33,83.84,0.3032,0.015,6.4,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,190,3.8,approach,0.05925,0.04868,0.03379,0.05925,0.012,-3.46,84.85,0.3014,0.0149,6.112,1.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,190,3.8,approach,0.05909,0.05138,0.0292,0.05909,0.012,-5.41,81.89,0.3029,0.0136,6.016,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,190,3.8,approach,0.06628,0.05214,0.04091,0.06628,0.012,-2.16,84.13,0.3029,0.0166,6.544,0.627,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,190,3.8,approach,0.05418,0.04489,0.03034,0.05418,0.012,-7.16,81.55,0.3033,0.0127,5.925,1.065,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,191,3.82,approach,0.06114,0.05137,0.03315,0.06114,0.012,-5.28,81.85,0.3034,0.0143,6.217,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,191,3.82,approach,0.06483,0.04969,0.04163,0.06483,0.012,-3.97,83.03,0.3033,0.0151,6.446,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,191,3.82,approach,0.05627,0.04236,0.03704,0.05627,0.012,-6.81,81.19,0.3041,0.0124,6.087,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,191,3.82,approach,0.05835,0.04595,0.03597,0.05835,0.012,-6.65,81.64,0.3045,0.0133,6.274,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,191,3.82,approach,0.06792,0.05015,0.0458,0.06792,0.012,-1.09,84.51,0.3025,0.0176,6.666,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,191,3.82,approach,0.06568,0.05305,0.03872,0.06568,0.012,-0.75,84.55,0.3012,0.0172,6.463,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,191,3.82,approach,0.06495,0.04566,0.04619,0.06495,0.012,-2.42,84.29,0.3023,0.0164,6.452,0.964,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,191,3.82,approach,0.05765,0.04721,0.03308,0.05765,0.012,-6.91,81.75,0.3042,0.0124,6.107,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,191,3.82,approach,0.06266,0.04552,0.04306,0.06266,0.012,-4.77,83.18,0.3035,0.0146,6.327,0.645,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,191,3.82,approach,0.0638,0.0492,0.04062,0.0638,0.012,-3.4,84.45,0.3033,0.0156,6.534,1.309,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,191,3.82,approach,0.06537,0.04743,0.04499,0.06537,0.012,-3.23,84.21,0.3035,0.0163,6.586,0.786,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,191,3.82,approach,0.06256,0.04419,0.04429,0.06256,0.012,-3.95,84.43,0.3033,0.015,6.456,1.213,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,191,3.82,approach,0.05952,0.04779,0.03547,0.05952,0.012,-3.58,83.43,0.3015,0.0149,6.119,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,191,3.82,approach,0.06061,0.05317,0.0291,0.06061,0.012,-5.66,82.14,0.3029,0.0136,6.064,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,191,3.82,approach,0.06823,0.05385,0.0419,0.06823,0.012,-1.89,84.87,0.3029,0.0167,6.581,0.499,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,191,3.82,approach,0.05537,0.04589,0.03097,0.05537,0.012,-6.87,82.01,0.3034,0.0126,5.973,1.302,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,192,3.84,approach,0.05881,0.04911,0.03237,0.05881,0.012,-5.85,82.2,0.3034,0.0143,6.233,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,192,3.84,approach,0.06249,0.04761,0.04048,0.06249,0.012,-4.51,83.4,0.3033,0.0152,6.466,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,192,3.84,approach,0.05797,0.04405,0.03768,0.05797,0.012,-7.14,81.01,0.3041,0.0123,6.132,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,192,3.84,approach,0.05955,0.04697,0.03661,0.05955,0.012,-6.36,82.15,0.3046,0.0133,6.332,1.164,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,192,3.84,approach,0.06592,0.0484,0.04476,0.06592,0.012,-1.6,85.1,0.3025,0.0178,6.687,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,192,3.84,approach,0.06653,0.05409,0.03874,0.06653,0.012,-0.79,85.64,0.3012,0.0172,6.51,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,192,3.84,approach,0.06313,0.04433,0.04494,0.06313,0.012,-2.88,84.87,0.3023,0.0165,6.47,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,192,3.84,approach,0.0573,0.04614,0.03398,0.0573,0.012,-7.11,80.95,0.3043,0.0125,6.118,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,192,3.84,approach,0.06532,0.04762,0.04471,0.06532,0.012,-4.49,84.02,0.3035,0.0145,6.382,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,192,3.84,approach,0.06425,0.04844,0.04221,0.06425,0.012,-3.5,82.99,0.3034,0.0158,6.552,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,192,3.84,approach,0.06671,0.0483,0.04602,0.06671,0.012,-2.96,84.6,0.3036,0.0163,6.637,0.682,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,192,3.84,approach,0.06296,0.04361,0.0454,0.06296,0.012,-4.1,83.08,0.3034,0.0151,6.474,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,192,3.84,approach,0.06192,0.05003,0.03648,0.06192,0.012,-3.7,83.39,0.3014,0.0149,6.16,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,192,3.84,approach,0.05841,0.05071,0.02899,0.05841,0.012,-6.01,82.19,0.303,0.0135,6.074,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,192,3.84,approach,0.06792,0.0536,0.04171,0.06792,0.012,-2.16,84.52,0.303,0.0169,6.618,0.565,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,192,3.84,approach,0.05573,0.04515,0.03266,0.05573,0.012,-6.91,81.01,0.3034,0.0126,5.985,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,193,3.86,approach,0.06008,0.05047,0.0326,0.06008,0.012,-5.49,82.76,0.3035,0.0142,6.287,1.23,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,193,3.86,approach,0.06378,0.0487,0.04118,0.06378,0.012,-4.12,83.94,0.3034,0.0152,6.522,1.229,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,193,3.86,approach,0.05663,0.04281,0.03707,0.05663,0.012,-7.62,81.22,0.3041,0.0123,6.145,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,193,3.86,approach,0.05987,0.04616,0.03814,0.05987,0.012,-6.48,81.08,0.3047,0.0134,6.353,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,193,3.86,approach,0.06692,0.0491,0.04547,0.06692,0.012,-1.15,85.85,0.3026,0.0179,6.74,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,193,3.86,approach,0.06789,0.05547,0.03914,0.06789,0.012,-0.6,85.06,0.3012,0.0174,6.53,0.611,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,193,3.86,approach,0.0643,0.04492,0.046,0.0643,0.012,-2.46,85.64,0.3024,0.0165,6.523,1.194,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,193,3.86,approach,0.05937,0.04817,0.0347,0.05937,0.012,-7.21,80.83,0.3043,0.0124,6.165,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,193,3.86,approach,0.06212,0.04369,0.04415,0.06212,0.012,-5.28,82.63,0.3036,0.0146,6.398,1.133,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,193,3.86,approach,0.06661,0.05062,0.0433,0.06661,0.012,-3.7,83.04,0.3034,0.0158,6.603,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,193,3.86,approach,0.067,0.04788,0.04687,0.067,0.012,-3.22,83.59,0.3036,0.0165,6.665,0.608,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,193,3.86,approach,0.06538,0.04568,0.04677,0.06538,0.012,-4.25,83.15,0.3034,0.0152,6.526,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,193,3.86,approach,0.0597,0.04801,0.03548,0.0597,0.012,-4.32,83.81,0.3014,0.0149,6.172,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,193,3.86,approach,0.05925,0.05154,0.02922,0.05925,0.012,-5.78,82.29,0.3031,0.0135,6.124,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,193,3.86,approach,0.06932,0.05471,0.04257,0.06932,0.012,-1.99,84.43,0.303,0.017,6.662,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,193,3.86,approach,0.05763,0.04715,0.03313,0.05763,0.012,-7.18,80.73,0.3034,0.0126,6.029,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,194,3.88,approach,0.06038,0.04962,0.0344,0.06038,0.012,-5.63,81.59,0.3036,0.0143,6.304,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,194,3.88,approach,0.06431,0.04796,0.04284,0.06431,0.012,-4.26,82.59,0.3035,0.0154,6.541,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,194,3.88,approach,0.05891,0.04483,0.03821,0.05891,0.012,-7.28,81.67,0.3042,0.0122,6.196,0.932,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,194,3.88,approach,0.06204,0.04835,0.03887,0.06204,0.012,-6.71,80.77,0.3048,0.0134,6.405,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,194,3.88,approach,0.06761,0.04861,0.047,0.06761,0.012,-1.27,84.07,0.3026,0.0181,6.756,0.885,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,194,3.88,approach,0.06949,0.05696,0.03981,0.06949,0.012,-0.44,85.35,0.3012,0.0174,6.56,0.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,194,3.88,approach,0.06484,0.04459,0.04707,0.06484,0.012,-2.62,84.03,0.3024,0.0167,6.537,0.905,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,194,3.88,approach,0.05653,0.04535,0.03375,0.05653,0.012,-7.83,80.69,0.3043,0.0124,6.179,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,194,3.88,approach,0.06242,0.04271,0.04552,0.06242,0.012,-5.24,83.09,0.3037,0.0146,6.449,1.125,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,194,3.88,approach,0.06429,0.04848,0.04222,0.06429,0.012,-4.28,83.53,0.3034,0.0159,6.627,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,194,3.88,approach,0.06908,0.04962,0.04806,0.06908,0.012,-3.28,83.77,0.3036,0.0166,6.721,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,194,3.88,approach,0.06292,0.04369,0.04528,0.06292,0.012,-4.86,83.39,0.3034,0.0153,6.546,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,194,3.88,approach,0.06084,0.04919,0.0358,0.06084,0.012,-3.9,84.51,0.3015,0.0149,6.219,1.382,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,194,3.88,approach,0.0588,0.05022,0.03058,0.0588,0.012,-6.18,81.0,0.3031,0.0135,6.139,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,194,3.88,approach,0.06929,0.05406,0.04333,0.06929,0.012,-2.2,83.99,0.3031,0.0171,6.691,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,194,3.88,approach,0.05552,0.04533,0.03206,0.05552,0.012,-7.74,80.89,0.3034,0.0125,6.041,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,195,3.9,approach,0.06262,0.05188,0.03507,0.06262,0.012,-5.82,81.48,0.3036,0.0143,6.351,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,195,3.9,approach,0.06668,0.05027,0.04381,0.06668,0.012,-4.42,82.65,0.3035,0.0154,6.593,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,195,3.9,approach,0.05795,0.04343,0.03837,0.05795,0.012,-7.58,80.83,0.3043,0.0122,6.209,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,195,3.9,approach,0.05976,0.04614,0.03798,0.05976,0.012,-7.28,81.03,0.3048,0.0134,6.424,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,195,3.9,approach,0.07019,0.05086,0.04837,0.07019,0.012,-1.35,84.31,0.3026,0.0183,6.807,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,195,3.9,approach,0.06856,0.05579,0.03986,0.06856,0.012,-0.84,85.4,0.3012,0.0176,6.587,0.497,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,195,3.9,approach,0.0675,0.04674,0.0487,0.0675,0.012,-2.69,84.27,0.3024,0.0167,6.586,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,195,3.9,approach,0.0574,0.04598,0.03436,0.0574,0.012,-7.59,81.09,0.3044,0.0123,6.231,1.177,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,195,3.9,approach,0.06293,0.04192,0.04693,0.06293,0.012,-5.43,81.98,0.3038,0.0146,6.481,0.906,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,195,3.9,approach,0.06544,0.04942,0.04289,0.06544,0.012,-3.89,84.27,0.3035,0.016,6.684,1.325,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,195,3.9,approach,0.06685,0.04731,0.04723,0.06685,0.012,-3.68,84.0,0.3037,0.0167,6.74,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,195,3.9,approach,0.06417,0.04428,0.04645,0.06417,0.012,-4.48,84.04,0.3035,0.0153,6.602,1.306,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,195,3.9,approach,0.06115,0.04833,0.03748,0.06115,0.012,-4.01,83.12,0.3015,0.015,6.226,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,195,3.9,approach,0.06097,0.05254,0.03094,0.06097,0.012,-6.27,81.2,0.3031,0.0135,6.183,0.902,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,195,3.9,approach,0.07092,0.05569,0.04392,0.07092,0.012,-2.15,84.37,0.3031,0.0173,6.744,0.748,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,195,3.9,approach,0.05712,0.04676,0.03281,0.05712,0.012,-7.37,81.41,0.3035,0.0124,6.086,1.09,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,196,3.92,approach,0.06026,0.04956,0.03428,0.06026,0.012,-6.42,81.74,0.3036,0.0143,6.368,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,196,3.92,approach,0.06435,0.04816,0.04268,0.06435,0.012,-4.95,83.06,0.3035,0.0155,6.614,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,196,3.92,approach,0.05963,0.04472,0.03944,0.05963,0.012,-7.59,80.76,0.3043,0.0122,6.257,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,196,3.92,approach,0.061,0.04729,0.03852,0.061,0.012,-6.97,81.53,0.3049,0.0134,6.484,1.126,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,196,3.92,approach,0.0682,0.04915,0.04729,0.0682,0.012,-1.86,84.95,0.3026,0.0185,6.828,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,196,3.92,approach,0.06926,0.05594,0.04085,0.06926,0.012,-0.77,85.22,0.3013,0.0177,6.616,0.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,196,3.92,approach,0.06526,0.04496,0.0473,0.06526,0.012,-3.25,84.71,0.3024,0.0169,6.605,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,196,3.92,approach,0.05726,0.04486,0.0356,0.05726,0.012,-7.81,80.19,0.3045,0.0123,6.248,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,196,3.92,approach,0.06382,0.04337,0.04681,0.06382,0.012,-5.63,82.51,0.3039,0.0147,6.528,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,196,3.92,approach,0.06592,0.04855,0.04459,0.06592,0.012,-4.02,82.7,0.3036,0.0161,6.702,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,196,3.92,approach,0.0678,0.04763,0.04825,0.0678,0.012,-3.43,84.18,0.3038,0.0168,6.801,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,196,3.92,approach,0.06474,0.04372,0.04774,0.06474,0.012,-4.61,82.77,0.3035,0.0154,6.622,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,196,3.92,approach,0.06349,0.05053,0.03845,0.06349,0.012,-4.15,83.11,0.3015,0.015,6.267,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,196,3.92,approach,0.05964,0.05104,0.03085,0.05964,0.012,-6.69,81.63,0.3031,0.0135,6.194,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,196,3.92,approach,0.06945,0.05387,0.04383,0.06945,0.012,-2.55,84.08,0.3031,0.0175,6.764,0.825,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,196,3.92,approach,0.05737,0.04591,0.03441,0.05737,0.012,-7.53,80.65,0.3036,0.0124,6.094,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,197,3.94,approach,0.06148,0.05089,0.0345,0.06148,0.012,-6.06,82.29,0.3037,0.0143,6.423,1.266,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,197,3.94,approach,0.06556,0.04912,0.04342,0.06556,0.012,-4.58,83.66,0.3036,0.0156,6.671,1.21,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,197,3.94,approach,0.05817,0.04303,0.03914,0.05817,0.012,-8.07,80.46,0.3043,0.0121,6.273,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,197,3.94,approach,0.06127,0.04649,0.03992,0.06127,0.012,-7.11,80.54,0.305,0.0135,6.506,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,197,3.94,approach,0.06912,0.04975,0.04799,0.06912,0.012,-1.44,85.75,0.3027,0.0186,6.88,1.298,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,197,3.94,approach,0.07006,0.05623,0.04179,0.07006,0.012,-0.8,85.72,0.3013,0.0178,6.639,0.317,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,197,3.94,approach,0.06639,0.04548,0.04836,0.06639,0.012,-2.82,85.49,0.3024,0.0169,6.657,1.367,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,197,3.94,approach,0.05892,0.04662,0.03604,0.05892,0.012,-8.13,80.0,0.3045,0.0123,6.293,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,197,3.94,approach,0.06641,0.04673,0.04719,0.06641,0.012,-5.49,82.46,0.3039,0.0148,6.566,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,197,3.94,approach,0.06828,0.05074,0.04569,0.06828,0.012,-4.18,82.66,0.3036,0.0162,6.754,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,197,3.94,approach,0.06827,0.04701,0.04951,0.06827,0.012,-3.68,83.01,0.3038,0.017,6.826,0.795,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,197,3.94,approach,0.06705,0.0458,0.04898,0.06705,0.012,-4.78,82.69,0.3035,0.0155,6.675,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,197,3.94,approach,0.06135,0.0486,0.03744,0.06135,0.012,-4.76,83.47,0.3015,0.015,6.28,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,197,3.94,approach,0.06156,0.05319,0.031,0.06156,0.012,-6.47,81.94,0.3032,0.0134,6.243,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,197,3.94,approach,0.07072,0.05492,0.04456,0.07072,0.012,-2.35,84.58,0.3032,0.0176,6.822,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,197,3.94,approach,0.05943,0.04809,0.03492,0.05943,0.012,-7.81,80.39,0.3036,0.0124,6.138,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,198,3.96,approach,0.06181,0.05001,0.03633,0.06181,0.012,-6.19,81.16,0.3038,0.0144,6.44,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,198,3.96,approach,0.06606,0.04824,0.04514,0.06606,0.012,-4.75,82.28,0.3037,0.0157,6.691,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,198,3.96,approach,0.05978,0.04452,0.03989,0.05978,0.012,-7.9,80.88,0.3044,0.0121,6.325,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,198,3.96,approach,0.06347,0.04867,0.04074,0.06347,0.012,-7.35,80.31,0.3051,0.0135,6.558,0.946,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,198,3.96,approach,0.06981,0.04914,0.04958,0.06981,0.012,-1.58,83.95,0.3028,0.0189,6.894,0.911,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,198,3.96,approach,0.07084,0.057,0.04206,0.07084,0.012,-0.94,84.81,0.3012,0.018,6.673,0.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,198,3.96,approach,0.06705,0.04512,0.0496,0.06705,0.012,-2.94,83.84,0.3025,0.0171,6.671,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,198,3.96,approach,0.05782,0.04542,0.03577,0.05782,0.012,-8.57,80.13,0.3045,0.0123,6.306,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,198,3.96,approach,0.06497,0.04519,0.04668,0.06497,0.012,-5.92,82.63,0.304,0.0148,6.59,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
