attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,224,4.48,settle,0.07229,0.04926,0.05291,0.07446,0.03,-11.6,77.24,0.3067,0.0159,7.608,0.011,0.0115,-1.87,0.27,0.76,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0372,0.1808,-0.0261,11.9373
4,224,4.48,settle,0.08586,0.05562,0.06541,0.08844,0.03,-3.35,82.86,0.3027,0.0249,7.606,0.0194,0.0157,-2.27,1.56,0.433,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0482,0.1639,-0.0482,11.7038
5,224,4.48,settle,0.08264,0.06095,0.05581,0.08512,0.03,-3.0,84.89,0.3015,0.023,7.253,0.0169,0.0156,-2.34,1.63,1.312,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0148,0.1788,-0.0462,24.6971
6,224,4.48,settle,0.08115,0.04862,0.06497,0.08358,0.03,-5.63,82.29,0.3027,0.021,7.393,0.0148,0.0149,-2.3,1.27,0.954,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0685,0.1645,-0.0415,0.2758
7,224,4.48,settle,0.06404,0.04467,0.04588,0.06596,0.03,-13.33,75.78,0.306,0.0126,7.116,0.007,0.0104,-1.33,0.08,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0407,0.1867,-0.0177,9.2378
8,224,4.48,settle,0.077,0.0456,0.06205,0.07931,0.03,-9.43,79.05,0.3058,0.0185,7.749,0.0133,0.0128,-2.08,0.59,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0646,0.1694,-0.033,0.8013
9,224,4.48,settle,0.07999,0.05233,0.0605,0.08239,0.03,-7.36,80.33,0.3047,0.021,7.73,0.0155,0.0142,-2.45,0.94,0.9,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0383,0.1721,-0.0371,14.151
10,224,4.48,settle,0.08168,0.04916,0.06523,0.08413,0.03,-6.8,80.52,0.305,0.0227,7.922,0.0176,0.0144,-2.47,1.02,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0561,0.1654,-0.0389,6.5923
11,224,4.48,settle,0.07872,0.04654,0.06348,0.08108,0.03,-8.31,79.99,0.3046,0.0192,7.64,0.0135,0.0136,-2.25,0.82,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0647,0.1674,-0.0354,0.7643
12,224,4.48,settle,0.0754,0.05406,0.05257,0.07767,0.03,-7.06,81.75,0.301,0.0159,6.858,0.0074,0.0141,-2.16,0.94,0.718,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0279,0.1809,-0.0355,16.7503
13,224,4.48,settle,0.06963,0.05359,0.04444,0.07171,0.03,-11.07,77.6,0.3047,0.0146,7.155,0.0074,0.0126,-2.01,0.34,0.915,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0086,0.1944,-0.0224,23.4935
14,224,4.48,settle,0.08379,0.0582,0.06027,0.0863,0.03,-5.36,82.63,0.3044,0.0243,7.875,0.019,0.0151,-2.75,1.24,1.098,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0233,0.1738,-0.0419,20.9436
15,224,4.48,settle,0.06406,0.04629,0.04427,0.06598,0.03,-12.57,76.76,0.305,0.0118,6.886,0.005,0.0107,-1.45,0.1,1.067,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0354,0.1883,-0.0181,10.6311
0,225,4.5,settle,0.07301,0.05363,0.04954,0.07739,0.03,-10.1,78.51,0.3049,0.0165,7.423,0.0101,0.0131,-2.29,0.53,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0147,0.1875,-0.0259,21.5035
1,225,4.5,settle,0.07719,0.0507,0.05821,0.08182,0.03,-8.25,80.54,0.3049,0.02,7.707,0.0143,0.0139,-2.53,0.86,1.259,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0368,0.1743,-0.0328,13.2316
2,225,4.5,settle,0.06456,0.04026,0.05047,0.06843,0.03,-13.25,76.02,0.3058,0.0125,7.17,0.0073,0.0102,-1.18,0.17,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0589,0.1809,-0.0182,1.15
3,225,4.5,settle,0.0737,0.05052,0.05366,0.07808,0.03,-11.45,77.58,0.3068,0.016,7.662,0.0112,0.0114,-1.99,0.28,0.705,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0358,0.1802,-0.0272,12.1958
4,225,4.5,settle,0.08782,0.05736,0.06651,0.09303,0.03,-3.41,83.42,0.3026,0.0252,7.652,0.0198,0.0157,-2.35,1.59,0.767,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.045,0.163,-0.0489,12.1507
5,225,4.5,settle,0.08304,0.05967,0.05775,0.08801,0.03,-3.32,82.99,0.3015,0.0233,7.257,0.0172,0.0156,-2.19,1.59,1.107,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0154,0.1768,-0.044,24.7168
6,225,4.5,settle,0.07856,0.04606,0.06364,0.08335,0.03,-6.2,82.36,0.3026,0.0213,7.408,0.0153,0.0148,-2.14,1.3,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.069,0.166,-0.0383,0.1313
7,225,4.5,settle,0.06397,0.04417,0.04628,0.06781,0.03,-13.05,76.2,0.306,0.0126,7.17,0.0072,0.0103,-1.48,0.08,1.236,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0389,0.1858,-0.0164,9.5636
8,225,4.5,settle,0.07815,0.0464,0.06289,0.08281,0.03,-9.6,78.94,0.3058,0.0186,7.804,0.0135,0.0128,-2.17,0.61,1.009,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0627,0.1687,-0.0332,1.142
9,225,4.5,settle,0.08175,0.05418,0.06122,0.0866,0.03,-7.51,80.36,0.3047,0.0212,7.785,0.0158,0.0142,-2.55,0.97,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0355,0.1717,-0.0377,14.5983
10,225,4.5,settle,0.08301,0.05,0.06626,0.08795,0.03,-6.98,80.59,0.305,0.0229,7.972,0.0179,0.0143,-2.55,1.05,0.641,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0539,0.1645,-0.039,6.9523
11,225,4.5,settle,0.07601,0.04429,0.06177,0.08065,0.03,-8.79,80.04,0.3045,0.0195,7.663,0.0139,0.0136,-2.12,0.87,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0658,0.1691,-0.0326,0.5484
12,225,4.5,settle,0.07528,0.05339,0.05307,0.0798,0.03,-7.21,81.2,0.301,0.0161,6.884,0.0076,0.0142,-2.1,0.96,0.464,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0276,0.1803,-0.0342,16.7952
13,225,4.5,settle,0.07017,0.05445,0.04427,0.07437,0.03,-10.96,77.96,0.3048,0.0147,7.205,0.0076,0.0125,-2.1,0.38,0.809,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0069,0.1947,-0.0226,23.7151
14,225,4.5,settle,0.08399,0.05676,0.0619,0.08902,0.03,-5.64,81.23,0.3044,0.0246,7.894,0.0194,0.0151,-2.61,1.22,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0249,0.1721,-0.0404,20.8034
15,225,4.5,settle,0.06364,0.04448,0.04552,0.06747,0.03,-12.69,76.1,0.305,0.0119,6.897,0.0052,0.0107,-1.3,0.1,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0388,0.1869,-0.0177,10.1548
0,226,4.52,settle,0.0725,0.05264,0.04984,0.07905,0.03,-10.21,78.28,0.3049,0.0167,7.443,0.0103,0.0131,-2.16,0.57,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0168,0.187,-0.0258,21.1941
1,226,4.52,settle,0.07681,0.04843,0.05962,0.08374,0.03,-8.43,79.48,0.3049,0.0202,7.724,0.0146,0.0139,-2.37,0.84,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0402,0.1727,-0.0316,12.7785
2,226,4.52,settle,0.06494,0.04086,0.05047,0.07076,0.03,-13.42,76.08,0.3058,0.0126,7.213,0.0076,0.0101,-1.26,0.18,0.667,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0584,0.181,-0.0186,1.2893
3,226,4.52,settle,0.06994,0.04596,0.05271,0.07641,0.03,-11.97,76.97,0.3068,0.0162,7.681,0.0115,0.0114,-1.86,0.27,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0396,0.1805,-0.0231,11.6343
4,226,4.52,settle,0.08507,0.05414,0.06562,0.09283,0.03,-3.93,83.27,0.3026,0.0256,7.653,0.0202,0.0157,-2.12,1.6,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0468,0.1641,-0.0456,11.8087
5,226,4.52,settle,0.08427,0.06092,0.05823,0.09177,0.03,-3.45,83.3,0.3014,0.0235,7.289,0.0176,0.0156,-2.12,1.64,0.727,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0136,0.1765,-0.0442,24.8765
6,226,4.52,settle,0.07865,0.04528,0.0643,0.08579,0.03,-5.83,83.03,0.3027,0.0215,7.456,0.0156,0.0148,-2.33,1.32,1.295,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0669,0.1649,-0.0375,0.4041
7,226,4.52,settle,0.06291,0.04161,0.04719,0.06863,0.03,-13.21,75.47,0.3061,0.0127,7.188,0.0074,0.0103,-1.33,0.08,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0424,0.1846,-0.0152,9.0496
8,226,4.52,settle,0.07461,0.04301,0.06097,0.0815,0.03,-10.1,78.82,0.3058,0.0188,7.827,0.0139,0.0127,-2.05,0.63,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0649,0.1703,-0.0295,0.7723
9,226,4.52,settle,0.07866,0.05108,0.05981,0.08587,0.03,-7.99,80.46,0.3047,0.0215,7.801,0.0162,0.0142,-2.39,0.99,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0375,0.173,-0.0346,14.2181
10,226,4.52,settle,0.08122,0.04797,0.06554,0.0886,0.03,-7.4,80.96,0.3049,0.0233,7.991,0.0183,0.0143,-2.39,1.06,0.774,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0562,0.1653,-0.0372,6.5338
11,226,4.52,settle,0.07604,0.04351,0.06236,0.08296,0.03,-8.49,80.51,0.3046,0.0196,7.719,0.0142,0.0135,-2.31,0.88,1.093,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0638,0.1681,-0.0317,0.8754
12,226,4.52,settle,0.07479,0.05298,0.05279,0.08156,0.03,-7.31,81.2,0.3009,0.0162,6.903,0.0078,0.0142,-2.0,1.02,0.26,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0282,0.1806,-0.0339,16.6738
13,226,4.52,settle,0.06871,0.05237,0.04449,0.07497,0.03,-11.22,77.64,0.3048,0.0148,7.218,0.0079,0.0125,-1.97,0.42,0.857,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0101,0.1942,-0.0216,23.2945
14,226,4.52,settle,0.08549,0.05845,0.06239,0.09308,0.03,-5.72,81.49,0.3044,0.0249,7.941,0.0197,0.0151,-2.62,1.26,0.747,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0229,0.1719,-0.0411,21.065
15,226,4.52,settle,0.06479,0.04538,0.04624,0.07056,0.03,-12.93,75.81,0.305,0.0119,6.94,0.0053,0.0107,-1.36,0.11,0.686,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0382,0.1864,-0.0182,10.2974
0,227,4.54,settle,0.07375,0.05423,0.04998,0.08251,0.03,-10.16,78.56,0.3049,0.0168,7.487,0.0105,0.013,-2.25,0.61,0.684,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0156,0.1872,-0.0273,21.3759
1,227,4.54,settle,0.07763,0.04941,0.05987,0.08689,0.03,-8.66,79.38,0.3049,0.0204,7.777,0.0149,0.0139,-2.42,0.89,0.848,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0387,0.1727,-0.0318,13.0254
2,227,4.54,settle,0.06376,0.03911,0.05036,0.07149,0.03,-13.36,76.02,0.3059,0.0127,7.239,0.0078,0.0101,-1.22,0.15,0.597,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0601,0.1808,-0.0174,1.0421
3,227,4.54,settle,0.06922,0.04473,0.05282,0.07776,0.03,-11.98,76.75,0.3069,0.0162,7.741,0.0117,0.0113,-2.02,0.26,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0374,0.1799,-0.0203,12.0558
4,227,4.54,settle,0.08507,0.05341,0.06621,0.09537,0.03,-3.64,83.93,0.3026,0.0258,7.702,0.0206,0.0156,-2.38,1.61,1.092,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0445,0.1632,-0.0442,12.1339
5,227,4.54,settle,0.08319,0.06045,0.05715,0.09318,0.03,-3.61,83.69,0.3013,0.0238,7.307,0.018,0.0156,-1.97,1.72,0.717,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0134,0.1778,-0.0436,24.7908
6,227,4.54,settle,0.07852,0.04356,0.06534,0.08802,0.03,-6.06,81.64,0.3027,0.0217,7.463,0.0159,0.0148,-2.16,1.3,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0699,0.1639,-0.0362,0.0049
7,227,4.54,settle,0.06326,0.042,0.0473,0.07088,0.03,-13.57,75.06,0.3062,0.0128,7.236,0.0076,0.0102,-1.39,0.12,0.732,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0416,0.1846,-0.0147,9.2175
8,227,4.54,settle,0.07439,0.04202,0.06138,0.08351,0.03,-9.84,79.19,0.3058,0.019,7.889,0.0141,0.0126,-2.22,0.64,1.065,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0629,0.1695,-0.0282,1.1158
9,227,4.54,settle,0.07863,0.0509,0.05994,0.0882,0.03,-7.66,80.98,0.3047,0.0217,7.859,0.0165,0.0141,-2.6,1.01,1.125,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0354,0.1726,-0.0338,14.5573
10,227,4.54,settle,0.08186,0.04865,0.06584,0.09169,0.03,-7.11,81.43,0.305,0.0235,8.055,0.0187,0.0143,-2.57,1.09,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0536,0.1649,-0.0374,6.9709
11,227,4.54,settle,0.07554,0.04154,0.0631,0.08473,0.03,-8.74,79.53,0.3047,0.0198,7.735,0.0145,0.0135,-2.15,0.86,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0673,0.1674,-0.0304,0.3749
12,227,4.54,settle,0.07557,0.05385,0.05302,0.0846,0.03,-7.27,81.31,0.3009,0.0163,6.931,0.008,0.0142,-2.07,1.06,0.294,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0274,0.1805,-0.0346,16.8133
13,227,4.54,settle,0.06972,0.05338,0.04485,0.07806,0.03,-11.24,77.65,0.3048,0.0148,7.265,0.008,0.0125,-2.12,0.43,0.788,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0083,0.194,-0.0217,23.6111
14,227,4.54,settle,0.08309,0.05632,0.06109,0.09318,0.03,-6.07,81.62,0.3043,0.0252,7.963,0.0202,0.0151,-2.45,1.31,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0242,0.1732,-0.0391,20.7947
15,227,4.54,settle,0.06096,0.04166,0.04451,0.06856,0.03,-13.55,75.66,0.305,0.012,6.954,0.0056,0.0106,-1.27,0.13,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0411,0.1876,-0.0144,9.8627
0,228,4.56,settle,0.06992,0.05008,0.04879,0.08078,0.03,-10.81,78.13,0.3049,0.0169,7.504,0.0108,0.013,-2.16,0.63,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0188,0.188,-0.0232,20.9482
1,228,4.56,settle,0.07521,0.04727,0.0585,0.08673,0.03,-9.02,79.59,0.3048,0.0206,7.797,0.0153,0.0139,-2.3,0.93,0.855,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.041,0.174,-0.03,12.6424
2,228,4.56,settle,0.06354,0.03828,0.05072,0.07318,0.03,-13.22,75.8,0.306,0.0128,7.282,0.008,0.01,-1.24,0.14,0.594,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0601,0.1802,-0.0167,1.0436
3,228,4.56,settle,0.06819,0.04217,0.05358,0.07877,0.03,-12.18,76.21,0.3069,0.0164,7.768,0.0119,0.0113,-1.9,0.24,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0402,0.1787,-0.0185,11.6461
4,228,4.56,settle,0.08511,0.05102,0.06813,0.09796,0.03,-4.06,82.21,0.3026,0.0261,7.706,0.0209,0.0157,-2.25,1.54,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0468,0.1614,-0.0419,11.9169
5,228,4.56,settle,0.0838,0.06072,0.05776,0.09631,0.03,-3.28,83.92,0.3013,0.024,7.327,0.0183,0.0155,-2.1,1.74,0.544,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0137,0.1768,-0.0443,24.8017
6,228,4.56,settle,0.07966,0.0443,0.0662,0.09155,0.03,-6.21,81.79,0.3027,0.022,7.506,0.0163,0.0148,-2.19,1.34,0.686,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0691,0.1632,-0.0368,0.1766
7,228,4.56,settle,0.0617,0.04026,0.04675,0.07117,0.03,-13.9,75.25,0.3062,0.0129,7.251,0.0079,0.0102,-1.29,0.14,1.032,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0448,0.1851,-0.014,8.7341
8,228,4.56,settle,0.07359,0.0401,0.06171,0.08492,0.03,-10.06,78.35,0.3059,0.0192,7.915,0.0144,0.0127,-2.08,0.63,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0659,0.1691,-0.0269,0.6663
9,228,4.56,settle,0.07836,0.04892,0.06122,0.09028,0.03,-7.87,79.88,0.3047,0.0219,7.879,0.0167,0.0141,-2.47,0.98,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0384,0.1712,-0.0326,14.2069
10,228,4.56,settle,0.08093,0.04713,0.0658,0.09319,0.03,-7.28,80.59,0.305,0.0238,8.074,0.019,0.0143,-2.42,1.08,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0563,0.1649,-0.0364,6.5885
11,228,4.56,settle,0.07643,0.04246,0.06355,0.08791,0.03,-8.92,79.53,0.3046,0.02,7.787,0.0148,0.0135,-2.21,0.91,0.789,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0662,0.1671,-0.031,0.5996
12,228,4.56,settle,0.07236,0.04971,0.05258,0.08356,0.03,-7.77,81.04,0.3009,0.0164,6.929,0.0083,0.0141,-1.95,1.06,1.011,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0313,0.1807,-0.0312,16.3086
13,228,4.56,settle,0.06591,0.04862,0.04449,0.07622,0.03,-11.85,77.16,0.3048,0.015,7.272,0.0083,0.0125,-1.98,0.42,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0128,0.1935,-0.0176,23.0074
14,228,4.56,settle,0.08287,0.05602,0.06107,0.09545,0.03,-5.75,82.14,0.3044,0.0254,8.013,0.0205,0.015,-2.66,1.33,0.958,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.023,0.173,-0.0385,21.0098
15,228,4.56,settle,0.06091,0.0414,0.04468,0.07034,0.03,-13.21,76.13,0.3051,0.012,7.007,0.0058,0.0105,-1.44,0.12,1.356,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0392,0.187,-0.0135,10.1926
0,229,4.58,settle,0.06945,0.04948,0.04873,0.08238,0.03,-10.68,78.32,0.305,0.017,7.561,0.011,0.013,-2.38,0.61,1.159,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0165,0.1877,-0.0211,21.3597
1,229,4.58,settle,0.07545,0.04758,0.05856,0.08923,0.03,-8.71,80.11,0.3049,0.0208,7.853,0.0156,0.0138,-2.49,0.95,0.855,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0394,0.1738,-0.0301,12.9493
2,229,4.58,settle,0.06265,0.03757,0.05014,0.07417,0.03,-13.4,75.43,0.306,0.0129,7.313,0.0082,0.01,-1.16,0.16,0.443,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0619,0.1808,-0.0163,0.7636
3,229,4.58,settle,0.06761,0.04258,0.05251,0.08022,0.03,-12.33,76.25,0.307,0.0166,7.823,0.0121,0.0113,-1.9,0.31,0.619,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0398,0.18,-0.0186,11.6784
4,229,4.58,settle,0.08519,0.05118,0.06811,0.1006,0.03,-4.24,82.75,0.3026,0.0264,7.741,0.0213,0.0157,-2.15,1.59,0.773,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0468,0.1615,-0.042,11.8544
5,229,4.58,settle,0.08215,0.05776,0.05842,0.09711,0.03,-3.81,82.95,0.3013,0.0243,7.329,0.0186,0.0156,-1.98,1.74,0.643,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0166,0.1763,-0.0416,24.5517
6,229,4.58,settle,0.07735,0.04284,0.0644,0.09156,0.03,-6.63,81.96,0.3027,0.0223,7.527,0.0167,0.0148,-2.07,1.4,0.948,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0703,0.1651,-0.0349,0.0039
7,229,4.58,settle,0.06312,0.0421,0.04703,0.07448,0.03,-13.63,75.7,0.3062,0.013,7.304,0.0081,0.0101,-1.42,0.15,0.803,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0432,0.1851,-0.0158,9.0295
8,229,4.58,settle,0.0738,0.04066,0.06159,0.08734,0.03,-10.27,78.33,0.3059,0.0193,7.963,0.0147,0.0126,-2.1,0.67,0.596,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0657,0.1694,-0.0272,0.7333
9,229,4.58,settle,0.07898,0.04974,0.06134,0.09326,0.03,-8.01,79.99,0.3047,0.0221,7.924,0.017,0.0141,-2.48,1.02,0.584,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0382,0.1713,-0.0334,14.262
10,229,4.58,settle,0.08157,0.04756,0.06627,0.09628,0.03,-7.26,80.72,0.305,0.024,8.121,0.0193,0.0143,-2.52,1.1,0.697,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0558,0.1644,-0.0369,6.7367
11,229,4.58,settle,0.0737,0.04069,0.06145,0.08738,0.03,-9.31,79.62,0.3046,0.0203,7.808,0.0152,0.0135,-2.09,0.95,0.958,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0684,0.1692,-0.029,0.2616
12,229,4.58,settle,0.07185,0.04871,0.05281,0.08519,0.03,-7.8,81.06,0.301,0.0165,6.979,0.0085,0.0141,-2.23,1.07,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0288,0.1802,-0.0285,16.7485
13,229,4.58,settle,0.06515,0.04782,0.04426,0.07742,0.03,-11.71,77.27,0.3049,0.015,7.323,0.0084,0.0124,-2.12,0.43,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0115,0.1934,-0.0157,23.275
14,229,4.58,settle,0.08249,0.05352,0.06277,0.09753,0.03,-6.06,80.89,0.3044,0.0257,8.022,0.0208,0.0151,-2.52,1.3,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0272,0.1711,-0.0372,20.5638
15,229,4.58,settle,0.0599,0.03899,0.04548,0.07111,0.03,-13.3,75.48,0.3052,0.0121,7.02,0.0059,0.0106,-1.28,0.12,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.043,0.1859,-0.0127,9.6605
0,230,4.6,settle,0.06876,0.04675,0.05042,0.08374,0.03,-10.85,77.65,0.305,0.0171,7.578,0.0112,0.013,-2.25,0.56,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0204,0.1854,-0.0197,20.8986
1,230,4.6,settle,0.07465,0.04551,0.05917,0.09065,0.03,-8.95,79.33,0.3049,0.021,7.869,0.0158,0.0139,-2.35,0.93,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0433,0.1731,-0.0293,12.452
2,230,4.6,settle,0.06297,0.03834,0.04995,0.07637,0.03,-13.42,75.63,0.306,0.013,7.355,0.0084,0.0099,-1.2,0.18,0.405,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0623,0.1813,-0.0172,0.7646
3,230,4.6,settle,0.06789,0.04346,0.05216,0.08254,0.03,-12.32,76.55,0.307,0.0168,7.854,0.0124,0.0113,-1.85,0.37,0.549,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0417,0.1807,-0.0207,11.3945
4,230,4.6,settle,0.08509,0.0523,0.06712,0.10306,0.03,-4.1,83.0,0.3025,0.0268,7.773,0.0217,0.0157,-2.09,1.68,0.41,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0465,0.1625,-0.0433,11.883
5,230,4.6,settle,0.08243,0.05798,0.05859,0.09986,0.03,-3.83,83.22,0.3013,0.0245,7.368,0.0189,0.0155,-2.2,1.75,0.747,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0148,0.1762,-0.0409,24.8853
6,230,4.6,settle,0.07737,0.04265,0.06456,0.0939,0.03,-6.22,82.6,0.3027,0.0225,7.566,0.017,0.0147,-2.24,1.42,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.07,0.1647,-0.0351,0.0815
7,230,4.6,settle,0.05981,0.03862,0.04567,0.07296,0.03,-13.95,75.24,0.3063,0.0131,7.317,0.0083,0.0101,-1.29,0.14,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0469,0.1859,-0.0131,8.4807
8,230,4.6,settle,0.07191,0.03966,0.05999,0.0876,0.03,-10.6,78.46,0.3059,0.0196,7.993,0.015,0.0126,-2.03,0.71,0.62,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0676,0.1711,-0.0261,0.4584
9,230,4.6,settle,0.07613,0.04763,0.05939,0.09269,0.03,-8.41,80.12,0.3047,0.0224,7.953,0.0174,0.0141,-2.41,1.08,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0394,0.1732,-0.0312,14.0626
10,230,4.6,settle,0.07845,0.04438,0.0647,0.0955,0.03,-7.82,80.3,0.305,0.0243,8.143,0.0197,0.0143,-2.39,1.12,1.017,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0584,0.166,-0.0336,6.3529
11,230,4.6,settle,0.07377,0.04049,0.06167,0.08967,0.03,-8.96,80.1,0.3047,0.0205,7.865,0.0155,0.0135,-2.29,0.96,0.899,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0669,0.1687,-0.0289,0.5615
