attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
3,665,13.3,turn,0.01528,0.01523,-0.00134,0.01528,-0.0076,-13.81,30.24,0.2683,0.0913,-1.974,0.239,6.272,0.0,0,-0.0,43.57,1,11.032,15.93
4,665,13.3,turn,0.0024,0.00232,0.00065,0.0024,-0.0076,-15.72,29.85,0.2763,0.0808,-4.098,0.111,4.365,0.0,0,-0.0,53.4,1,9.394,2.092
5,665,13.3,turn,0.01895,0.01741,-0.00747,0.01895,-0.0076,-11.11,28.91,0.2687,0.084,-2.089,0.17,5.703,0.0,0,-0.0,45.05,1,6.64,21.858
6,665,13.3,turn,0.01352,0.01319,0.00296,0.01352,-0.0076,-15.31,30.27,0.2662,0.0956,-3.359,0.178,4.974,0.0,0,-0.0,44.44,1,11.27,16.307
7,665,13.3,turn,0.00807,0.00804,0.00068,0.00807,-0.0076,-16.88,29.84,0.271,0.0899,-3.0,0.292,7.862,0.0,0,-0.0,47.89,1,11.148,7.986
8,665,13.3,turn,0.01748,0.01748,-4e-05,0.01748,-0.0076,-12.71,29.12,0.2677,0.0883,-1.537,0.261,9.526,0.0,0,-0.0,43.89,1,8.76,18.407
9,665,13.3,turn,0.01218,0.01207,0.00162,0.01218,-0.0076,-15.3,30.35,0.2662,0.0955,-3.542,0.203,3.937,0.0,0,-0.0,45.26,1,11.518,16.826
10,665,13.3,turn,0.01456,0.01263,0.00724,0.01456,-0.0076,-14.99,30.1,0.266,0.0939,-5.31,0.163,4.976,0.0,0,-0.0,46.37,1,11.894,18.089
11,665,13.3,turn,0.01135,0.01126,-0.00147,0.01135,-0.0076,-13.08,30.35,0.2684,0.0859,-1.392,0.195,4.897,0.0,0,-0.0,45.96,1,11.164,19.048
12,665,13.3,turn,0.01496,0.01489,-0.00137,0.01496,-0.0076,-12.28,29.24,0.272,0.0779,-2.461,0.208,8.355,0.0,0,-0.0,45.79,1,8.764,15.803
13,665,13.3,turn,0.01455,0.01448,-0.00145,0.01455,-0.0076,-12.46,29.15,0.2728,0.0763,-2.867,0.237,9.023,0.0,0,-0.0,46.08,1,8.96,15.262
14,665,13.3,turn,0.0091,0.0091,0.00029,0.0091,-0.0076,-13.38,27.62,0.2731,0.0774,-1.975,0.142,7.574,0.0,0,-0.0,49.27,1,10.013,12.077
15,665,13.3,turn,0.00387,0.00383,0.00059,0.00387,-0.0076,-16.23,29.22,0.2764,0.0793,-1.897,0.153,5.428,0.0,0,-0.0,52.16,1,10.764,3.248
0,666,13.32,turn,0.01915,0.01463,-0.01235,0.01915,-0.0076,-13.91,29.16,0.2689,0.0807,-1.606,0.175,5.231,0.0,0,-0.0,45.73,1,10.686,27.405
1,666,13.32,turn,0.0127,0.01269,0.00016,0.0127,-0.0076,-13.58,28.47,0.2667,0.0918,-1.967,0.171,7.894,0.0,0,-0.0,47.31,1,7.678,15.365
2,666,13.32,turn,0.00639,0.00639,0.00029,0.00639,-0.0076,-15.2,30.18,0.2752,0.0814,-4.532,0.251,7.973,0.0,0,-0.0,49.49,1,10.768,6.541
3,666,13.32,turn,0.01566,0.0156,-0.00138,0.01566,-0.0076,-13.84,30.21,0.2679,0.0917,-1.991,0.22,6.194,0.0,0,-0.0,43.85,1,10.968,16.478
4,666,13.32,turn,0.00234,0.00226,0.00062,0.00234,-0.0076,-15.76,29.83,0.2762,0.081,-4.102,0.127,4.607,0.0,0,-0.0,53.59,1,9.527,2.359
5,666,13.32,turn,0.01909,0.0176,-0.00739,0.01909,-0.0076,-11.2,28.91,0.2687,0.0839,-2.152,0.156,5.873,0.0,0,-0.0,45.41,1,6.706,22.325
6,666,13.32,turn,0.01345,0.01313,0.00291,0.01345,-0.0076,-15.42,30.25,0.266,0.096,-3.355,0.18,4.129,0.0,0,-0.0,44.95,1,11.302,16.658
7,666,13.32,turn,0.00938,0.00935,0.00068,0.00938,-0.0076,-16.81,29.82,0.2707,0.0903,-3.038,0.331,8.379,0.0,0,-0.0,47.49,1,11.286,8.857
8,666,13.32,turn,0.01838,0.01838,-1e-05,0.01838,-0.0076,-12.56,29.12,0.2673,0.089,-1.59,0.24,8.906,0.0,0,-0.0,43.78,1,8.825,19.237
9,666,13.32,turn,0.01207,0.01197,0.00157,0.01207,-0.0076,-15.45,30.34,0.266,0.0956,-3.538,0.209,3.742,0.0,0,-0.0,45.8,1,11.522,17.135
10,666,13.32,turn,0.01451,0.01262,0.00717,0.01451,-0.0076,-15.09,30.09,0.2659,0.0942,-5.299,0.177,5.019,0.0,0,-0.0,46.86,1,11.832,18.434
11,666,13.32,turn,0.01164,0.01155,-0.00147,0.01164,-0.0076,-13.2,30.37,0.2684,0.0857,-1.425,0.193,4.677,0.0,0,-0.0,46.22,1,11.33,19.52
12,666,13.32,turn,0.0157,0.01565,-0.00129,0.0157,-0.0076,-12.23,29.27,0.2717,0.0782,-2.514,0.211,8.662,0.0,0,-0.0,45.81,1,8.829,16.499
13,666,13.32,turn,0.01531,0.01524,-0.00137,0.01531,-0.0076,-12.4,29.16,0.2724,0.0766,-2.925,0.241,8.94,0.0,0,-0.0,46.07,1,9.076,15.966
14,666,13.32,turn,0.00929,0.00929,0.00034,0.00929,-0.0076,-13.32,27.58,0.2728,0.0778,-2.023,0.125,7.911,0.0,0,-0.0,49.54,1,10.074,12.476
15,666,13.32,turn,0.00415,0.00411,0.00056,0.00415,-0.0076,-16.23,29.19,0.2763,0.0796,-1.91,0.172,6.224,0.0,0,-0.0,52.06,1,10.92,3.762
0,667,13.34,turn,0.01951,0.01513,-0.01232,0.01951,-0.0076,-14.0,29.16,0.2689,0.0805,-1.683,0.178,5.359,0.0,0,-0.0,45.87,1,10.829,28.021
1,667,13.34,turn,0.0133,0.0133,0.00023,0.0133,-0.0076,-13.53,28.48,0.2664,0.0921,-2.004,0.174,7.794,0.0,0,-0.0,47.41,1,7.788,15.949
2,667,13.34,turn,0.00777,0.00776,0.00027,0.00777,-0.0076,-15.2,30.15,0.2749,0.0816,-4.561,0.291,8.542,0.0,0,-0.0,49.01,1,10.964,7.427
3,667,13.34,turn,0.01612,0.01607,-0.00136,0.01612,-0.0076,-13.84,30.15,0.2675,0.0921,-2.006,0.233,6.225,0.0,0,-0.0,44.04,1,11.032,17.088
4,667,13.34,turn,0.00235,0.00228,0.00059,0.00235,-0.0076,-15.8,29.82,0.276,0.0812,-4.108,0.134,4.776,0.0,0,-0.0,53.74,1,9.656,2.658
5,667,13.34,turn,0.01931,0.01788,-0.0073,0.01931,-0.0076,-11.29,28.91,0.2686,0.0837,-2.215,0.169,5.817,0.0,0,-0.0,45.72,1,6.743,22.821
6,667,13.34,turn,0.01334,0.01303,0.00285,0.01334,-0.0076,-15.54,30.25,0.2658,0.0962,-3.353,0.197,3.763,0.0,0,-0.0,45.49,1,11.288,16.981
7,667,13.34,turn,0.01108,0.01105,0.00067,0.01108,-0.0076,-16.71,29.79,0.2703,0.0907,-3.078,0.386,9.56,0.0,0,-0.0,46.85,1,11.429,9.921
8,667,13.34,turn,0.01873,0.01873,1e-05,0.01873,-0.0076,-12.43,29.03,0.2669,0.0896,-1.641,0.197,6.974,0.0,0,-0.0,44.01,1,8.992,19.85
9,667,13.34,turn,0.012,0.0119,0.00154,0.012,-0.0076,-15.59,30.32,0.266,0.0958,-3.533,0.213,3.548,0.0,0,-0.0,46.32,1,11.587,17.459
10,667,13.34,turn,0.01448,0.01263,0.00709,0.01448,-0.0076,-15.21,30.1,0.2658,0.0944,-5.287,0.193,4.912,0.0,0,-0.0,47.34,1,11.793,18.79
11,667,13.34,turn,0.01194,0.01185,-0.0015,0.01194,-0.0076,-13.32,30.37,0.2683,0.0855,-1.46,0.2,4.384,0.0,0,-0.0,46.49,1,11.514,19.994
12,667,13.34,turn,0.01647,0.01643,-0.00121,0.01647,-0.0076,-12.17,29.29,0.2713,0.0784,-2.569,0.217,8.833,0.0,0,-0.0,45.8,1,8.912,17.222
13,667,13.34,turn,0.01606,0.01601,-0.0013,0.01606,-0.0076,-12.32,29.13,0.2721,0.0769,-2.984,0.246,8.903,0.0,0,-0.0,46.07,1,9.122,16.678
14,667,13.34,turn,0.00946,0.00945,0.00044,0.00946,-0.0076,-13.26,27.63,0.2725,0.0783,-2.069,0.22,7.078,0.0,0,-0.0,49.94,1,10.254,12.795
15,667,13.34,turn,0.00465,0.00462,0.00053,0.00465,-0.0076,-16.22,29.17,0.2761,0.0798,-1.927,0.186,7.06,0.0,0,-0.0,51.86,1,11.078,4.369
0,668,13.36,turn,0.01984,0.01557,-0.0123,0.01984,-0.0076,-14.09,29.15,0.2688,0.0803,-1.763,0.192,5.398,0.0,0,-0.0,46.04,1,10.978,28.628
1,668,13.36,turn,0.01393,0.01393,0.0003,0.01393,-0.0076,-13.47,28.49,0.2662,0.0925,-2.043,0.177,7.735,0.0,0,-0.0,47.49,1,7.875,16.558
2,668,13.36,turn,0.00945,0.00945,0.00026,0.00945,-0.0076,-15.21,30.11,0.2746,0.0819,-4.595,0.338,9.114,0.0,0,-0.0,48.37,1,11.129,8.46
3,668,13.36,turn,0.01643,0.01637,-0.00141,0.01643,-0.0076,-13.91,30.09,0.2671,0.0924,-2.024,0.215,5.664,0.0,0,-0.0,44.34,1,11.008,17.634
4,668,13.36,turn,0.00247,0.0024,0.00056,0.00247,-0.0076,-15.84,29.79,0.2758,0.0814,-4.117,0.139,5.009,0.0,0,-0.0,53.87,1,9.8,3.0
5,668,13.36,turn,0.01952,0.01814,-0.00722,0.01952,-0.0076,-11.38,28.89,0.2685,0.0836,-2.28,0.179,5.789,0.0,0,-0.0,46.04,1,6.78,23.322
6,668,13.36,turn,0.01321,0.01291,0.0028,0.01321,-0.0076,-15.67,30.25,0.2656,0.0964,-3.351,0.18,3.679,0.0,0,-0.0,46.06,1,11.277,17.292
7,668,13.36,turn,0.01329,0.01327,0.00074,0.01329,-0.0076,-16.58,29.77,0.27,0.0912,-3.122,0.547,11.145,0.0,0,-0.0,45.88,1,11.69,11.238
8,668,13.36,turn,0.01903,0.01903,6e-05,0.01903,-0.0076,-12.34,29.0,0.2665,0.0901,-1.692,0.167,7.085,0.0,0,-0.0,44.32,1,8.916,20.427
9,668,13.36,turn,0.01193,0.01184,0.00149,0.01193,-0.0076,-15.77,30.32,0.2659,0.0958,-3.526,0.231,3.35,0.0,0,-0.0,46.83,1,11.619,17.786
10,668,13.36,turn,0.01449,0.01267,0.00702,0.01449,-0.0076,-15.35,30.12,0.2657,0.0946,-5.274,0.208,5.0,0.0,0,-0.0,47.78,1,11.771,19.171
11,668,13.36,turn,0.01229,0.01219,-0.00153,0.01229,-0.0076,-13.45,30.38,0.2683,0.0853,-1.496,0.166,4.432,0.0,0,-0.0,46.71,1,11.67,20.51
12,668,13.36,turn,0.01729,0.01725,-0.00115,0.01729,-0.0076,-12.09,29.28,0.271,0.0788,-2.625,0.207,8.973,0.0,0,-0.0,45.76,1,9.041,17.983
13,668,13.36,turn,0.01696,0.01691,-0.00129,0.01696,-0.0076,-12.23,29.13,0.2717,0.0772,-3.046,0.205,8.889,0.0,0,-0.0,45.95,1,9.246,17.488
14,668,13.36,turn,0.00973,0.00972,0.00045,0.00973,-0.0076,-13.23,27.68,0.2722,0.0787,-2.114,0.205,7.836,0.0,0,-0.0,50.25,1,10.313,13.177
15,668,13.36,turn,0.00541,0.00539,0.0005,0.00541,-0.0076,-16.2,29.14,0.2758,0.0801,-1.95,0.203,7.708,0.0,0,-0.0,51.55,1,11.251,5.072
0,669,13.38,turn,0.02018,0.01602,-0.01227,0.02018,-0.0076,-14.18,29.14,0.2688,0.0801,-1.844,0.197,5.648,0.0,0,-0.0,46.19,1,11.16,29.255
1,669,13.38,turn,0.0146,0.0146,0.00036,0.0146,-0.0076,-13.42,28.52,0.2659,0.0929,-2.082,0.176,7.806,0.0,0,-0.0,47.55,1,7.963,17.192
2,669,13.38,turn,0.01132,0.01132,0.00029,0.01132,-0.0076,-15.21,30.09,0.2743,0.0822,-4.639,0.391,10.033,0.0,0,-0.0,47.6,1,11.298,9.613
3,669,13.38,turn,0.01659,0.01653,-0.00142,0.01659,-0.0076,-13.98,30.06,0.2668,0.0928,-2.045,0.217,5.398,0.0,0,-0.0,44.73,1,11.013,18.126
4,669,13.38,turn,0.0027,0.00265,0.00053,0.0027,-0.0076,-15.87,29.76,0.2756,0.0816,-4.129,0.145,5.198,0.0,0,-0.0,53.96,1,9.939,3.377
5,669,13.38,turn,0.01972,0.01839,-0.00713,0.01972,-0.0076,-11.47,28.88,0.2685,0.0834,-2.347,0.171,5.696,0.0,0,-0.0,46.36,1,6.851,23.828
6,669,13.38,turn,0.01305,0.01275,0.00278,0.01305,-0.0076,-15.81,30.22,0.2656,0.0965,-3.347,0.255,2.913,0.0,0,-0.0,46.64,1,11.309,17.588
7,669,13.38,turn,0.01574,0.01572,0.00085,0.01574,-0.0076,-16.44,29.81,0.2695,0.0918,-3.168,0.689,11.786,0.0,0,-0.0,44.76,1,11.994,12.706
8,669,13.38,turn,0.01903,0.01903,0.00011,0.01903,-0.0076,-12.31,28.95,0.2662,0.0905,-1.745,0.204,5.981,0.0,0,-0.0,44.8,1,9.033,20.885
9,669,13.38,turn,0.01188,0.01179,0.00147,0.01188,-0.0076,-15.95,30.28,0.266,0.0958,-3.518,0.254,3.404,0.0,0,-0.0,47.31,1,11.707,18.129
10,669,13.38,turn,0.01454,0.01277,0.00694,0.01454,-0.0076,-15.51,30.13,0.2657,0.0946,-5.263,0.226,5.064,0.0,0,-0.0,48.17,1,11.819,19.59
11,669,13.38,turn,0.01258,0.01249,-0.00152,0.01258,-0.0076,-13.58,30.35,0.2683,0.0851,-1.534,0.211,3.972,0.0,0,-0.0,46.97,1,11.834,21.009
12,669,13.38,turn,0.0181,0.01807,-0.00109,0.0181,-0.0076,-12.01,29.27,0.2707,0.0791,-2.683,0.206,8.964,0.0,0,-0.0,45.72,1,9.152,18.759
13,669,13.38,turn,0.01769,0.01765,-0.0012,0.01769,-0.0076,-12.13,29.18,0.2714,0.0776,-3.108,0.254,9.845,0.0,0,-0.0,45.97,1,9.286,18.221
14,669,13.38,turn,0.01018,0.01017,0.00054,0.01018,-0.0076,-13.16,27.65,0.2719,0.079,-2.159,0.152,8.095,0.0,0,-0.0,50.45,1,10.43,13.641
15,669,13.38,turn,0.00635,0.00633,0.00046,0.00635,-0.0076,-16.19,29.09,0.2756,0.0803,-1.98,0.228,8.106,0.0,0,-0.0,51.19,1,11.453,5.836
0,670,13.4,turn,0.02055,0.0165,-0.01224,0.02055,-0.0076,-14.26,29.14,0.2688,0.0798,-1.927,0.206,5.691,0.0,0,-0.0,46.32,1,11.359,29.907
1,670,13.4,turn,0.01524,0.01523,0.00042,0.01524,-0.0076,-13.38,28.52,0.2657,0.0933,-2.122,0.18,7.742,0.0,0,-0.0,47.6,1,8.111,17.844
2,670,13.4,turn,0.01333,0.01332,0.00045,0.01333,-0.0076,-15.15,30.12,0.2739,0.0825,-4.699,0.509,10.548,0.0,0,-0.0,46.76,1,11.498,10.853
3,670,13.4,turn,0.01667,0.01661,-0.00141,0.01667,-0.0076,-14.03,30.03,0.2664,0.093,-2.073,0.198,4.89,0.0,0,-0.0,45.15,1,11.122,18.595
4,670,13.4,turn,0.00305,0.00301,0.0005,0.00305,-0.0076,-15.9,29.73,0.2754,0.0818,-4.143,0.155,5.397,0.0,0,-0.0,54.02,1,10.09,3.792
5,670,13.4,turn,0.01994,0.01865,-0.00705,0.01994,-0.0076,-11.55,28.91,0.2684,0.0832,-2.415,0.206,5.718,0.0,0,-0.0,46.67,1,6.958,24.348
6,670,13.4,turn,0.01298,0.01268,0.00276,0.01298,-0.0076,-15.97,30.21,0.2655,0.0966,-3.342,0.232,3.122,0.0,0,-0.0,47.15,1,11.4,17.926
7,670,13.4,turn,0.01852,0.01849,0.00097,0.01852,-0.0076,-16.25,29.87,0.269,0.0924,-3.218,0.725,12.655,0.0,0,-0.0,43.43,1,12.283,14.356
8,670,13.4,turn,0.01913,0.01913,0.00013,0.01913,-0.0076,-12.31,28.99,0.266,0.0908,-1.801,0.176,6.029,0.0,0,-0.0,45.22,1,9.017,21.384
9,670,13.4,turn,0.01192,0.01184,0.00143,0.01192,-0.0076,-16.14,30.27,0.266,0.0958,-3.51,0.25,3.255,0.0,0,-0.0,47.74,1,11.842,18.51
10,670,13.4,turn,0.01466,0.01295,0.00687,0.01466,-0.0076,-15.66,30.14,0.2658,0.0947,-5.252,0.243,5.144,0.0,0,-0.0,48.5,1,11.905,20.051
11,670,13.4,turn,0.01298,0.0129,-0.0015,0.01298,-0.0076,-13.71,30.33,0.2683,0.0849,-1.574,0.189,4.132,0.0,0,-0.0,47.15,1,12.02,21.567
12,670,13.4,turn,0.01888,0.01885,-0.00102,0.01888,-0.0076,-11.93,29.29,0.2703,0.0795,-2.742,0.221,8.96,0.0,0,-0.0,45.69,1,9.271,19.546
13,670,13.4,turn,0.01847,0.01844,-0.0011,0.01847,-0.0076,-12.04,29.26,0.271,0.078,-3.171,0.278,9.955,0.0,0,-0.0,45.96,1,9.375,18.989
14,670,13.4,turn,0.01028,0.01026,0.00063,0.01028,-0.0076,-13.1,27.56,0.2717,0.0794,-2.206,0.118,7.43,0.0,0,-0.0,50.85,1,10.567,13.976
15,670,13.4,turn,0.00748,0.00747,0.00043,0.00748,-0.0076,-16.19,29.05,0.2753,0.0805,-2.017,0.259,8.454,0.0,0,-0.0,50.75,1,11.665,6.679
0,671,13.42,turn,0.02095,0.01702,-0.01221,0.02095,-0.0076,-14.34,29.16,0.2688,0.0796,-2.012,0.212,5.803,0.0,0,-0.0,46.42,1,11.547,30.588
1,671,13.42,turn,0.01603,0.01602,0.00047,0.01603,-0.0076,-13.31,28.53,0.2654,0.0936,-2.165,0.17,8.417,0.0,0,-0.0,47.58,1,8.265,18.565
2,671,13.42,turn,0.01555,0.01554,0.00062,0.01555,-0.0076,-15.03,30.19,0.2735,0.0829,-4.768,0.506,11.057,0.0,0,-0.0,45.78,1,11.765,12.228
3,671,13.42,turn,0.01663,0.01656,-0.00147,0.01663,-0.0076,-14.13,30.01,0.2662,0.0932,-2.102,0.194,4.672,0.0,0,-0.0,45.64,1,11.175,19.022
4,671,13.42,turn,0.00351,0.00348,0.00047,0.00351,-0.0076,-15.93,29.7,0.2752,0.0821,-4.16,0.168,5.606,0.0,0,-0.0,54.05,1,10.253,4.241
5,671,13.42,turn,0.02021,0.01897,-0.00697,0.02021,-0.0076,-11.61,28.94,0.2683,0.0831,-2.485,0.187,5.824,0.0,0,-0.0,46.93,1,7.074,24.904
6,671,13.42,turn,0.01297,0.01268,0.00274,0.01297,-0.0076,-16.14,30.18,0.2655,0.0966,-3.336,0.241,3.067,0.0,0,-0.0,47.63,1,11.503,18.289
7,671,13.42,turn,0.02169,0.02167,0.00099,0.02169,-0.0076,-15.98,29.91,0.2685,0.0931,-3.27,0.72,13.483,0.0,0,-0.0,41.87,1,12.492,16.212
8,671,13.42,turn,0.01922,0.01922,0.0002,0.01922,-0.0076,-12.33,28.98,0.2658,0.0911,-1.86,0.252,6.211,0.0,0,-0.0,45.65,1,9.056,21.885
9,671,13.42,turn,0.01197,0.01188,0.00139,0.01197,-0.0076,-16.34,30.25,0.2661,0.0957,-3.502,0.278,3.239,0.0,0,-0.0,48.16,1,11.981,18.903
10,671,13.42,turn,0.01483,0.01319,0.0068,0.01483,-0.0076,-15.82,30.16,0.2658,0.0946,-5.243,0.263,5.254,0.0,0,-0.0,48.78,1,12.026,20.552
11,671,13.42,turn,0.01344,0.01336,-0.00149,0.01344,-0.0076,-13.84,30.32,0.2683,0.0846,-1.616,0.194,4.13,0.0,0,-0.0,47.29,1,12.209,22.165
12,671,13.42,turn,0.01975,0.01973,-0.00096,0.01975,-0.0076,-11.84,29.34,0.27,0.0799,-2.804,0.238,9.855,0.0,0,-0.0,45.62,1,9.407,20.376
13,671,13.42,turn,0.01931,0.01928,-0.00104,0.01931,-0.0076,-11.93,29.33,0.2706,0.0784,-3.234,0.224,10.019,0.0,0,-0.0,45.9,1,9.529,19.804
14,671,13.42,turn,0.01045,0.01043,0.0006,0.01045,-0.0076,-13.06,27.49,0.2714,0.0798,-2.254,0.158,7.621,0.0,0,-0.0,51.2,1,10.606,14.348
15,671,13.42,turn,0.00871,0.00869,0.0005,0.00871,-0.0076,-16.16,28.99,0.275,0.0807,-2.065,0.303,8.767,0.0,0,-0.0,50.35,1,11.796,7.529
0,672,13.44,turn,0.02137,0.01756,-0.01218,0.02137,-0.0076,-14.41,29.16,0.2688,0.0793,-2.099,0.226,5.981,0.0,0,-0.0,46.51,1,11.758,31.289
1,672,13.44,turn,0.0168,0.01679,0.00053,0.0168,-0.0076,-13.25,28.57,0.2652,0.094,-2.21,0.172,8.308,0.0,0,-0.0,47.56,1,8.402,19.297
2,672,13.44,turn,0.018,0.01799,0.00077,0.018,-0.0076,-14.83,30.25,0.2731,0.0834,-4.839,0.473,11.525,0.0,0,-0.0,44.68,1,12.045,13.716
3,672,13.44,turn,0.01656,0.01649,-0.00152,0.01656,-0.0076,-14.24,29.99,0.2659,0.0934,-2.131,0.176,4.293,0.0,0,-0.0,46.16,1,11.25,19.434
4,672,13.44,turn,0.00412,0.0041,0.00043,0.00412,-0.0076,-15.96,29.68,0.275,0.0823,-4.18,0.191,5.839,0.0,0,-0.0,54.0,1,10.416,4.76
5,672,13.44,turn,0.02049,0.01929,-0.00689,0.02049,-0.0076,-11.67,28.93,0.2682,0.0829,-2.556,0.206,6.034,0.0,0,-0.0,47.18,1,7.23,25.47
6,672,13.44,turn,0.01294,0.01265,0.00269,0.01294,-0.0076,-16.34,30.15,0.2656,0.0965,-3.329,0.291,2.962,0.0,0,-0.0,48.09,1,11.651,18.66
7,672,13.44,turn,0.02509,0.02507,0.00102,0.02509,-0.0076,-15.61,29.94,0.2679,0.094,-3.327,0.796,14.62,0.0,0,-0.0,40.16,1,12.794,18.212
8,672,13.44,turn,0.01946,0.01946,0.00024,0.01946,-0.0076,-12.37,28.98,0.2657,0.0912,-1.921,0.208,6.797,0.0,0,-0.0,45.96,1,9.144,22.46
9,672,13.44,turn,0.01209,0.01201,0.00136,0.01209,-0.0076,-16.54,30.27,0.2662,0.0955,-3.494,0.276,3.246,0.0,0,-0.0,48.52,1,12.16,19.334
10,672,13.44,turn,0.01507,0.01349,0.00673,0.01507,-0.0076,-15.98,30.17,0.2659,0.0945,-5.235,0.282,5.37,0.0,0,-0.0,49.01,1,12.169,21.089
11,672,13.44,turn,0.01393,0.01386,-0.00147,0.01393,-0.0076,-13.98,30.32,0.2683,0.0844,-1.661,0.202,4.129,0.0,0,-0.0,47.4,1,12.389,22.786
12,672,13.44,turn,0.02069,0.02067,-0.0009,0.02069,-0.0076,-11.71,29.32,0.2696,0.0803,-2.868,0.184,10.219,0.0,0,-0.0,45.48,1,9.542,21.268
13,672,13.44,turn,0.02027,0.02025,-0.00098,0.02027,-0.0076,-11.79,29.34,0.2702,0.0789,-3.296,0.228,9.919,0.0,0,-0.0,45.77,1,9.683,20.684
14,672,13.44,turn,0.01083,0.01081,0.00064,0.01083,-0.0076,-12.99,27.45,0.2711,0.0801,-2.303,0.147,7.958,0.0,0,-0.0,51.42,1,10.701,14.815
15,672,13.44,turn,0.01,0.00998,0.00065,0.01,-0.0076,-16.06,28.96,0.2747,0.081,-2.131,0.309,8.816,0.0,0,-0.0,49.9,1,12.038,8.435
0,673,13.46,turn,0.02182,0.01813,-0.01214,0.02182,-0.0076,-14.47,29.17,0.2688,0.0791,-2.189,0.239,6.138,0.0,0,-0.0,46.58,1,11.965,32.017
1,673,13.46,turn,0.0176,0.01759,0.00059,0.0176,-0.0076,-13.19,28.62,0.2649,0.0944,-2.256,0.174,8.239,0.0,0,-0.0,47.53,1,8.562,20.055
2,673,13.46,turn,0.02079,0.02078,0.00079,0.02079,-0.0076,-14.58,30.24,0.2726,0.084,-4.911,0.538,12.286,0.0,0,-0.0,43.38,1,12.255,15.392
3,673,13.46,turn,0.01636,0.01629,-0.00152,0.01636,-0.0076,-14.38,29.96,0.2658,0.0934,-2.158,0.205,3.458,0.0,0,-0.0,46.73,1,11.364,19.8
4,673,13.46,turn,0.00496,0.00494,0.0004,0.00496,-0.0076,-15.99,29.66,0.2748,0.0825,-4.204,0.215,6.662,0.0,0,-0.0,53.81,1,10.586,5.387
5,673,13.46,turn,0.02084,0.01969,-0.00683,0.02084,-0.0076,-11.72,28.95,0.2681,0.0827,-2.629,0.209,6.085,0.0,0,-0.0,47.38,1,7.408,26.085
6,673,13.46,turn,0.01309,0.01282,0.00266,0.01309,-0.0076,-16.52,30.14,0.2657,0.0964,-3.32,0.251,3.09,0.0,0,-0.0,48.44,1,11.842,19.111
7,673,13.46,turn,0.02619,0.02617,0.00089,0.02619,-0.0076,-15.33,29.69,0.2672,0.0948,-3.388,0.504,7.477,0.0,0,0.02,39.84,1,13.25,19.365
8,673,13.46,turn,0.01975,0.01975,0.00031,0.01975,-0.0076,-12.42,28.99,0.2657,0.0912,-1.985,0.272,7.115,0.0,0,-0.0,46.25,1,9.205,23.059
9,673,13.46,turn,0.01226,0.01218,0.00132,0.01226,-0.0076,-16.73,30.29,0.2663,0.0954,-3.486,0.29,3.303,0.0,0,-0.0,48.85,1,12.344,19.788
10,673,13.46,turn,0.01532,0.01379,0.00666,0.01532,-0.0076,-16.14,30.18,0.266,0.0944,-5.229,0.293,5.523,0.0,0,-0.0,49.23,1,12.344,21.644
11,673,13.46,turn,0.01444,0.01436,-0.00145,0.01444,-0.0076,-14.11,30.33,0.2683,0.0841,-1.709,0.199,4.136,0.0,0,-0.0,47.51,1,12.563,23.425
12,673,13.46,turn,0.02125,0.02124,-0.00086,0.02125,-0.0076,-11.6,29.34,0.2693,0.0807,-2.934,0.154,7.915,0.0,0,-0.0,45.56,1,9.712,22.033
13,673,13.46,turn,0.02115,0.02113,-0.00093,0.02115,-0.0076,-11.65,29.34,0.2698,0.0794,-3.362,0.206,9.946,0.0,0,-0.0,45.67,1,9.77,21.56
14,673,13.46,turn,0.01124,0.01122,0.00073,0.01124,-0.0076,-12.92,27.45,0.2708,0.0805,-2.354,0.149,8.197,0.0,0,-0.0,51.65,1,10.753,15.28
15,673,13.46,turn,0.01126,0.01123,0.00079,0.01126,-0.0076,-15.93,28.98,0.2743,0.0813,-2.207,0.376,8.689,0.0,0,-0.0,49.47,1,12.315,9.357
0,674,13.48,crack,0.02229,0.01671,-0.01476,0.00639,-0.0076,-14.53,29.18,0.2688,0.0788,-2.281,0.256,6.271,0.0,0,-0.0,46.64,1,12.184,33.214
1,674,13.48,crack,0.01831,0.01821,-0.00186,0.00427,-0.0076,-13.13,28.65,0.2647,0.0947,-2.302,0.19,7.451,0.0,0,-0.0,47.55,1,8.72,20.795
2,674,13.48,crack,0.02373,0.02363,-0.00224,0.00689,-0.0076,-14.27,30.27,0.2721,0.0848,-4.985,0.718,13.137,0.0,0,-0.0,41.98,1,12.498,17.174
3,674,13.48,crack,0.01618,0.01579,-0.00356,0.00537,-0.0076,-14.55,29.94,0.2657,0.0934,-2.183,0.243,3.309,0.0,0,-0.0,47.33,1,11.45,20.157
4,674,13.48,crack,0.00602,0.00601,-0.00026,0.00536,-0.0076,-16.02,29.62,0.2745,0.0827,-4.233,0.24,7.322,0.0,0,-0.0,53.5,1,10.807,6.146
