attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,464,9.28,arrive,0.00527,0.0049,0.00194,0.08277,0.03,-14.38,75.32,0.2957,0.0245,11.321,0.46,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1043,-0.0048,4.4649
0,465,9.3,arrive,0.00195,0.00194,7e-05,0.08788,0.03,-14.92,74.43,0.2996,0.0291,11.577,0.315,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1045,0.0017,12.7023
1,465,9.3,arrive,0.02319,0.01055,-0.02065,0.06024,0.03,-14.18,75.82,0.3035,0.0151,9.23,1.048,0.115,0.0,0,0.05,4.07,0,0.115,0.0,0.084,0.1241,0.0084,3.0899
2,465,9.3,arrive,0.01998,0.00972,-0.01746,0.04637,0.03,-14.19,75.8,0.2961,0.0256,9.453,0.917,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0862,0.1184,0.0116,6.2035
3,465,9.3,arrive,0.03765,0.00877,-0.03662,0.04888,0.03,-15.23,74.53,0.3015,0.0274,9.224,0.505,10.653,0.0,0,-0.0,0.09,0,10.653,0.0,0.0714,0.1391,0.0148,3.1171
4,465,9.3,arrive,0.00663,0.00169,0.00642,0.10646,0.03,-9.1,80.18,0.2992,0.0414,10.529,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.099,-0.0026,7.7093
5,465,9.3,arrive,0.00432,0.00355,0.00246,0.09914,0.03,-10.11,79.0,0.2984,0.0391,10.166,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.102,0.0025,17.2304
6,465,9.3,arrive,0.00467,0.00334,0.00327,0.10413,0.03,-9.69,79.5,0.2988,0.0416,11.048,0.222,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1023,-0.003,0.9807
7,465,9.3,arrive,0.0069,0.00642,0.00252,0.08492,0.03,-15.2,74.4,0.2971,0.025,11.604,0.802,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1043,-0.0065,3.8361
8,465,9.3,arrive,0.01909,0.01272,-0.01424,0.06233,0.03,-15.09,74.83,0.305,0.0087,10.883,0.7,0.0,0.0,0,0.06,2.23,0,0.0,0.0,0.0779,0.1162,0.0126,3.4462
9,465,9.3,arrive,0.03049,0.00925,-0.02905,0.0544,0.03,-13.75,76.25,0.3045,0.0174,9.196,0.454,2.52,0.0,0,-0.0,4.47,0,2.52,0.0,0.0829,0.133,0.0084,4.4526
10,465,9.3,arrive,0.00498,0.00304,0.00394,0.10485,0.03,-11.71,77.65,0.3007,0.0383,11.515,0.887,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1018,-0.0034,3.0607
11,465,9.3,arrive,0.03906,0.0115,-0.03733,0.04471,0.03,-13.37,76.57,0.3047,0.0177,10.279,0.424,11.336,0.0,0,-0.0,1.35,0,11.336,0.0,0.0751,0.1397,0.016,2.5341
12,465,9.3,arrive,0.00276,0.00272,-0.00046,0.09237,0.03,-12.06,77.69,0.2972,0.028,10.428,1.348,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1057,-0.0005,10.0703
13,465,9.3,arrive,0.00321,0.00317,-0.00053,0.0839,0.03,-15.49,74.16,0.2987,0.027,11.526,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1065,-0.0028,14.1243
14,465,9.3,arrive,0.00286,0.00037,0.00284,0.09851,0.03,-12.32,77.48,0.3027,0.0255,10.272,0.784,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1023,-0.0008,12.6485
15,465,9.3,arrive,0.00739,0.00708,0.00214,0.08417,0.03,-14.21,75.24,0.2956,0.0244,11.279,0.679,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1047,-0.0072,4.3837
0,466,9.32,arrive,0.00156,0.00142,-0.00064,0.0877,0.03,-15.01,74.43,0.2995,0.0292,11.579,0.269,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1054,0.0012,12.779
1,466,9.32,arrive,0.02288,0.01244,-0.01921,0.05964,0.03,-14.47,75.53,0.3032,0.0153,9.154,0.923,1.876,0.0,0,0.08,4.03,0,1.876,0.0,0.0862,0.1223,0.0091,2.6477
2,466,9.32,arrive,0.01751,0.00903,-0.015,0.04818,0.03,-13.73,76.27,0.2958,0.0254,9.384,0.869,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0855,0.1162,0.0104,6.1065
3,466,9.32,arrive,0.03758,0.00869,-0.03656,0.04875,0.03,-15.06,74.73,0.3011,0.0289,9.051,0.515,7.417,0.0,0,0.0,-0.0,0,7.417,0.0,0.0713,0.1391,0.0146,2.9893
4,466,9.32,arrive,0.0044,0.00039,0.00438,0.10375,0.03,-9.59,79.49,0.2991,0.0415,10.502,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1007,-0.0006,7.597
5,466,9.32,arrive,0.00332,0.00221,0.00248,0.09989,0.03,-9.99,79.3,0.2983,0.0391,10.178,0.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1022,0.0014,17.2786
6,466,9.32,arrive,0.00438,0.00332,0.00286,0.10354,0.03,-9.73,79.41,0.2987,0.0416,11.037,0.162,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1026,-0.0023,0.8755
7,466,9.32,arrive,0.0042,0.00388,0.00158,0.08272,0.03,-15.34,74.23,0.297,0.025,11.561,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1046,-0.0041,3.6096
8,466,9.32,arrive,0.0162,0.01135,-0.01155,0.06438,0.03,-14.99,74.84,0.3047,0.0085,10.827,0.773,0.0,0.0,0,0.07,1.04,0,0.0,0.0,0.0793,0.1135,0.0124,3.4905
9,466,9.32,arrive,0.02857,0.00952,-0.02694,0.05498,0.03,-13.58,76.42,0.3042,0.0182,9.123,0.717,0.975,0.0,0,-0.0,4.28,0,0.975,0.0,0.0834,0.1309,0.0082,4.3995
10,466,9.32,arrive,0.00632,0.00464,0.0043,0.10482,0.03,-11.53,77.91,0.3007,0.0383,11.542,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.101,-0.0016,3.7021
11,466,9.32,arrive,0.03898,0.01133,-0.0373,0.04403,0.03,-13.21,76.73,0.3044,0.019,10.168,0.423,10.593,0.0,0,-0.0,1.15,0,10.593,0.0,0.075,0.1397,0.0159,2.6138
12,466,9.32,arrive,0.00186,0.00126,0.00138,0.09348,0.03,-11.86,77.55,0.2971,0.0281,10.384,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1039,-0.0012,9.674
13,466,9.32,arrive,0.00449,0.00447,0.00037,0.08631,0.03,-15.26,74.46,0.2987,0.0269,11.538,0.758,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1059,-0.0039,14.6379
14,466,9.32,arrive,0.00316,0.00212,0.00234,0.09904,0.03,-12.05,77.62,0.3025,0.0262,10.277,0.596,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1032,-0.0025,12.7448
15,466,9.32,arrive,0.00507,0.00479,0.00166,0.08262,0.03,-14.57,74.91,0.2956,0.0242,11.246,0.59,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1047,-0.0049,4.3963
0,467,9.34,arrive,0.00149,0.00131,-0.00071,0.08858,0.03,-15.12,74.57,0.2994,0.0292,11.571,0.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.106,-0.0007,12.8462
1,467,9.34,arrive,0.01983,0.0111,-0.01643,0.0621,0.03,-14.11,75.89,0.3029,0.0153,9.12,0.971,0.0,0.0,0,0.15,2.94,0,0.0,0.0,0.0844,0.1191,0.0093,3.0747
2,467,9.34,arrive,0.01569,0.00884,-0.01296,0.04977,0.03,-13.67,76.33,0.2954,0.0252,9.287,0.981,0.0,0.0,0,0.41,-0.0,0,0.0,0.0,0.0866,0.1147,0.0089,6.2311
3,467,9.34,arrive,0.03712,0.00795,-0.03626,0.04877,0.03,-14.78,75.04,0.3007,0.0303,8.878,0.629,9.142,0.0,0,-0.0,0.07,0,9.142,0.0,0.0718,0.1391,0.0136,2.7585
4,467,9.34,arrive,0.00467,0.00226,0.00409,0.10354,0.03,-9.18,80.22,0.2991,0.0415,10.512,1.304,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1009,0.0004,7.929
5,467,9.34,arrive,0.00193,0.00109,0.00159,0.10082,0.03,-9.95,79.5,0.2981,0.0392,10.184,0.676,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1037,-0.0013,17.4702
6,467,9.34,arrive,0.00487,0.00351,0.00337,0.10439,0.03,-9.38,79.52,0.2987,0.0416,11.013,0.352,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1022,-0.0034,1.0197
7,467,9.34,arrive,0.00433,0.00397,0.00173,0.08293,0.03,-14.74,74.78,0.297,0.025,11.57,1.421,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.104,-0.0024,4.0006
8,467,9.34,arrive,0.01332,0.00968,-0.00914,0.06697,0.03,-14.85,75.08,0.3044,0.0083,10.804,0.645,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.0785,0.1112,0.0115,3.1096
9,467,9.34,arrive,0.02743,0.01098,-0.02513,0.05464,0.03,-13.64,76.36,0.3039,0.0189,9.043,0.442,1.415,0.0,0,-0.0,4.2,0,1.415,0.0,0.0853,0.129,0.0084,4.0883
10,467,9.34,arrive,0.00633,0.00314,0.0055,0.10503,0.03,-11.82,77.04,0.3006,0.0384,11.508,1.069,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.0995,-0.0003,3.4868
11,467,9.34,arrive,0.03886,0.01105,-0.03725,0.04352,0.03,-13.0,76.95,0.3041,0.0205,10.052,0.449,11.736,0.0,0,-0.0,0.81,0,11.736,0.0,0.0749,0.1397,0.0158,2.6622
12,467,9.34,arrive,0.00146,0.00146,4e-05,0.09237,0.03,-12.17,77.45,0.2969,0.0282,10.394,0.621,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1052,-0.0005,9.7727
13,467,9.34,arrive,0.00149,0.00121,-0.00087,0.08261,0.03,-15.8,73.89,0.2986,0.0269,11.489,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1062,-0.0006,14.1055
14,467,9.34,arrive,0.00459,0.00356,0.0029,0.10044,0.03,-11.7,78.0,0.3023,0.0268,10.284,0.423,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1029,-0.0039,12.9516
15,467,9.34,arrive,0.00449,0.004,0.00204,0.08275,0.03,-14.21,75.28,0.2955,0.024,11.234,1.006,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1039,-0.0037,4.5562
0,468,9.36,arrive,0.00403,0.00398,0.00063,0.09091,0.03,-14.91,74.88,0.2993,0.0293,11.549,0.838,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1056,-0.004,12.7871
1,468,9.36,arrive,0.02002,0.01323,-0.01503,0.06154,0.03,-14.52,75.48,0.3026,0.0152,9.049,0.915,0.0,0.0,0,0.21,1.69,0,0.0,0.0,0.0861,0.1167,0.0121,2.9656
2,468,9.36,arrive,0.01473,0.00836,-0.01212,0.05054,0.03,-13.63,76.37,0.2951,0.0249,9.204,0.497,0.0,0.0,0,0.32,-0.0,0,0.0,0.0,0.0869,0.1145,0.0078,6.1535
3,468,9.36,arrive,0.0366,0.00711,-0.0359,0.04881,0.03,-14.67,75.2,0.3003,0.0317,8.708,0.845,4.33,0.0,0,-0.0,0.15,0,4.33,0.0,0.0724,0.139,0.0125,2.5432
4,468,9.36,arrive,0.00566,0.00215,0.00523,0.10387,0.03,-9.43,79.13,0.2991,0.0415,10.472,1.297,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.0995,0.0012,7.7643
5,468,9.36,arrive,0.00423,0.00379,0.00189,0.10199,0.03,-9.64,80.12,0.298,0.0392,10.16,0.591,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1038,-0.0039,17.3323
6,468,9.36,arrive,0.00586,0.00449,0.00376,0.10524,0.03,-9.32,79.74,0.2986,0.0416,11.002,0.357,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.102,-0.0045,1.0011
7,468,9.36,arrive,0.00223,0.00182,0.0013,0.08147,0.03,-14.81,73.87,0.297,0.025,11.534,1.145,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1041,-0.0012,3.5799
8,468,9.36,arrive,0.01176,0.00881,-0.00779,0.06816,0.03,-14.7,75.23,0.3041,0.0081,10.768,0.297,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0788,0.1102,0.0103,3.1597
9,468,9.36,arrive,0.025,0.01068,-0.0226,0.05604,0.03,-13.51,76.49,0.3036,0.0194,8.988,0.862,0.495,0.0,0,-0.0,3.59,0,0.495,0.0,0.085,0.1263,0.0086,4.2506
10,468,9.36,arrive,0.00642,0.00327,0.00552,0.10576,0.03,-11.65,77.75,0.3005,0.0385,11.513,1.069,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.0999,-0.002,3.3968
11,468,9.36,arrive,0.03881,0.01095,-0.03724,0.04288,0.03,-12.84,77.13,0.3038,0.0219,9.93,0.461,9.617,0.0,0,0.0,0.56,0,9.617,0.0,0.0748,0.1397,0.0158,2.7376
12,468,9.36,arrive,0.00392,0.00376,-0.00111,0.09282,0.03,-11.71,77.97,0.2968,0.0283,10.401,0.603,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0768,0.1067,-0.0021,10.0062
13,468,9.36,arrive,0.00143,0.00074,-0.00123,0.08193,0.03,-15.46,74.26,0.2986,0.0268,11.487,1.46,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1061,0.001,14.2648
14,468,9.36,arrive,0.00349,0.0026,0.00233,0.09929,0.03,-11.88,77.53,0.3021,0.0274,10.274,0.773,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1033,-0.003,12.8353
15,468,9.36,arrive,0.00388,0.00335,0.00197,0.08221,0.03,-14.09,75.11,0.2955,0.0239,11.193,0.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.104,-0.0037,4.1699
0,469,9.38,arrive,0.00255,0.00237,-0.00094,0.08903,0.03,-15.23,74.61,0.2993,0.0294,11.542,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1066,-0.0019,12.939
1,469,9.38,arrive,0.01779,0.01249,-0.01267,0.06347,0.03,-14.11,75.88,0.3023,0.015,9.023,0.923,0.0,0.0,0,0.23,0.56,0,0.0,0.0,0.0845,0.114,0.0131,3.4182
2,469,9.38,arrive,0.01176,0.00627,-0.00995,0.05341,0.03,-13.06,76.93,0.2947,0.0246,9.132,0.875,0.0,0.0,0,0.19,-0.0,0,0.0,0.0,0.086,0.1134,0.0052,5.8802
3,469,9.38,arrive,0.03495,0.00319,-0.0348,0.04649,0.03,-14.46,75.45,0.3,0.033,8.547,0.912,0.847,0.0,0,-0.0,0.36,0,0.847,0.0,0.0774,0.1382,0.0109,1.7873
4,469,9.38,arrive,0.00575,0.00105,0.00565,0.10497,0.03,-9.34,79.73,0.299,0.0415,10.474,1.168,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.0994,-0.0004,7.7506
5,469,9.38,arrive,0.00414,0.00377,0.0017,0.10216,0.03,-9.55,80.29,0.2979,0.0392,10.157,0.278,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.104,-0.004,17.4977
6,469,9.38,arrive,0.00568,0.00475,0.00311,0.10476,0.03,-9.43,79.75,0.2985,0.0416,10.987,0.191,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1027,-0.0046,0.9607
7,469,9.38,arrive,0.00272,0.00272,0.00016,0.08087,0.03,-15.11,74.1,0.2969,0.025,11.537,1.281,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1051,-0.0008,3.842
8,469,9.38,arrive,0.00894,0.00731,-0.00515,0.07097,0.03,-14.19,75.73,0.3038,0.008,10.738,0.64,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0786,0.1082,0.0081,3.1077
9,469,9.38,arrive,0.0241,0.01189,-0.02096,0.05595,0.03,-13.6,76.39,0.3032,0.0198,8.912,0.42,1.344,0.0,0,0.0,3.57,0,1.344,0.0,0.0865,0.1246,0.0087,3.9656
10,469,9.38,arrive,0.00743,0.00584,0.00459,0.10665,0.03,-11.34,77.77,0.3004,0.0387,11.515,0.834,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1015,-0.0056,3.4224
11,469,9.38,arrive,0.03874,0.01077,-0.03721,0.04236,0.03,-12.65,77.33,0.3035,0.0234,9.801,0.48,11.309,0.0,0,0.0,0.24,0,11.309,0.0,0.0747,0.1397,0.0158,2.8143
12,469,9.38,arrive,0.00468,0.00466,-0.00039,0.0938,0.03,-11.53,78.09,0.2967,0.0284,10.356,0.679,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1064,-0.0044,9.6756
13,469,9.38,arrive,0.00221,0.00181,-0.00128,0.0812,0.03,-15.6,73.59,0.2986,0.0268,11.471,1.074,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1059,0.002,14.2168
14,469,9.38,arrive,0.00429,0.00367,0.00222,0.10019,0.03,-11.57,77.97,0.3019,0.0279,10.307,0.94,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1034,-0.0031,13.3323
15,469,9.38,arrive,0.00487,0.00478,0.00093,0.08254,0.03,-14.36,75.13,0.2954,0.0238,11.196,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1053,-0.0043,4.5799
0,470,9.4,arrive,0.00206,0.00185,-0.0009,0.08867,0.03,-14.74,74.89,0.2993,0.0293,11.534,1.621,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1061,-0.0002,13.0952
1,470,9.4,arrive,0.01578,0.01209,-0.01014,0.06538,0.03,-14.11,75.89,0.3019,0.0148,8.965,0.884,0.0,0.0,0,0.24,-0.0,0,0.0,0.0,0.0852,0.1115,0.0125,3.3879
2,470,9.4,arrive,0.01269,0.00789,-0.00993,0.05254,0.03,-13.29,76.71,0.2944,0.0242,9.022,0.571,0.0,0.0,0,0.05,-0.0,0,0.0,0.0,0.0878,0.1138,0.0058,6.0536
3,470,9.4,arrive,0.03351,0.0027,-0.03341,0.0455,0.03,-14.48,75.49,0.2996,0.0341,8.465,0.654,8.735,0.0,0,-0.0,0.93,0,8.735,0.0,0.0795,0.1371,0.0097,1.5916
4,470,9.4,arrive,0.00539,0.00265,0.00469,0.10538,0.03,-9.16,79.95,0.2989,0.0415,10.472,0.582,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1008,-0.003,7.7871
5,470,9.4,arrive,0.00277,0.00259,0.00101,0.1005,0.03,-9.72,79.77,0.2979,0.0392,10.13,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1044,-0.0022,17.4274
6,470,9.4,arrive,0.00614,0.00509,0.00342,0.10517,0.03,-9.26,80.05,0.2984,0.0416,10.969,0.257,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.1024,-0.0049,0.9061
7,470,9.4,arrive,0.00243,0.00242,0.00022,0.08115,0.03,-15.31,74.02,0.2969,0.025,11.504,0.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1055,-0.0021,3.6704
8,470,9.4,arrive,0.00782,0.00674,-0.00397,0.0719,0.03,-14.24,75.57,0.3035,0.008,10.701,0.433,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0794,0.1072,0.0075,3.2116
9,470,9.4,arrive,0.02113,0.01086,-0.01813,0.05815,0.03,-13.34,76.64,0.3028,0.02,8.86,1.018,0.0,0.0,0,0.0,2.62,0,0.0,0.0,0.0855,0.1216,0.0089,4.324
10,470,9.4,arrive,0.00881,0.00756,0.00452,0.10747,0.03,-11.09,78.52,0.3004,0.0387,11.507,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0766,0.1019,-0.0074,3.5649
11,470,9.4,arrive,0.0387,0.01066,-0.0372,0.04181,0.03,-12.46,77.53,0.3031,0.0249,9.667,0.495,10.094,0.0,0,0.0,-0.0,0,10.094,0.0,0.0746,0.1398,0.0157,2.9155
12,470,9.4,arrive,0.00564,0.00563,0.00012,0.09507,0.03,-11.71,78.08,0.2966,0.0284,10.359,0.592,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1061,-0.0051,10.0831
13,470,9.4,arrive,0.00185,0.0013,-0.00131,0.08143,0.03,-15.69,73.86,0.2986,0.0267,11.461,1.19,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.106,0.0016,14.258
14,470,9.4,arrive,0.00522,0.00403,0.00331,0.10126,0.03,-11.48,77.79,0.3016,0.0284,10.286,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1026,-0.0045,13.0497
15,470,9.4,arrive,0.00655,0.00639,0.00142,0.08354,0.03,-14.26,75.26,0.2953,0.0237,11.14,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1053,-0.0065,4.2652
0,471,9.42,arrive,0.0012,0.00106,-0.00055,0.08789,0.03,-14.8,74.37,0.2992,0.0293,11.517,0.647,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1054,0.001,12.8693
1,471,9.42,arrive,0.01417,0.01091,-0.00904,0.06653,0.03,-14.07,75.93,0.3016,0.0144,8.924,0.572,0.0,0.0,0,0.21,-0.0,0,0.0,0.0,0.085,0.1108,0.011,3.448
2,471,9.42,arrive,0.00972,0.00592,-0.00771,0.05464,0.03,-12.74,77.26,0.2942,0.0239,8.968,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0857,0.1119,0.0048,5.6951
3,471,9.42,arrive,0.0316,0.00394,-0.03136,0.04451,0.03,-14.21,75.78,0.2992,0.0352,8.362,0.996,1.492,0.0,0,-0.0,1.36,0,1.492,0.0,0.0827,0.1355,0.0079,1.2349
4,471,9.42,arrive,0.00659,0.00471,0.00462,0.10631,0.03,-8.79,80.55,0.2989,0.0415,10.466,0.399,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1012,-0.0049,7.9718
5,471,9.42,arrive,0.00169,0.00151,0.00076,0.1007,0.03,-9.42,80.03,0.2978,0.0392,10.136,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1046,-0.0016,17.7043
6,471,9.42,arrive,0.00573,0.00459,0.00342,0.10509,0.03,-9.27,80.13,0.2984,0.0416,10.94,0.34,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1024,-0.0049,1.1553
7,471,9.42,arrive,0.00527,0.00491,0.00191,0.08406,0.03,-15.18,74.58,0.2969,0.025,11.488,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1045,-0.0049,3.9009
8,471,9.42,arrive,0.00569,0.00547,-0.00157,0.07474,0.03,-13.8,76.03,0.3032,0.0081,10.686,0.607,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1054,0.0054,2.9712
9,471,9.42,arrive,0.02128,0.01298,-0.01686,0.05738,0.03,-13.64,76.36,0.3025,0.0201,8.779,0.586,1.806,0.0,0,0.02,2.14,0,1.806,0.0,0.0872,0.1198,0.0108,4.0629
10,471,9.42,arrive,0.00532,0.00427,0.00317,0.10477,0.03,-11.5,77.8,0.3003,0.0387,11.475,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1028,-0.0045,3.3564
11,471,9.42,arrive,0.0387,0.01074,-0.03718,0.04112,0.03,-12.3,77.69,0.3027,0.0265,9.526,0.47,10.29,0.0,0,0.0,-0.0,0,10.29,0.0,0.0746,0.1398,0.0156,3.0813
12,471,9.42,arrive,0.00273,0.00223,-0.00158,0.09163,0.03,-12.2,77.57,0.2964,0.0285,10.32,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1071,-0.0018,9.8083
13,471,9.42,arrive,0.00136,0.00063,-0.00121,0.08222,0.03,-15.9,73.66,0.2985,0.0268,11.446,0.888,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1065,-0.0002,14.2695
14,471,9.42,arrive,0.00567,0.00497,0.00273,0.10153,0.03,-11.5,78.13,0.3014,0.0289,10.31,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1033,-0.0052,13.2431
15,471,9.42,arrive,0.00549,0.00541,0.00094,0.08304,0.03,-14.47,75.3,0.2952,0.0235,11.129,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1055,-0.0053,4.5647
0,472,9.44,arrive,0.00193,0.00142,-0.00131,0.08771,0.03,-14.92,74.38,0.2992,0.0294,11.528,0.397,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1063,0.0008,13.0242
1,472,9.44,arrive,0.01083,0.00794,-0.00736,0.06916,0.03,-13.61,76.39,0.3012,0.014,8.895,0.623,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0835,0.11,0.0082,3.7532
2,472,9.44,arrive,0.00914,0.00685,-0.00605,0.05588,0.03,-12.8,77.17,0.2939,0.0235,8.861,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.1104,0.0039,5.9631
3,472,9.44,arrive,0.03105,0.0069,-0.03027,0.04209,0.03,-14.45,75.55,0.2989,0.036,8.262,0.478,2.122,0.0,0,-0.0,2.16,0,2.122,0.0,0.0857,0.1344,0.0077,0.7788
4,472,9.44,arrive,0.00437,0.00263,0.00349,0.10424,0.03,-9.07,79.96,0.2988,0.0415,10.427,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.102,-0.0031,7.763
5,472,9.44,arrive,0.00316,0.00262,0.00176,0.10103,0.03,-9.44,79.52,0.2977,0.0391,10.097,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.1036,-0.0021,17.3506
6,472,9.44,arrive,0.0055,0.00446,0.00322,0.10474,0.03,-9.4,79.88,0.2983,0.0415,10.938,0.338,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1026,-0.0044,0.947
7,472,9.44,arrive,0.00291,0.00291,3e-05,0.08128,0.03,-15.73,73.91,0.2968,0.0251,11.45,1.097,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1059,-0.0028,3.6621
8,472,9.44,arrive,0.00457,0.00451,-0.0007,0.07553,0.03,-13.8,76.03,0.3029,0.0084,10.644,0.537,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1047,0.0045,3.1993
