attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,111,2.22,stand,0.03565,0.03182,0.01606,0.03565,0.03,0.48,86.45,0.3068,0.0142,3.609,-0.0103,0.0097,-0.76,-1.25,0.972,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2238,0.215,-0.125,37.6965
5,111,2.22,stand,0.03838,0.03613,0.01293,0.03838,0.03,0.93,86.2,0.3064,0.0145,3.624,-0.0109,0.0096,-0.83,-1.26,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1741,0.221,-0.1299,23.986
6,111,2.22,stand,0.0359,0.03087,0.01833,0.0359,0.03,0.52,85.82,0.3071,0.0141,3.597,-0.0101,0.0098,-0.78,-1.22,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2026,0.221,-0.1261,43.7335
7,111,2.22,stand,0.0362,0.03482,0.0099,0.0362,0.03,0.55,85.78,0.3065,0.0144,3.652,-0.0107,0.0097,-0.82,-1.25,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0104,0.1671,-0.1303,15.97
8,111,2.22,stand,0.0387,0.03486,0.01681,0.0387,0.03,0.9,86.66,0.3068,0.0141,3.633,-0.0103,0.0096,-0.9,-1.24,0.974,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0846,0.184,-0.1332,33.8477
9,111,2.22,stand,0.03721,0.035,0.01263,0.03721,0.03,0.79,86.28,0.3066,0.0139,3.647,-0.01,0.0096,-0.75,-1.24,0.8,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1074,0.1992,-0.1328,26.4122
10,111,2.22,stand,0.03671,0.03314,0.01578,0.03671,0.03,0.68,86.23,0.3068,0.0143,3.605,-0.0105,0.0097,-0.76,-1.25,0.809,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1467,0.1978,-0.1299,35.8093
11,111,2.22,stand,0.0386,0.03408,0.01812,0.0386,0.03,0.93,86.09,0.3068,0.0142,3.635,-0.0104,0.0097,-0.9,-1.24,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1179,0.2054,-0.1328,37.1838
12,111,2.22,stand,0.03633,0.03454,0.01128,0.03633,0.03,1.0,85.82,0.3064,0.0147,3.602,-0.0111,0.0096,-0.71,-1.29,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0849,0.2158,-0.1327,21.382
13,111,2.22,stand,0.03692,0.03653,0.00539,0.03692,0.03,1.12,87.18,0.3061,0.015,3.637,-0.0115,0.0097,-0.85,-1.29,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0042,0.176,-0.1317,7.0039
14,111,2.22,stand,0.03637,0.03422,0.01231,0.03637,0.03,0.84,86.2,0.3064,0.0147,3.605,-0.0111,0.0096,-0.73,-1.26,0.929,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1426,0.1966,-0.1299,25.4133
15,111,2.22,stand,0.03634,0.03544,0.00804,0.03634,0.03,0.81,87.21,0.3062,0.015,3.592,-0.0115,0.0096,-0.72,-1.27,0.837,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0079,0.1762,-0.1323,15.6836
0,112,2.24,stand,0.03601,0.03532,0.007,0.03601,0.03,0.82,86.94,0.306,0.0149,3.653,-0.0112,0.0098,-0.72,-1.25,0.863,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0325,0.1761,-0.1318,12.3756
1,112,2.24,stand,0.0381,0.03556,0.01366,0.0381,0.03,1.08,86.48,0.3064,0.0145,3.674,-0.0108,0.0097,-0.88,-1.25,0.599,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0895,0.1915,-0.1333,25.4529
2,112,2.24,stand,0.038,0.03566,0.01315,0.038,0.03,0.86,86.12,0.3063,0.0145,3.671,-0.0109,0.0097,-0.83,-1.24,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.004,0.1614,-0.1325,24.1846
3,112,2.24,stand,0.03627,0.03505,0.00931,0.03627,0.03,0.82,86.71,0.3061,0.0148,3.646,-0.0111,0.0098,-0.74,-1.26,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0201,0.1562,-0.1315,17.8999
4,112,2.24,stand,0.03617,0.03162,0.01756,0.03617,0.03,0.81,86.58,0.3067,0.0143,3.669,-0.0103,0.0098,-0.91,-1.23,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.22,0.2139,-0.1254,37.3618
5,112,2.24,stand,0.03593,0.03406,0.01145,0.03593,0.03,0.7,86.67,0.3062,0.0146,3.649,-0.0108,0.0097,-0.74,-1.24,0.886,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1774,0.222,-0.1283,24.3142
6,112,2.24,stand,0.03779,0.03202,0.02007,0.03779,0.03,0.75,86.4,0.3069,0.0141,3.66,-0.0101,0.0099,-0.93,-1.2,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1978,0.2202,-0.1285,43.3035
7,112,2.24,stand,0.03573,0.0346,0.00889,0.03573,0.03,0.5,86.81,0.3063,0.0145,3.678,-0.0106,0.0098,-0.74,-1.21,0.774,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0085,0.1679,-0.131,16.1879
8,112,2.24,stand,0.03594,0.03261,0.01512,0.03594,0.03,0.58,85.83,0.3066,0.0142,3.658,-0.0103,0.0097,-0.76,-1.23,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0888,0.1875,-0.1311,34.3082
9,112,2.24,stand,0.03909,0.03629,0.01452,0.03909,0.03,1.24,86.68,0.3064,0.014,3.707,-0.0101,0.0097,-0.91,-1.24,0.935,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1044,0.1965,-0.1347,26.013
10,112,2.24,stand,0.03859,0.03442,0.01744,0.03859,0.03,1.05,86.48,0.3066,0.0144,3.666,-0.0105,0.0098,-0.91,-1.23,0.918,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.143,0.1962,-0.1319,35.4197
11,112,2.24,stand,0.03608,0.03221,0.01625,0.03608,0.03,0.62,86.23,0.3066,0.0143,3.661,-0.0104,0.0099,-0.77,-1.22,0.951,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1222,0.2068,-0.1307,37.5706
12,112,2.24,stand,0.03773,0.03582,0.01184,0.03773,0.03,0.84,86.33,0.3062,0.0147,3.66,-0.0111,0.0097,-0.82,-1.24,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0829,0.2153,-0.1332,21.0114
13,112,2.24,stand,0.0359,0.03537,0.00613,0.0359,0.03,1.08,86.1,0.3059,0.0152,3.665,-0.0116,0.0099,-0.73,-1.28,0.898,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0065,0.1754,-0.1317,7.3594
14,112,2.24,stand,0.03856,0.03612,0.01351,0.03856,0.03,1.03,86.56,0.3062,0.0148,3.663,-0.0111,0.0097,-0.87,-1.23,0.994,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1398,0.1958,-0.1321,25.0069
15,112,2.24,stand,0.03776,0.03657,0.00942,0.03776,0.03,1.15,87.08,0.306,0.0151,3.653,-0.0115,0.0097,-0.88,-1.26,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0104,0.1743,-0.1331,15.285
0,113,2.26,stand,0.03713,0.0362,0.00826,0.03713,0.03,1.17,87.26,0.3058,0.015,3.711,-0.0113,0.0099,-0.89,-1.24,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.03,0.1739,-0.132,11.9527
1,113,2.26,stand,0.0369,0.03458,0.0129,0.0369,0.03,0.95,86.38,0.3062,0.0146,3.702,-0.0108,0.0099,-0.79,-1.22,0.596,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0919,0.1929,-0.1329,25.7432
2,113,2.26,stand,0.0359,0.03395,0.01169,0.0359,0.03,0.61,86.74,0.3061,0.0146,3.698,-0.0108,0.0098,-0.77,-1.21,0.747,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.006,0.1638,-0.1308,24.3899
3,113,2.26,stand,0.03761,0.03608,0.01059,0.03761,0.03,1.2,86.96,0.306,0.0149,3.703,-0.0112,0.0099,-0.88,-1.24,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.018,0.1538,-0.1323,17.5513
4,113,2.26,stand,0.03525,0.03069,0.01735,0.03525,0.03,0.74,85.3,0.3065,0.0144,3.701,-0.0104,0.01,-0.81,-1.22,0.773,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.223,0.2128,-0.1228,37.6866
5,113,2.26,stand,0.03665,0.03425,0.01303,0.03665,0.03,1.02,86.98,0.3061,0.0147,3.708,-0.0109,0.0098,-0.91,-1.24,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.174,0.2207,-0.1288,23.9074
6,113,2.26,stand,0.03584,0.03071,0.01846,0.03584,0.03,0.55,86.17,0.3067,0.0142,3.687,-0.0101,0.01,-0.82,-1.19,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2023,0.2208,-0.1266,43.6574
7,113,2.26,stand,0.03851,0.03717,0.01006,0.03851,0.03,1.02,87.62,0.3061,0.0145,3.734,-0.0106,0.0099,-0.9,-1.2,0.912,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.011,0.1658,-0.1338,15.7717
8,113,2.26,stand,0.03673,0.03259,0.01695,0.03673,0.03,0.88,86.88,0.3065,0.0143,3.716,-0.0103,0.0098,-0.94,-1.22,1.094,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0857,0.184,-0.1312,33.8928
9,113,2.26,stand,0.03588,0.03343,0.01303,0.03588,0.03,0.74,85.79,0.3063,0.0141,3.73,-0.0101,0.0099,-0.75,-1.23,1.003,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1085,0.1984,-0.1314,26.5082
10,113,2.26,stand,0.03613,0.03243,0.01593,0.03613,0.03,0.72,85.97,0.3064,0.0145,3.691,-0.0105,0.01,-0.79,-1.22,0.888,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1473,0.1971,-0.1294,35.8384
11,113,2.26,stand,0.03717,0.03259,0.01787,0.03717,0.03,0.94,86.49,0.3064,0.0144,3.72,-0.0104,0.01,-0.93,-1.2,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1186,0.2053,-0.1315,37.1821
12,113,2.26,stand,0.03594,0.03433,0.01063,0.03594,0.03,0.64,87.01,0.306,0.0148,3.689,-0.011,0.0098,-0.77,-1.21,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0845,0.2173,-0.1315,21.1682
13,113,2.26,stand,0.03759,0.03701,0.00656,0.03759,0.03,0.97,86.74,0.3057,0.0153,3.722,-0.0116,0.01,-0.84,-1.24,0.914,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0044,0.1752,-0.1324,6.9572
14,113,2.26,stand,0.0355,0.03347,0.01182,0.0355,0.03,0.61,86.82,0.306,0.0148,3.688,-0.0111,0.0099,-0.76,-1.22,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1431,0.1976,-0.1291,25.3431
15,113,2.26,stand,0.03588,0.03473,0.00902,0.03588,0.03,0.91,86.03,0.3059,0.0152,3.678,-0.0115,0.0099,-0.74,-1.25,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0077,0.1748,-0.1319,15.6873
0,114,2.28,stand,0.03612,0.03508,0.0086,0.03612,0.03,1.1,86.01,0.3057,0.0152,3.736,-0.0113,0.0101,-0.75,-1.23,0.944,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0324,0.1738,-0.132,12.341
1,114,2.28,stand,0.03845,0.0357,0.01428,0.03845,0.03,1.04,86.19,0.306,0.0147,3.76,-0.0108,0.01,-0.93,-1.21,0.817,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0892,0.1909,-0.1334,25.3339
2,114,2.28,stand,0.03709,0.03453,0.01353,0.03709,0.03,1.14,86.77,0.306,0.0147,3.755,-0.0108,0.0099,-0.93,-1.22,0.942,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0032,0.1601,-0.1313,24.0305
3,114,2.28,stand,0.03593,0.0344,0.01035,0.03593,0.03,0.94,86.27,0.3059,0.015,3.73,-0.0112,0.01,-0.77,-1.23,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0203,0.1548,-0.1312,17.8838
4,114,2.28,stand,0.03723,0.03229,0.01853,0.03723,0.03,0.71,85.83,0.3063,0.0145,3.756,-0.0104,0.0101,-0.91,-1.19,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2201,0.2129,-0.1253,37.3279
5,114,2.28,stand,0.03554,0.03302,0.01313,0.03554,0.03,0.94,85.55,0.306,0.0148,3.736,-0.0109,0.01,-0.78,-1.23,0.891,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.177,0.2196,-0.1266,24.293
6,114,2.28,stand,0.03731,0.03132,0.02028,0.03731,0.03,0.85,86.66,0.3066,0.0143,3.748,-0.0101,0.0101,-0.98,-1.18,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.197,0.2199,-0.1283,43.217
7,114,2.28,stand,0.03506,0.03393,0.00883,0.03506,0.03,0.67,87.1,0.306,0.0146,3.757,-0.0106,0.0101,-0.78,-1.21,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0079,0.1674,-0.1308,16.2124
8,114,2.28,stand,0.03562,0.03162,0.0164,0.03562,0.03,0.8,85.4,0.3063,0.0144,3.744,-0.0104,0.01,-0.8,-1.22,1.147,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0888,0.1853,-0.1309,34.3136
9,114,2.28,stand,0.03681,0.03378,0.01463,0.03681,0.03,0.94,86.32,0.3061,0.0142,3.787,-0.0101,0.01,-0.89,-1.21,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1055,0.1971,-0.1315,26.0922
10,114,2.28,stand,0.0374,0.03292,0.01775,0.0374,0.03,0.93,86.3,0.3062,0.0146,3.752,-0.0105,0.0101,-0.95,-1.22,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1436,0.196,-0.1302,35.3963
11,114,2.28,stand,0.03639,0.03194,0.01744,0.03639,0.03,0.92,85.69,0.3063,0.0145,3.748,-0.0104,0.0101,-0.82,-1.2,0.845,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1215,0.2045,-0.1314,37.5343
12,114,2.28,stand,0.03699,0.0349,0.01225,0.03699,0.03,1.16,86.82,0.3059,0.0149,3.743,-0.0111,0.01,-0.91,-1.23,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.082,0.214,-0.1325,20.8758
13,114,2.28,stand,0.03578,0.03535,0.00551,0.03578,0.03,0.85,87.46,0.3055,0.0153,3.744,-0.0115,0.0101,-0.75,-1.21,0.726,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0063,0.1766,-0.1314,7.2398
14,114,2.28,stand,0.03597,0.03323,0.01375,0.03597,0.03,0.97,86.54,0.3059,0.0149,3.746,-0.0111,0.01,-0.93,-1.23,1.09,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1399,0.1958,-0.1284,24.9567
15,114,2.28,stand,0.03764,0.03619,0.01035,0.03764,0.03,1.1,86.48,0.3057,0.0153,3.734,-0.0115,0.01,-0.88,-1.24,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.01,0.1734,-0.1331,15.2886
0,115,2.3,stand,0.03762,0.03648,0.00921,0.03762,0.03,1.01,86.55,0.3055,0.0152,3.792,-0.0113,0.0102,-0.87,-1.2,0.997,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0301,0.1733,-0.1324,11.9211
1,115,2.3,stand,0.03576,0.03329,0.01307,0.03576,0.03,0.89,86.64,0.3059,0.0148,3.78,-0.0108,0.0101,-0.8,-1.21,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0927,0.193,-0.1318,25.7742
2,115,2.3,stand,0.03555,0.03296,0.01333,0.03555,0.03,1.04,85.78,0.3058,0.0148,3.779,-0.0109,0.0101,-0.77,-1.22,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0065,0.1608,-0.1311,24.5333
3,115,2.3,stand,0.03774,0.03591,0.01161,0.03774,0.03,1.04,86.42,0.3057,0.0151,3.786,-0.0112,0.0101,-0.91,-1.22,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0179,0.1531,-0.132,17.4583
4,115,2.3,stand,0.035,0.03078,0.01666,0.035,0.03,0.42,86.76,0.3062,0.0145,3.782,-0.0103,0.0102,-0.83,-1.16,0.916,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2235,0.2145,-0.1246,37.5419
5,115,2.3,stand,0.03747,0.0347,0.01413,0.03747,0.03,0.89,86.16,0.3058,0.0149,3.792,-0.0109,0.0101,-0.89,-1.2,0.917,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.174,0.2199,-0.1284,23.8732
6,115,2.3,stand,0.03601,0.0305,0.01914,0.03601,0.03,0.79,85.6,0.3064,0.0144,3.774,-0.0101,0.0103,-0.84,-1.18,0.947,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2015,0.2193,-0.1265,43.6517
7,115,2.3,stand,0.03497,0.03333,0.01061,0.03497,0.03,0.89,86.3,0.3059,0.0147,3.816,-0.0106,0.0102,-0.94,-1.23,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0104,0.1655,-0.1291,15.8489
8,115,2.3,stand,0.0378,0.03338,0.01772,0.0378,0.03,0.82,86.31,0.3061,0.0145,3.804,-0.0103,0.0101,-0.93,-1.17,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0854,0.1831,-0.1321,33.8064
9,115,2.3,stand,0.03653,0.03347,0.01465,0.03653,0.03,1.01,85.61,0.306,0.0144,3.815,-0.0102,0.0101,-0.78,-1.2,0.768,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1075,0.1963,-0.1321,26.3931
10,115,2.3,stand,0.03599,0.03181,0.01684,0.03599,0.03,0.88,85.82,0.3061,0.0147,3.777,-0.0105,0.0102,-0.82,-1.21,0.909,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1469,0.1957,-0.1293,35.7869
11,115,2.3,stand,0.03708,0.03218,0.01842,0.03708,0.03,0.72,85.73,0.3061,0.0146,3.804,-0.0104,0.0102,-0.93,-1.18,0.858,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1191,0.2051,-0.1306,37.1632
12,115,2.3,stand,0.03566,0.03349,0.01224,0.03566,0.03,1.06,85.83,0.3058,0.015,3.768,-0.0111,0.0101,-0.77,-1.23,0.834,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0853,0.2145,-0.1323,21.3186
13,115,2.3,stand,0.03735,0.03673,0.00675,0.03735,0.03,1.29,87.04,0.3054,0.0154,3.8,-0.0115,0.0102,-0.91,-1.2,0.941,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0039,0.1742,-0.1322,6.845
14,115,2.3,stand,0.03432,0.03135,0.01396,0.03432,0.03,0.93,85.53,0.3058,0.0151,3.772,-0.0112,0.0101,-0.79,-1.24,0.98,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.143,0.1944,-0.1269,25.4
15,115,2.3,stand,0.03483,0.03363,0.00905,0.03483,0.03,0.74,86.87,0.3056,0.0153,3.756,-0.0115,0.0101,-0.76,-1.22,0.93,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0074,0.1752,-0.1305,15.6469
0,116,2.32,stand,0.03581,0.03483,0.00831,0.03581,0.03,1.01,86.87,0.3054,0.0153,3.813,-0.0113,0.0103,-0.77,-1.19,0.834,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0323,0.1743,-0.1316,12.2607
1,116,2.32,stand,0.0368,0.03376,0.01465,0.0368,0.03,1.11,86.17,0.3058,0.0149,3.84,-0.0108,0.0102,-0.94,-1.19,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0897,0.1903,-0.1316,25.3867
2,116,2.32,stand,0.03704,0.03421,0.01418,0.03704,0.03,0.88,85.9,0.3057,0.0149,3.836,-0.0109,0.0102,-0.88,-1.18,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0044,0.1602,-0.1314,24.1223
3,116,2.32,stand,0.03551,0.03394,0.01045,0.03551,0.03,0.94,86.59,0.3056,0.0151,3.806,-0.0111,0.0103,-0.76,-1.2,0.971,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0206,0.1547,-0.1309,17.8821
4,116,2.32,stand,0.0364,0.03121,0.01874,0.0364,0.03,0.96,86.5,0.3061,0.0146,3.843,-0.0103,0.0103,-1.0,-1.16,1.098,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2179,0.213,-0.1253,37.118
5,116,2.32,stand,0.03542,0.03314,0.01248,0.03542,0.03,0.76,86.76,0.3057,0.0149,3.813,-0.0108,0.0103,-0.78,-1.17,0.799,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1771,0.2208,-0.1278,24.206
6,116,2.32,stand,0.03767,0.03148,0.02069,0.03767,0.03,0.92,85.86,0.3063,0.0144,3.833,-0.0101,0.0104,-0.96,-1.16,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1973,0.2189,-0.128,43.2648
7,116,2.32,stand,0.03328,0.03131,0.01127,0.03328,0.03,0.86,85.12,0.3058,0.0148,3.846,-0.0106,0.0104,-0.8,-1.23,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0083,0.1645,-0.1279,16.229
8,116,2.32,stand,0.03573,0.03201,0.01588,0.03573,0.03,0.75,85.99,0.306,0.0145,3.825,-0.0103,0.0103,-0.8,-1.16,0.961,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0885,0.186,-0.1311,34.2135
9,116,2.32,stand,0.03732,0.03421,0.01493,0.03732,0.03,0.95,86.4,0.3058,0.0144,3.866,-0.0101,0.0102,-0.86,-1.16,0.688,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.106,0.1966,-0.1324,26.1106
10,116,2.32,stand,0.03775,0.03308,0.01818,0.03775,0.03,1.06,86.11,0.3059,0.0148,3.835,-0.0105,0.0103,-0.94,-1.18,0.966,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1435,0.195,-0.1307,35.3958
11,116,2.32,stand,0.03648,0.0319,0.01771,0.03648,0.03,0.99,86.3,0.306,0.0147,3.833,-0.0104,0.0104,-0.86,-1.17,0.611,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1206,0.2043,-0.1316,37.3906
12,116,2.32,stand,0.03738,0.03499,0.01314,0.03738,0.03,0.91,86.05,0.3056,0.0151,3.828,-0.0111,0.0102,-0.9,-1.19,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.082,0.2136,-0.1323,20.8166
13,116,2.32,stand,0.03582,0.0351,0.00711,0.03582,0.03,1.25,86.08,0.3053,0.0155,3.821,-0.0115,0.0104,-0.76,-1.21,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0069,0.174,-0.132,7.3209
14,116,2.32,stand,0.03616,0.03299,0.01482,0.03616,0.03,0.81,85.76,0.3056,0.0151,3.83,-0.0111,0.0103,-0.87,-1.18,0.963,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1406,0.1947,-0.128,25.0215
15,116,2.32,stand,0.03567,0.03416,0.01029,0.03567,0.03,1.12,86.8,0.3055,0.0154,3.812,-0.0115,0.0102,-0.91,-1.2,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0098,0.1734,-0.1305,15.2872
0,117,2.34,stand,0.03738,0.03614,0.00957,0.03738,0.03,1.42,86.62,0.3053,0.0154,3.871,-0.0113,0.0104,-0.92,-1.17,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0298,0.1719,-0.1324,11.87
1,117,2.34,stand,0.03634,0.03333,0.01448,0.03634,0.03,1.25,85.48,0.3056,0.015,3.865,-0.0108,0.0104,-0.81,-1.18,0.923,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0921,0.1903,-0.1326,25.7683
2,117,2.34,stand,0.03596,0.03344,0.01321,0.03596,0.03,0.98,86.29,0.3056,0.0149,3.86,-0.0108,0.0103,-0.79,-1.17,0.752,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.006,0.1611,-0.1314,24.3793
3,117,2.34,stand,0.03661,0.0347,0.01168,0.03661,0.03,1.3,86.58,0.3055,0.0152,3.862,-0.0112,0.0104,-0.9,-1.19,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0184,0.1524,-0.1311,17.5411
4,117,2.34,stand,0.03503,0.03001,0.01806,0.03503,0.03,1.02,85.0,0.306,0.0147,3.866,-0.0103,0.0105,-0.83,-1.17,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2228,0.211,-0.1227,37.683
5,117,2.34,stand,0.03702,0.0342,0.01416,0.03702,0.03,1.26,86.57,0.3056,0.015,3.872,-0.0108,0.0104,-0.95,-1.16,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1732,0.2192,-0.1291,23.7828
6,117,2.34,stand,0.03602,0.03043,0.01927,0.03602,0.03,0.88,85.95,0.3061,0.0145,3.859,-0.01,0.0105,-0.85,-1.15,0.81,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2011,0.2189,-0.1272,43.6005
7,117,2.34,stand,0.03486,0.03283,0.01171,0.03486,0.03,0.76,85.95,0.3058,0.0149,3.905,-0.0106,0.0105,-0.89,-1.15,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0104,0.1647,-0.1285,15.8384
8,117,2.34,stand,0.03699,0.03245,0.01775,0.03699,0.03,1.22,86.5,0.3059,0.0146,3.882,-0.0103,0.0104,-0.96,-1.15,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0852,0.1818,-0.1319,33.8364
9,117,2.34,stand,0.03756,0.03451,0.01483,0.03756,0.03,1.17,86.18,0.3057,0.0145,3.902,-0.0101,0.0104,-0.84,-1.14,0.313,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1062,0.196,-0.1334,26.1723
10,117,2.34,stand,0.03633,0.03215,0.01692,0.03633,0.03,1.02,85.85,0.3058,0.0148,3.859,-0.0105,0.0104,-0.82,-1.16,0.819,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1465,0.1952,-0.13,35.749
11,117,2.34,stand,0.03813,0.0332,0.01875,0.03813,0.03,1.29,85.65,0.3058,0.0148,3.884,-0.0104,0.0105,-0.93,-1.15,0.647,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1183,0.203,-0.1333,37.2091
