t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
4.140,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.49575,-1.16533,0.89831,-0.31121,1.25630,-0.50187,0.51897,-1.16534,0.89832,-0.31122,1.25632,-0.50186,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3111,-0.0264,0.00,0.0557,-0.0327,0.2395,0.0854
4.160,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.49575,-1.16533,0.89831,-0.31121,1.25630,-0.50187,0.53989,-1.16536,0.89832,-0.31124,1.25634,-0.50187,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3276,-0.3110,-0.0264,0.00,0.0564,-0.0315,0.2395,0.0854
4.180,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.49575,-1.16533,0.89831,-0.31121,1.25630,-0.50187,0.56488,-1.16537,0.89832,-0.31127,1.25636,-0.50191,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3276,-0.3111,-0.0263,0.00,0.0571,-0.0301,0.2395,0.0854
4.200,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.49575,-1.16533,0.89831,-0.31121,1.25630,-0.50187,0.57360,-1.16535,0.89828,-0.31134,1.25637,-0.50205,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3113,-0.0254,0.00,0.0574,-0.0296,0.2395,0.0854
4.220,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.49575,-1.16533,0.89831,-0.31121,1.25630,-0.50187,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3114,-0.0251,0.00,0.0577,-0.0291,0.2395,0.0854
4.240,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.59679,-1.16540,0.89831,-0.31140,1.25642,-0.50203,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0581,-0.0283,0.2395,0.0854
4.260,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.61771,-1.16542,0.89832,-0.31143,1.25645,-0.50206,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3112,-0.0259,0.00,0.0587,-0.0270,0.2395,0.0854
4.280,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.64271,-1.16545,0.89832,-0.31148,1.25648,-0.50212,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3111,-0.0262,0.00,0.0593,-0.0256,0.2395,0.0854
4.300,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.65146,-1.16543,0.89828,-0.31157,1.25650,-0.50228,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0256,0.00,0.0595,-0.0251,0.2395,0.0854
4.320,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.65993,-1.16548,0.89831,-0.31159,1.25653,-0.50226,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3114,-0.0253,0.00,0.0598,-0.0246,0.2395,0.0854
4.340,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0601,-0.0237,0.2395,0.0854
4.360,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.69559,-1.16551,0.89832,-0.31168,1.25660,-0.50232,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3112,-0.0258,0.00,0.0606,-0.0225,0.2395,0.0854
4.380,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.72058,-1.16554,0.89831,-0.31173,1.25663,-0.50238,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3112,-0.0260,0.00,0.0611,-0.0209,0.2395,0.0854
4.400,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.72934,-1.16552,0.89827,-0.31183,1.25666,-0.50254,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0613,-0.0204,0.2395,0.0854
4.420,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.73781,-1.16559,0.89831,-0.31185,1.25669,-0.50252,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3273,-0.3114,-0.0252,0.00,0.0615,-0.0199,0.2395,0.0854
4.440,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.75254,-1.16559,0.89830,-0.31191,1.25673,-0.50255,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0618,-0.0190,0.2395,0.0854
4.460,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3112,-0.0257,0.00,0.0622,-0.0177,0.2395,0.0854
4.480,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.79846,-1.16566,0.89830,-0.31199,1.25681,-0.50263,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3275,-0.3112,-0.0259,0.00,0.0626,-0.0162,0.2395,0.0854
4.500,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.80721,-1.16565,0.89826,-0.31208,1.25684,-0.50278,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0627,-0.0157,0.2395,0.0854
4.520,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.81568,-1.16572,0.89830,-0.31209,1.25687,-0.50276,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3114,-0.0252,0.00,0.0629,-0.0151,0.2395,0.0854
4.540,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.83042,-1.16573,0.89829,-0.31216,1.25692,-0.50280,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3274,-0.3114,-0.0254,0.00,0.0631,-0.0142,0.2395,0.0854
4.560,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.85134,-1.16577,0.89830,-0.31219,1.25696,-0.50281,0.0000,-0.0001,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0256,0.00,0.0634,-0.0129,0.2395,0.0854
4.580,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.0000,-0.0001,-0.0002,0.0000,-0.0000,0.3275,-0.3112,-0.0258,0.00,0.0636,-0.0114,0.2395,0.0854
4.600,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.88223,-1.16579,0.89825,-0.31233,1.25703,-0.50302,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3114,-0.0253,0.00,0.0637,-0.0110,0.2395,0.0854
4.620,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.89071,-1.16586,0.89829,-0.31234,1.25707,-0.50300,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3114,-0.0252,0.00,0.0638,-0.0104,0.2395,0.0854
4.640,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90182,-1.16586,0.89827,-0.31241,1.25710,-0.50307,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3114,-0.0252,0.00,0.0639,-0.0097,0.2395,0.0854
4.660,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90705,-1.16588,0.89826,-0.31245,1.25713,-0.50312,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3114,-0.0252,0.00,0.0640,-0.0094,0.2395,0.0854
4.680,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90771,-1.16590,0.89827,-0.31248,1.25714,-0.50316,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3114,-0.0252,0.00,0.0640,-0.0094,0.2395,0.0854
4.700,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3114,-0.0253,0.00,0.0640,-0.0094,0.2395,0.0854
4.720,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90774,-1.16593,0.89826,-0.31253,1.25719,-0.50319,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.740,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90775,-1.16595,0.89826,-0.31255,1.25721,-0.50321,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
4.760,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90776,-1.16596,0.89826,-0.31257,1.25723,-0.50322,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3273,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
4.780,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90777,-1.16596,0.89826,-0.31258,1.25724,-0.50323,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
4.800,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90777,-1.16597,0.89826,-0.31259,1.25725,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
4.820,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
4.840,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90777,-1.16599,0.89826,-0.31260,1.25726,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.860,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90777,-1.16599,0.89826,-0.31260,1.25727,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.880,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31260,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.900,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31261,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3275,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.920,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31261,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.940,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.960,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
4.980,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.000,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.020,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.040,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.060,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.080,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.100,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.120,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.140,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.160,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89825,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.180,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.200,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.220,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.240,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.260,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
5.280,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
5.300,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0255,0.00,0.0640,-0.0094,0.2395,0.0854
5.320,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.340,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16602,0.89825,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.360,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.380,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.400,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.420,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.440,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.460,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.480,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.500,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.520,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.540,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.560,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.580,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.600,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.620,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.640,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.660,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
5.680,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3274,-0.3113,-0.0254,0.00,0.0640,-0.0094,0.2395,0.0854
