attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
5,323,6.46,settle,0.0165,0.00663,0.01511,0.11513,0.012,-11.9,77.15,0.3085,0.0383,9.617,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,323,6.46,settle,0.01332,0.00287,0.013,0.11282,0.012,-13.21,76.37,0.3089,0.0364,10.525,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,323,6.46,settle,0.00669,0.0021,0.00635,0.08596,0.012,-18.33,71.05,0.3103,0.0241,11.103,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,323,6.46,settle,0.0076,0.00252,0.00717,0.10356,0.012,-15.42,74.2,0.3105,0.0298,11.238,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,323,6.46,settle,0.00924,0.00354,0.00853,0.10863,0.012,-14.24,75.44,0.3103,0.0348,10.91,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,323,6.46,settle,0.01343,0.0051,0.01242,0.11337,0.012,-13.0,76.21,0.3103,0.0364,10.956,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,323,6.46,settle,0.00897,0.00367,0.00819,0.10894,0.012,-14.81,74.93,0.31,0.033,11.139,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,323,6.46,settle,0.00721,0.00095,0.00714,0.10177,0.012,-15.01,74.64,0.3084,0.0303,10.215,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,323,6.46,settle,0.00702,0.00309,0.00631,0.09133,0.012,-17.25,72.62,0.3102,0.0262,10.754,1.1,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,323,6.46,settle,0.01628,0.00879,0.0137,0.11573,0.012,-12.33,76.96,0.31,0.0384,10.576,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,323,6.46,settle,0.00701,0.00262,0.0065,0.0857,0.012,-18.28,71.33,0.3098,0.0237,10.86,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,324,6.48,enter,0.00707,0.00225,0.0067,0.09715,0.012,-16.17,73.75,0.3103,0.0288,10.93,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,324,6.48,enter,0.00705,0.00137,0.00691,0.10593,0.012,-14.68,74.4,0.3102,0.0331,10.996,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,324,6.48,enter,0.00598,0.00339,0.00493,0.0832,0.012,-18.45,70.56,0.3103,0.0241,11.211,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,324,6.48,enter,0.00653,0.00037,0.00652,0.09331,0.012,-16.7,72.53,0.3109,0.0268,11.36,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,324,6.48,enter,0.02089,0.01013,0.01826,0.1208,0.012,-11.23,77.8,0.3093,0.04,10.211,0.875,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,324,6.48,enter,0.01619,0.00799,0.01408,0.11507,0.012,-12.06,77.31,0.3085,0.0384,9.666,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,324,6.48,enter,0.01358,0.00364,0.01308,0.11334,0.012,-13.08,76.15,0.3089,0.0364,10.534,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,324,6.48,enter,0.00669,0.00073,0.00665,0.08579,0.012,-18.27,70.94,0.3103,0.0241,11.121,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,324,6.48,enter,0.00733,0.00234,0.00695,0.10355,0.012,-15.65,74.07,0.3105,0.0299,11.275,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,324,6.48,enter,0.00926,0.00198,0.00905,0.10867,0.012,-14.03,75.08,0.3103,0.0349,10.915,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,324,6.48,enter,0.01573,0.00818,0.01343,0.1157,0.012,-13.07,76.49,0.3103,0.0364,10.994,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,324,6.48,enter,0.00774,0.00333,0.00699,0.10738,0.012,-14.89,74.97,0.31,0.0331,11.141,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,324,6.48,enter,0.00924,0.0044,0.00812,0.10446,0.012,-14.96,74.87,0.3084,0.0304,10.261,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,324,6.48,enter,0.00733,0.00172,0.00713,0.09121,0.012,-17.06,72.4,0.3102,0.0263,10.77,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,324,6.48,enter,0.01592,0.00661,0.01448,0.11524,0.012,-12.45,76.31,0.31,0.0385,10.579,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,324,6.48,enter,0.0071,0.00095,0.00703,0.08545,0.012,-18.3,71.02,0.3098,0.0237,10.877,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,325,6.5,enter,0.00609,0.00312,0.00523,0.0956,0.012,-16.26,73.47,0.3103,0.0288,10.97,1.093,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,325,6.5,enter,0.00655,0.00342,0.00558,0.10548,0.012,-14.69,74.36,0.3102,0.0331,11.037,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,325,6.5,enter,0.00519,0.00349,0.00384,0.08262,0.012,-18.72,70.53,0.3103,0.0242,11.263,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,325,6.5,enter,0.00567,0.00217,0.00524,0.09297,0.012,-16.94,72.49,0.3109,0.0268,11.401,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,325,6.5,enter,0.02113,0.01056,0.0183,0.12112,0.012,-11.05,78.07,0.3092,0.04,10.206,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,325,6.5,enter,0.01632,0.00824,0.01408,0.11606,0.012,-11.65,77.77,0.3085,0.0385,9.682,0.716,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,325,6.5,enter,0.01497,0.00654,0.01347,0.11493,0.012,-12.76,76.61,0.3088,0.0365,10.578,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,325,6.5,enter,0.00647,0.00301,0.00573,0.08625,0.012,-18.38,70.91,0.3102,0.0242,11.166,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,325,6.5,enter,0.00561,0.00144,0.00542,0.10154,0.012,-15.53,74.18,0.3106,0.0299,11.286,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,325,6.5,enter,0.00937,0.00471,0.0081,0.10902,0.012,-13.9,75.16,0.3102,0.0349,10.955,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,325,6.5,enter,0.01335,0.00661,0.0116,0.11327,0.012,-13.21,76.52,0.3103,0.0365,10.993,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,325,6.5,enter,0.00626,0.00101,0.00618,0.10556,0.012,-14.93,74.82,0.3101,0.033,11.181,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,325,6.5,enter,0.00681,0.00246,0.00635,0.10167,0.012,-15.2,74.73,0.3085,0.0305,10.263,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,325,6.5,enter,0.00663,0.00391,0.00535,0.09125,0.012,-16.94,72.48,0.3102,0.0264,10.82,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,325,6.5,enter,0.01515,0.00811,0.0128,0.11456,0.012,-12.53,76.51,0.31,0.0385,10.619,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,325,6.5,enter,0.00707,0.0032,0.00631,0.08608,0.012,-18.3,70.95,0.3098,0.0238,10.922,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,326,6.52,enter,0.00498,0.00177,0.00465,0.09427,0.012,-16.16,73.12,0.3103,0.0288,10.979,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,326,6.52,enter,0.00577,0.00208,0.00538,0.10569,0.012,-14.48,74.95,0.3102,0.0332,11.046,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,326,6.52,enter,0.00362,0.00149,0.0033,0.08259,0.012,-18.74,70.85,0.3104,0.0243,11.28,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,326,6.52,enter,0.00563,0.00254,0.00503,0.09303,0.012,-16.84,72.71,0.3109,0.0269,11.408,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,326,6.52,enter,0.01934,0.0101,0.0165,0.11931,0.012,-11.46,77.89,0.3092,0.0401,10.242,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,326,6.52,enter,0.01637,0.00992,0.01302,0.11625,0.012,-11.84,77.86,0.3086,0.0386,9.721,0.779,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,326,6.52,enter,0.01153,0.005,0.01039,0.11152,0.012,-13.03,76.51,0.3088,0.0366,10.584,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,326,6.52,enter,0.00345,0.00088,0.00333,0.08293,0.012,-18.61,71.03,0.3102,0.0243,11.176,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,326,6.52,enter,0.00506,0.00198,0.00466,0.10046,0.012,-15.61,73.87,0.3106,0.0299,11.328,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,326,6.52,enter,0.00938,0.00515,0.00784,0.10934,0.012,-13.64,75.74,0.3102,0.035,10.962,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,326,6.52,enter,0.01154,0.00428,0.01072,0.11132,0.012,-13.36,76.18,0.3103,0.0364,11.025,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,326,6.52,enter,0.00523,0.00126,0.00508,0.10409,0.012,-14.86,74.41,0.3101,0.0331,11.188,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,326,6.52,enter,0.00588,0.002,0.00553,0.10054,0.012,-15.08,74.75,0.3085,0.0305,10.303,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,326,6.52,enter,0.00667,0.00414,0.00522,0.09153,0.012,-16.7,73.0,0.3101,0.0265,10.837,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,326,6.52,enter,0.01555,0.00781,0.01345,0.1155,0.012,-12.27,77.06,0.31,0.0386,10.628,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,326,6.52,enter,0.00489,0.00228,0.00432,0.08375,0.012,-18.28,71.22,0.3097,0.0239,10.935,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,327,6.54,enter,0.00477,0.00332,0.00343,0.09423,0.012,-16.25,73.13,0.3102,0.0289,11.023,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,327,6.54,enter,0.00646,0.00416,0.00494,0.10637,0.012,-14.69,75.03,0.3102,0.0332,11.083,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,327,6.54,enter,0.00356,0.00096,0.00343,0.08383,0.012,-18.84,70.93,0.3104,0.0244,11.321,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,327,6.54,enter,0.00501,0.00281,0.00415,0.09272,0.012,-17.03,72.58,0.3109,0.0269,11.44,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,327,6.54,enter,0.01919,0.00965,0.01659,0.11919,0.012,-11.04,78.04,0.3092,0.0401,10.247,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,327,6.54,enter,0.01509,0.00809,0.01274,0.11501,0.012,-11.73,77.95,0.3086,0.0386,9.724,0.712,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,327,6.54,enter,0.01047,0.00327,0.00994,0.11007,0.012,-13.04,76.51,0.3089,0.0365,10.628,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,327,6.54,enter,0.00366,0.00222,0.00291,0.08203,0.012,-18.68,70.87,0.3103,0.0243,11.219,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,327,6.54,enter,0.00407,0.00059,0.00403,0.10015,0.012,-15.3,74.08,0.3106,0.03,11.336,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,327,6.54,enter,0.00902,0.00601,0.00672,0.10885,0.012,-13.91,75.77,0.3102,0.035,11.0,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,327,6.54,enter,0.01046,0.00245,0.01017,0.11013,0.012,-13.33,75.53,0.3103,0.0365,11.025,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,327,6.54,enter,0.00511,0.00181,0.00478,0.104,0.012,-14.95,74.32,0.3101,0.0331,11.229,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,327,6.54,enter,0.00614,0.00172,0.00589,0.09989,0.012,-15.22,74.16,0.3085,0.0306,10.316,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,327,6.54,enter,0.00613,0.00498,0.00358,0.09093,0.012,-17.04,72.84,0.3101,0.0265,10.88,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,327,6.54,enter,0.01698,0.01056,0.0133,0.11691,0.012,-12.41,77.2,0.31,0.0386,10.667,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,327,6.54,enter,0.0044,0.00249,0.00363,0.08336,0.012,-18.29,71.21,0.3097,0.024,10.984,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,328,6.56,enter,0.0045,0.00217,0.00394,0.09486,0.012,-16.04,73.66,0.3102,0.029,11.034,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,328,6.56,enter,0.00369,0.001,0.00356,0.10343,0.012,-14.89,74.94,0.3102,0.0332,11.081,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,328,6.56,enter,0.00201,0.00131,0.00153,0.0811,0.012,-18.83,70.92,0.3104,0.0246,11.329,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,328,6.56,enter,0.00354,0.00117,0.00335,0.09108,0.012,-16.78,72.75,0.3109,0.027,11.446,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,328,6.56,enter,0.01873,0.01042,0.01556,0.11866,0.012,-11.22,77.84,0.3092,0.0401,10.281,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,328,6.56,enter,0.0139,0.00879,0.01077,0.11352,0.012,-11.86,77.65,0.3086,0.0387,9.765,0.845,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,328,6.56,enter,0.01027,0.00063,0.01026,0.10952,0.012,-13.29,76.01,0.3089,0.0365,10.629,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,328,6.56,enter,0.00363,0.00193,0.00308,0.08153,0.012,-18.56,70.62,0.3103,0.0244,11.235,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,328,6.56,enter,0.00449,0.00226,0.00389,0.10065,0.012,-15.53,73.96,0.3105,0.03,11.373,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,328,6.56,enter,0.00649,0.00283,0.00584,0.10647,0.012,-14.02,75.73,0.3102,0.035,11.002,0.94,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,328,6.56,enter,0.01059,0.0044,0.00963,0.11007,0.012,-13.35,75.51,0.3103,0.0365,11.062,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,328,6.56,enter,0.00457,0.00171,0.00424,0.10441,0.012,-14.74,74.81,0.31,0.0331,11.237,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,328,6.56,enter,0.00519,0.00287,0.00432,0.09977,0.012,-15.04,74.44,0.3085,0.0307,10.363,0.892,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,328,6.56,enter,0.00367,0.00156,0.00332,0.08856,0.012,-17.08,72.86,0.3101,0.0266,10.887,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,328,6.56,enter,0.01422,0.00754,0.01205,0.11421,0.012,-12.54,77.17,0.31,0.0387,10.661,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,328,6.56,enter,0.00426,0.00158,0.00395,0.08316,0.012,-18.24,71.16,0.3097,0.024,10.999,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,329,6.58,enter,0.00424,0.00327,0.00269,0.09457,0.012,-16.35,73.51,0.3101,0.029,11.071,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,329,6.58,enter,0.00442,0.00363,0.00252,0.10132,0.012,-15.16,74.49,0.3103,0.0332,11.113,1.066,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,329,6.58,enter,0.00476,0.0045,0.00154,0.08049,0.012,-18.69,70.72,0.3104,0.0246,11.378,1.268,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,329,6.58,enter,0.00367,0.00293,0.00221,0.09025,0.012,-16.88,72.34,0.3109,0.0269,11.488,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,329,6.58,enter,0.01843,0.01029,0.01529,0.11839,0.012,-11.05,77.72,0.3092,0.0401,10.281,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,329,6.58,enter,0.0137,0.00772,0.01132,0.1136,0.012,-11.49,77.64,0.3086,0.0387,9.761,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,329,6.58,enter,0.00997,0.00242,0.00967,0.10936,0.012,-13.4,76.01,0.3089,0.0365,10.667,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,329,6.58,enter,0.00336,0.00235,0.0024,0.08209,0.012,-18.62,70.43,0.3102,0.0244,11.28,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,329,6.58,enter,0.00194,0.00086,0.00174,0.09764,0.012,-15.77,73.94,0.3105,0.03,11.376,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,329,6.58,enter,0.00611,0.00381,0.00477,0.10501,0.012,-14.22,75.32,0.3102,0.035,11.036,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,329,6.58,enter,0.0106,0.00497,0.00936,0.1106,0.012,-13.11,76.08,0.3102,0.0365,11.069,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,329,6.58,enter,0.00433,0.00225,0.0037,0.10429,0.012,-14.97,74.81,0.31,0.0331,11.274,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,329,6.58,enter,0.00513,0.00336,0.00388,0.10029,0.012,-14.69,74.92,0.3084,0.0308,10.379,0.731,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,329,6.58,enter,0.00401,0.00329,0.00228,0.08733,0.012,-17.26,72.51,0.3102,0.0266,10.928,1.13,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,329,6.58,enter,0.01297,0.00706,0.01088,0.1125,0.012,-12.58,76.92,0.3101,0.0386,10.693,1.066,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,329,6.58,enter,0.00473,0.00306,0.0036,0.08375,0.012,-18.39,71.06,0.3097,0.024,11.042,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,330,6.6,enter,0.00237,0.00021,0.00236,0.09235,0.012,-16.4,73.51,0.3101,0.0291,11.074,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,330,6.6,enter,0.00511,0.00475,0.00189,0.09972,0.012,-15.19,73.91,0.3103,0.0332,11.117,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,330,6.6,enter,0.00509,0.005,0.00094,0.07916,0.012,-18.59,70.37,0.3104,0.0247,11.398,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,330,6.6,enter,0.00236,0.00091,0.00218,0.08984,0.012,-16.73,72.46,0.3108,0.0269,11.497,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,330,6.6,enter,0.01706,0.00962,0.01408,0.1169,0.012,-11.4,77.91,0.3092,0.04,10.315,0.905,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,330,6.6,enter,0.01384,0.00897,0.01054,0.11366,0.012,-11.7,77.64,0.3085,0.0387,9.799,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,330,6.6,enter,0.0101,0.00414,0.00922,0.11007,0.012,-13.07,76.32,0.3088,0.0366,10.68,0.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,330,6.6,enter,0.00112,0.00036,0.00106,0.08055,0.012,-18.6,70.82,0.3101,0.0246,11.292,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,330,6.6,enter,0.00411,0.00384,0.00145,0.09615,0.012,-15.97,73.64,0.3106,0.03,11.413,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,330,6.6,enter,0.00492,0.00217,0.00442,0.10413,0.012,-14.14,74.9,0.3102,0.035,11.037,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,330,6.6,enter,0.01134,0.00668,0.00916,0.11117,0.012,-13.32,76.23,0.3102,0.0365,11.106,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,330,6.6,enter,0.00233,0.00077,0.0022,0.10163,0.012,-15.18,74.64,0.3101,0.0332,11.283,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,330,6.6,enter,0.00443,0.00359,0.0026,0.09935,0.012,-15.07,74.77,0.3084,0.0308,10.422,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,330,6.6,enter,0.00326,0.0024,0.00221,0.08631,0.012,-17.18,72.28,0.3101,0.0267,10.939,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,330,6.6,enter,0.01205,0.00503,0.01096,0.11132,0.012,-12.71,76.02,0.31,0.0387,10.692,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,330,6.6,enter,0.0013,0.00017,0.00129,0.08011,0.012,-18.6,70.95,0.3096,0.0242,11.053,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,331,6.62,enter,0.00409,0.00391,0.00123,0.09095,0.012,-16.62,73.11,0.3102,0.0291,11.112,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,331,6.62,enter,0.00604,0.00592,0.00118,0.09953,0.012,-15.31,73.8,0.3102,0.0332,11.157,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,331,6.62,enter,0.0057,0.0057,4e-05,0.07864,0.012,-18.86,70.23,0.3104,0.0248,11.451,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,331,6.62,enter,0.00322,0.00258,0.00193,0.0905,0.012,-17.02,72.41,0.3107,0.0269,11.534,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,331,6.62,enter,0.01646,0.00829,0.01422,0.11646,0.012,-11.23,77.89,0.3091,0.04,10.312,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,331,6.62,enter,0.01275,0.00725,0.01049,0.11272,0.012,-11.71,77.83,0.3084,0.0387,9.801,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,331,6.62,enter,0.0103,0.00491,0.00906,0.11011,0.012,-13.09,76.44,0.3088,0.0366,10.719,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,331,6.62,enter,0.00194,0.00161,0.00108,0.08107,0.012,-18.72,70.84,0.3101,0.0246,11.334,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,331,6.62,enter,0.00462,0.00452,0.00099,0.09525,0.012,-15.89,73.47,0.3106,0.03,11.422,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,331,6.62,enter,0.00575,0.0038,0.00432,0.10476,0.012,-14.18,74.94,0.3101,0.035,11.072,0.914,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,331,6.62,enter,0.00818,0.00315,0.00755,0.10814,0.012,-13.6,76.09,0.3102,0.0365,11.106,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,331,6.62,enter,0.00505,0.00467,0.0019,0.10028,0.012,-15.25,74.36,0.3101,0.0331,11.321,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,331,6.62,enter,0.00237,0.00079,0.00223,0.09671,0.012,-15.28,74.62,0.3084,0.0308,10.422,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,331,6.62,enter,0.00336,0.00305,0.0014,0.08668,0.012,-17.23,72.31,0.31,0.0267,10.982,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,331,6.62,enter,0.01197,0.00679,0.00986,0.11107,0.012,-12.78,76.16,0.31,0.0387,10.727,0.914,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,331,6.62,enter,0.00376,0.00369,0.00073,0.07902,0.012,-18.57,70.86,0.3097,0.0242,11.1,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,332,6.64,enter,0.00393,0.0038,0.00101,0.0899,0.012,-16.53,72.84,0.3101,0.0291,11.121,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,332,6.64,enter,0.00361,0.00342,0.00118,0.09964,0.012,-15.18,74.23,0.3102,0.0333,11.165,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,332,6.64,enter,0.00348,0.00347,-0.00029,0.0786,0.012,-18.89,70.62,0.3104,0.025,11.469,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,332,6.64,enter,0.00103,0.00098,0.00034,0.08748,0.012,-17.3,72.38,0.3107,0.027,11.535,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,332,6.64,enter,0.01644,0.00868,0.01396,0.11636,0.012,-11.54,77.54,0.3091,0.04,10.347,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,332,6.64,enter,0.01199,0.00749,0.00936,0.11177,0.012,-11.89,77.8,0.3085,0.0387,9.838,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,332,6.64,enter,0.00791,0.00232,0.00757,0.10776,0.012,-13.2,76.29,0.3088,0.0367,10.727,0.697,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,332,6.64,enter,0.00228,0.00226,0.00035,0.07902,0.012,-18.92,70.62,0.3101,0.0246,11.343,0.939,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,332,6.64,enter,0.00529,0.00524,0.00069,0.09521,0.012,-16.14,73.17,0.3105,0.0301,11.461,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,332,6.64,enter,0.00557,0.00263,0.00491,0.10555,0.012,-14.0,75.44,0.31,0.035,11.074,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,332,6.64,enter,0.0079,0.00406,0.00678,0.10616,0.012,-13.8,75.63,0.3103,0.0365,11.142,1.104,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,332,6.64,enter,0.0048,0.00472,0.00088,0.09884,0.012,-15.2,73.88,0.3101,0.0332,11.324,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,332,6.64,enter,0.00393,0.0035,0.00179,0.09579,0.012,-15.39,74.34,0.3085,0.0308,10.46,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
