attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
11,84,1.68,stand,0.027,0.02697,-0.0014,0.027,0.03,-3.45,86.37,0.3179,0.0204,2.091,1.439,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0397,0.2257,-0.113,4.6401
12,84,1.68,stand,0.02743,0.0266,-0.00668,0.02743,0.03,-3.5,86.48,0.3176,0.0205,2.135,1.247,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0332,0.2409,-0.1122,16.5898
13,84,1.68,stand,0.02737,0.02647,-0.00698,0.02737,0.03,-3.47,86.51,0.3176,0.0205,2.123,1.182,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0433,0.241,-0.1124,16.6148
14,84,1.68,stand,0.0288,0.02686,-0.01037,0.0288,0.03,-3.25,86.75,0.3174,0.0208,2.157,0.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0007,0.2405,-0.1141,24.8564
15,84,1.68,stand,0.0285,0.02796,-0.00552,0.0285,0.03,-3.17,86.81,0.3177,0.0204,2.126,1.083,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0486,0.2064,-0.1163,15.2813
0,85,1.7,stand,0.03026,0.03003,-0.00376,0.03026,0.03,-2.8,87.19,0.3171,0.0192,2.178,0.425,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0273,0.2203,-0.1177,9.4946
1,85,1.7,stand,0.03018,0.02903,-0.00825,0.03018,0.03,-2.98,86.99,0.3169,0.02,2.22,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0292,0.21,-0.1163,17.9118
2,85,1.7,stand,0.02969,0.02968,-0.0006,0.02969,0.03,-2.92,87.06,0.3173,0.0192,2.153,0.647,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1367,0.215,-0.1172,2.8525
3,85,1.7,stand,0.02992,0.0299,-0.00091,0.02992,0.03,-2.97,86.87,0.3173,0.0199,2.174,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0574,0.2087,-0.1157,2.5061
4,85,1.7,stand,0.03013,0.03001,-0.00267,0.03013,0.03,-2.82,87.18,0.3172,0.0197,2.18,0.549,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1236,0.2072,-0.118,6.8464
5,85,1.7,stand,0.02964,0.02873,-0.00728,0.02964,0.03,-2.91,87.06,0.3171,0.0195,2.19,0.562,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0118,0.244,-0.1154,17.3649
6,85,1.7,stand,0.03005,0.02975,0.00419,0.03005,0.03,-2.81,86.92,0.3174,0.0189,2.13,0.498,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1205,0.2028,-0.1185,7.2292
7,85,1.7,stand,0.02999,0.02998,-0.00092,0.02999,0.03,-2.91,86.98,0.3172,0.0198,2.174,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.091,0.1878,-0.1169,2.2799
8,85,1.7,stand,0.02986,0.02898,-0.00718,0.02986,0.03,-3.01,86.95,0.317,0.0199,2.202,0.404,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0078,0.2186,-0.1166,15.6883
9,85,1.7,stand,0.0284,0.02807,0.00429,0.0284,0.03,-3.04,86.17,0.3175,0.0197,2.129,1.109,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1265,0.2081,-0.115,8.1848
10,85,1.7,stand,0.03009,0.03002,0.00207,0.03009,0.03,-2.86,87.0,0.3174,0.0188,2.145,0.504,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1682,0.1981,-0.1191,2.7469
11,85,1.7,stand,0.02903,0.02896,-0.00201,0.02903,0.03,-3.03,86.89,0.3172,0.0199,2.178,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0371,0.2256,-0.1145,4.9512
12,85,1.7,stand,0.02955,0.02849,-0.00785,0.02955,0.03,-3.02,86.96,0.317,0.02,2.225,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0299,0.2414,-0.1133,16.9758
13,85,1.7,stand,0.02981,0.02866,-0.00819,0.02981,0.03,-2.95,87.03,0.3169,0.02,2.216,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0396,0.2415,-0.1138,17.0499
14,85,1.7,stand,0.03011,0.02796,-0.01118,0.03011,0.03,-2.79,87.06,0.3167,0.0204,2.23,0.4,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0005,0.2403,-0.1163,24.8734
15,85,1.7,stand,0.03058,0.0298,-0.0069,0.03058,0.03,-2.89,87.09,0.317,0.0199,2.21,0.641,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0465,0.2074,-0.1179,15.5224
0,86,1.72,stand,0.02949,0.02906,-0.00504,0.02949,0.03,-2.95,86.94,0.3165,0.0186,2.241,0.496,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0263,0.2221,-0.117,9.2706
1,86,1.72,stand,0.0292,0.02781,-0.00889,0.0292,0.03,-2.91,86.8,0.3163,0.0195,2.27,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0319,0.2103,-0.1169,17.4457
2,86,1.72,stand,0.02993,0.02986,-0.00194,0.02993,0.03,-2.92,87.08,0.3167,0.0187,2.224,0.441,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1366,0.2163,-0.1169,2.7909
3,86,1.72,stand,0.02942,0.02939,-0.0013,0.02942,0.03,-2.75,87.2,0.3167,0.0194,2.223,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.06,0.2087,-0.1175,2.0207
4,86,1.72,stand,0.02966,0.02942,-0.00384,0.02966,0.03,-2.87,87.1,0.3165,0.0192,2.242,0.415,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1244,0.2084,-0.1174,6.6463
5,86,1.72,stand,0.02976,0.02869,-0.00794,0.02976,0.03,-2.79,86.96,0.3164,0.019,2.254,0.424,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0107,0.2447,-0.1165,17.1592
6,86,1.72,stand,0.02975,0.02961,0.00287,0.02975,0.03,-2.85,87.09,0.3168,0.0183,2.194,0.443,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1213,0.2041,-0.1183,7.4208
7,86,1.72,stand,0.02899,0.02897,-0.00127,0.02899,0.03,-2.77,87.09,0.3166,0.0193,2.223,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.094,0.1879,-0.1183,1.7232
8,86,1.72,stand,0.03097,0.03002,-0.00761,0.03097,0.03,-2.58,87.33,0.3164,0.0194,2.268,0.266,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0081,0.2182,-0.119,15.6037
9,86,1.72,stand,0.028,0.0277,0.00407,0.028,0.03,-2.91,87.08,0.317,0.0192,2.188,1.256,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1279,0.2078,-0.1151,8.505
10,86,1.72,stand,0.02956,0.02955,0.00087,0.02956,0.03,-2.89,87.11,0.3168,0.0183,2.207,0.549,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1694,0.1991,-0.1181,3.0116
11,86,1.72,stand,0.02886,0.02876,-0.00241,0.02886,0.03,-2.88,87.04,0.3166,0.0194,2.233,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.039,0.2257,-0.116,4.6029
12,86,1.72,stand,0.02839,0.02735,-0.0076,0.02839,0.03,-2.81,86.68,0.3164,0.0195,2.273,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0337,0.2403,-0.1148,16.4163
13,86,1.72,stand,0.02901,0.02787,-0.00806,0.02901,0.03,-2.78,86.68,0.3163,0.0196,2.267,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0428,0.2407,-0.1152,16.5686
14,86,1.72,stand,0.02972,0.02729,-0.01177,0.02972,0.03,-2.74,86.9,0.3161,0.0199,2.288,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0022,0.2406,-0.1167,24.6073
15,86,1.72,stand,0.0302,0.02925,-0.00753,0.0302,0.03,-2.68,87.21,0.3164,0.0194,2.263,0.614,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0485,0.2074,-0.1191,15.1647
0,87,1.74,stand,0.03149,0.03099,-0.00558,0.03149,0.03,-2.57,87.43,0.3159,0.0181,2.325,0.59,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0288,0.2214,-0.1183,9.564
1,87,1.74,stand,0.03153,0.03008,-0.00945,0.03153,0.03,-2.54,87.38,0.3157,0.0191,2.352,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0298,0.2103,-0.1192,17.7292
2,87,1.74,stand,0.03148,0.0314,-0.00219,0.03148,0.03,-2.49,87.51,0.3161,0.0182,2.297,0.372,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1356,0.2158,-0.1193,2.8608
3,87,1.74,stand,0.03166,0.03159,-0.00208,0.03166,0.03,-2.65,87.33,0.316,0.0189,2.305,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2094,-0.1191,2.3101
4,87,1.74,stand,0.03161,0.03134,-0.00411,0.03161,0.03,-2.49,87.51,0.3159,0.0187,2.323,0.464,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1224,0.2078,-0.1193,6.8804
5,87,1.74,stand,0.032,0.03073,-0.00892,0.032,0.03,-2.54,87.37,0.3158,0.0185,2.334,0.442,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0128,0.2447,-0.1186,17.3896
6,87,1.74,stand,0.03206,0.03193,0.00294,0.03206,0.03,-2.45,87.34,0.3162,0.0178,2.277,0.498,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1189,0.2036,-0.1205,7.166
7,87,1.74,stand,0.03133,0.03127,-0.00202,0.03133,0.03,-2.73,87.27,0.316,0.0188,2.307,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0916,0.1886,-0.1197,2.0629
8,87,1.74,stand,0.03066,0.02944,-0.00855,0.03066,0.03,-2.69,87.11,0.3158,0.0189,2.335,0.431,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0083,0.2193,-0.1182,15.506
9,87,1.74,stand,0.03033,0.0301,0.00372,0.03033,0.03,-2.81,87.06,0.3164,0.0186,2.266,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.126,0.2084,-0.1174,8.2759
10,87,1.74,stand,0.03206,0.03205,0.0008,0.03206,0.03,-2.5,87.37,0.3162,0.0178,2.292,0.638,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1668,0.1988,-0.1211,2.6905
11,87,1.74,stand,0.03128,0.03111,-0.00327,0.03128,0.03,-2.72,87.27,0.316,0.0189,2.315,0.81,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0363,0.2264,-0.1177,4.9247
12,87,1.74,stand,0.03113,0.02994,-0.00854,0.03113,0.03,-2.71,87.15,0.3158,0.019,2.357,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.031,0.2414,-0.1171,16.7434
13,87,1.74,stand,0.03146,0.03012,-0.00909,0.03146,0.03,-2.7,87.17,0.3157,0.0191,2.349,0.903,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0404,0.2419,-0.1172,16.8475
14,87,1.74,stand,0.03211,0.02947,-0.01275,0.03211,0.03,-2.44,87.35,0.3155,0.0194,2.371,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0006,0.2411,-0.1187,24.9232
15,87,1.74,stand,0.03186,0.03076,-0.0083,0.03186,0.03,-2.5,87.37,0.3158,0.0189,2.345,0.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0464,0.208,-0.1199,15.4219
0,88,1.76,stand,0.03058,0.03006,-0.00564,0.03058,0.03,-2.42,87.2,0.3153,0.0177,2.375,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0258,0.2218,-0.1199,9.0593
1,88,1.76,stand,0.02994,0.02816,-0.01017,0.02994,0.03,-2.72,86.92,0.3151,0.0186,2.405,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0318,0.2111,-0.1176,17.3483
2,88,1.76,stand,0.03083,0.03071,-0.00266,0.03083,0.03,-2.49,87.42,0.3155,0.0177,2.355,0.595,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1371,0.2161,-0.1189,2.568
3,88,1.76,stand,0.03086,0.0307,-0.00313,0.03086,0.03,-2.6,87.39,0.3155,0.0184,2.361,0.667,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.2103,-0.1188,2.0167
4,88,1.76,stand,0.03033,0.02997,-0.00466,0.03033,0.03,-2.5,87.31,0.3154,0.0182,2.374,0.674,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1248,0.2084,-0.1188,6.4331
5,88,1.76,stand,0.0309,0.02942,-0.00944,0.0309,0.03,-2.5,87.25,0.3152,0.018,2.386,0.544,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0105,0.2456,-0.1184,17.017
6,88,1.76,stand,0.03041,0.03036,0.00178,0.03041,0.03,-2.53,87.46,0.3157,0.0173,2.327,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1216,0.2046,-0.1196,7.6453
7,88,1.76,stand,0.03047,0.0303,-0.00322,0.03047,0.03,-2.69,87.31,0.3154,0.0183,2.361,0.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0929,0.1897,-0.1193,1.7622
8,88,1.76,stand,0.03193,0.03072,-0.00872,0.03193,0.03,-2.3,87.55,0.3152,0.0184,2.411,0.533,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0069,0.2187,-0.1195,15.6449
9,88,1.76,stand,0.03073,0.03064,0.00228,0.03073,0.03,-2.8,87.11,0.3158,0.0181,2.327,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1264,0.2098,-0.1182,8.4096
10,88,1.76,stand,0.0304,0.0304,-0.00035,0.0304,0.03,-2.56,87.38,0.3156,0.0173,2.341,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1696,0.1994,-0.1191,3.2137
11,88,1.76,stand,0.03083,0.03055,-0.00418,0.03083,0.03,-2.57,87.39,0.3154,0.0183,2.37,0.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0378,0.2269,-0.1182,4.6238
12,88,1.76,stand,0.03007,0.02835,-0.01001,0.03007,0.03,-2.89,86.99,0.3152,0.0185,2.411,0.842,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0324,0.2431,-0.1157,16.4576
13,88,1.76,stand,0.03049,0.02869,-0.01031,0.03049,0.03,-2.78,87.1,0.3151,0.0186,2.403,0.736,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.042,0.2431,-0.1163,16.5609
14,88,1.76,stand,0.03016,0.02719,-0.01305,0.03016,0.03,-2.53,87.09,0.3149,0.0189,2.418,0.767,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0027,0.2413,-0.1174,24.43
15,88,1.76,stand,0.03123,0.03007,-0.00844,0.03123,0.03,-2.34,87.44,0.3152,0.0185,2.402,0.576,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0481,0.2076,-0.1202,15.1111
0,89,1.78,stand,0.03356,0.03303,-0.00596,0.03356,0.03,-2.11,87.74,0.3147,0.0172,2.465,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0292,0.2209,-0.1219,9.4994
1,89,1.78,stand,0.0317,0.0299,-0.01053,0.0317,0.03,-2.24,87.53,0.3145,0.0181,2.49,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0291,0.2106,-0.1186,17.6901
2,89,1.78,stand,0.03316,0.03306,-0.0026,0.03316,0.03,-2.15,87.82,0.3149,0.0173,2.44,0.644,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1344,0.2155,-0.1209,2.89
3,89,1.78,stand,0.03244,0.03234,-0.00257,0.03244,0.03,-2.07,87.91,0.3149,0.018,2.439,0.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0574,0.2087,-0.1206,2.2116
4,89,1.78,stand,0.03326,0.03292,-0.00477,0.03326,0.03,-2.11,87.75,0.3148,0.0178,2.465,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1211,0.2076,-0.1207,6.9143
5,89,1.78,stand,0.03302,0.03154,-0.00977,0.03302,0.03,-2.05,87.81,0.3146,0.0175,2.473,0.817,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0135,0.2443,-0.1202,17.3742
6,89,1.78,stand,0.03305,0.03295,0.00256,0.03305,0.03,-2.13,87.86,0.3151,0.0169,2.42,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1176,0.2035,-0.1209,7.1591
7,89,1.78,stand,0.03216,0.03205,-0.00272,0.03216,0.03,-2.11,87.88,0.3149,0.0178,2.441,0.77,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.091,0.188,-0.1209,1.9798
8,89,1.78,stand,0.0312,0.02996,-0.00873,0.0312,0.03,-2.17,87.15,0.3146,0.018,2.464,0.604,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0093,0.2182,-0.1202,15.2449
9,89,1.78,stand,0.03293,0.0328,0.00293,0.03293,0.03,-2.16,87.67,0.3153,0.0176,2.4,0.56,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1249,0.2081,-0.1215,8.2737
10,89,1.78,stand,0.03292,0.03292,0.00022,0.03292,0.03,-2.12,87.87,0.3151,0.0168,2.432,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1662,0.1986,-0.1211,2.7747
11,89,1.78,stand,0.03276,0.03254,-0.00377,0.03276,0.03,-2.07,87.85,0.3149,0.0179,2.449,0.673,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0359,0.2255,-0.1205,4.8338
12,89,1.78,stand,0.03171,0.03009,-0.01,0.03171,0.03,-2.21,87.71,0.3146,0.018,2.491,1.128,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0302,0.2418,-0.1177,16.7295
13,89,1.78,stand,0.03197,0.03031,-0.01019,0.03197,0.03,-2.14,87.73,0.3145,0.0181,2.482,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0402,0.2417,-0.1183,16.7856
14,89,1.78,stand,0.03222,0.0291,-0.01385,0.03222,0.03,-2.08,87.57,0.3143,0.0185,2.507,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.001,0.2411,-0.1185,24.8694
15,89,1.78,stand,0.03297,0.03178,-0.00879,0.03297,0.03,-2.03,87.5,0.3146,0.018,2.48,0.598,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0464,0.2074,-0.1218,15.2958
0,90,1.8,stand,0.03184,0.03109,-0.00688,0.03184,0.03,-2.13,87.38,0.3142,0.0168,2.513,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0263,0.2223,-0.1214,9.001
1,90,1.8,stand,0.03097,0.02938,-0.0098,0.03097,0.03,-1.92,86.76,0.3139,0.0177,2.539,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0324,0.2089,-0.1204,17.1781
2,90,1.8,stand,0.03155,0.03136,-0.00346,0.03155,0.03,-2.1,87.33,0.3144,0.0168,2.487,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1376,0.216,-0.12,2.3306
3,90,1.8,stand,0.03157,0.03145,-0.00269,0.03157,0.03,-1.98,87.24,0.3144,0.0175,2.493,0.921,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0598,0.2086,-0.1212,1.7668
4,90,1.8,stand,0.03191,0.03145,-0.0054,0.03191,0.03,-2.05,87.28,0.3142,0.0173,2.513,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1239,0.2082,-0.1204,6.4003
5,90,1.8,stand,0.03164,0.03021,-0.00941,0.03164,0.03,-1.9,86.87,0.3141,0.0171,2.519,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0093,0.2445,-0.1212,16.7744
6,90,1.8,stand,0.03211,0.03205,0.0019,0.03211,0.03,-2.03,87.42,0.3146,0.0164,2.472,1.067,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1202,0.2036,-0.1211,7.6595
7,90,1.8,stand,0.03155,0.03144,-0.00258,0.03155,0.03,-1.95,87.13,0.3143,0.0174,2.495,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0932,0.1876,-0.122,1.5327
8,90,1.8,stand,0.03434,0.03306,-0.00931,0.03434,0.03,-1.76,87.67,0.314,0.0175,2.553,0.842,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.006,0.2182,-0.1229,15.6722
9,90,1.8,stand,0.03151,0.03144,0.00214,0.03151,0.03,-2.21,87.66,0.3148,0.0171,2.459,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1267,0.2087,-0.12,8.6264
10,90,1.8,stand,0.03187,0.03187,-0.00027,0.03187,0.03,-2.05,87.34,0.3145,0.0164,2.484,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1687,0.1983,-0.1198,3.267
11,90,1.8,stand,0.03141,0.03112,-0.00425,0.03141,0.03,-2.09,87.29,0.3143,0.0174,2.503,0.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0384,0.226,-0.12,4.4033
12,90,1.8,stand,0.03066,0.02934,-0.00888,0.03066,0.03,-1.92,86.72,0.3141,0.0176,2.54,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0341,0.2396,-0.1194,16.1762
13,90,1.8,stand,0.03116,0.02977,-0.0092,0.03116,0.03,-1.87,86.77,0.314,0.0178,2.532,0.969,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0439,0.2397,-0.1201,16.2648
14,90,1.8,stand,0.03164,0.02886,-0.01299,0.03164,0.03,-1.81,86.79,0.3137,0.0181,2.556,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0024,0.2394,-0.1203,24.4086
15,90,1.8,stand,0.03278,0.03148,-0.00911,0.03278,0.03,-1.81,87.49,0.314,0.0176,2.537,0.522,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.048,0.2071,-0.1228,15.0019
0,91,1.82,stand,0.03339,0.03271,-0.00675,0.03339,0.03,-1.64,87.92,0.3136,0.0164,2.598,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0287,0.2207,-0.1226,9.3018
1,91,1.82,stand,0.03364,0.03194,-0.01055,0.03364,0.03,-1.8,87.47,0.3133,0.0173,2.623,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0298,0.2097,-0.1226,17.5223
2,91,1.82,stand,0.03402,0.03388,-0.00313,0.03402,0.03,-1.62,88.02,0.3138,0.0164,2.577,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1343,0.2148,-0.1223,2.7633
3,91,1.82,stand,0.03442,0.0343,-0.00288,0.03442,0.03,-1.75,87.83,0.3138,0.0171,2.582,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0565,0.2084,-0.123,2.2175
4,91,1.82,stand,0.03391,0.03348,-0.0054,0.03391,0.03,-1.64,88.03,0.3137,0.0169,2.596,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1217,0.2072,-0.1226,6.6933
5,91,1.82,stand,0.03423,0.03282,-0.0097,0.03423,0.03,-1.54,87.77,0.3134,0.0167,2.603,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.012,0.2434,-0.1238,17.1128
6,91,1.82,stand,0.03469,0.03462,0.00214,0.03469,0.03,-1.66,88.17,0.314,0.016,2.556,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1178,0.2029,-0.124,7.3564
7,91,1.82,stand,0.03402,0.03388,-0.00307,0.03402,0.03,-1.9,87.62,0.3137,0.017,2.583,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0901,0.188,-0.1229,1.9704
8,91,1.82,stand,0.03225,0.0307,-0.00988,0.03225,0.03,-1.84,87.35,0.3134,0.0171,2.595,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0096,0.2186,-0.122,15.0914
9,91,1.82,stand,0.03334,0.03321,0.00286,0.03334,0.03,-1.84,87.93,0.3142,0.0166,2.548,0.824,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1235,0.2076,-0.1207,8.2599
10,91,1.82,stand,0.0344,0.0344,-0.00016,0.0344,0.03,-1.72,88.02,0.3139,0.016,2.568,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1662,0.198,-0.1229,2.9403
11,91,1.82,stand,0.03392,0.03364,-0.00431,0.03392,0.03,-1.75,87.82,0.3138,0.017,2.593,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0349,0.2254,-0.1216,4.8537
12,91,1.82,stand,0.03311,0.0316,-0.00988,0.03311,0.03,-1.96,87.12,0.3135,0.0172,2.628,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0307,0.2411,-0.1204,16.5808
13,91,1.82,stand,0.03356,0.03189,-0.01046,0.03356,0.03,-1.92,87.29,0.3134,0.0173,2.621,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0401,0.2415,-0.1208,16.7122
14,91,1.82,stand,0.03409,0.0311,-0.01395,0.03409,0.03,-1.67,87.7,0.3131,0.0177,2.636,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0,0.2405,-0.1225,24.6916
15,91,1.82,stand,0.03465,0.03337,-0.00934,0.03465,0.03,-1.47,87.75,0.3134,0.0172,2.614,0.576,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0465,0.2067,-0.1247,15.2021
0,92,1.84,stand,0.03288,0.0323,-0.00615,0.03288,0.03,-1.49,86.8,0.3131,0.016,2.652,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0261,0.2203,-0.1245,8.8931
1,92,1.84,stand,0.03246,0.03035,-0.01152,0.03246,0.03,-1.88,87.58,0.3128,0.0169,2.673,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0317,0.2107,-0.1218,17.2039
2,92,1.84,stand,0.03268,0.03249,-0.00351,0.03268,0.03,-1.71,87.21,0.3133,0.016,2.628,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1368,0.2152,-0.1212,2.3227
3,92,1.84,stand,0.03298,0.03274,-0.00401,0.03298,0.03,-1.71,87.84,0.3132,0.0167,2.628,0.977,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.2094,-0.1229,1.747
4,92,1.84,stand,0.03273,0.03223,-0.00567,0.03273,0.03,-1.68,87.21,0.3131,0.0165,2.648,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1242,0.2076,-0.122,6.2762
