attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,600,12.0,turn,0.01668,0.01394,-0.00917,0.01059,0.001,26.2,24.95,0.3213,0.0381,1.329,0.895,11.584,0.0,0,0.5,23.82,1,11.584,0.0
14,600,12.0,turn,0.01216,0.00637,-0.01035,0.0168,0.001,13.54,26.49,0.3326,0.0848,0.683,1.475,12.75,0.0,0,0.5,28.68,1,12.75,0.0
15,600,12.0,turn,0.01911,0.01645,-0.00973,0.00487,0.001,8.13,32.12,0.3265,0.0766,1.084,1.722,4.299,0.0,0,0.49,16.5,1,4.299,0.0
0,601,12.02,turn,0.01076,0.00839,-0.00674,0.02121,0.001,18.87,30.42,0.3296,0.0432,3.036,0.809,15.894,0.0,0,0.5,33.95,1,15.894,0.0
1,601,12.02,turn,0.01295,0.00797,-0.0102,0.00561,0.001,37.64,32.29,0.3311,0.0649,3.032,0.989,13.62,0.0,0,0.5,20.31,1,13.62,0.0
2,601,12.02,turn,0.01073,0.00605,-0.00886,0.01682,0.001,20.48,26.77,0.3311,0.0309,2.908,0.922,8.834,0.0,0,0.36,30.95,1,8.834,0.0
3,601,12.02,turn,0.02032,0.01733,-0.01061,0.00777,0.001,43.99,23.42,0.3213,0.0557,1.588,1.049,8.053,0.0,0,0.5,13.27,1,8.053,0.0
4,601,12.02,turn,0.01051,0.00556,-0.00892,0.0177,0.001,23.83,32.06,0.3316,0.0393,3.38,0.852,8.692,0.0,0,0.5,30.44,1,8.692,0.0
5,601,12.02,turn,0.01543,0.01356,-0.00736,0.01477,0.001,32.06,31.36,0.3282,0.0491,4.538,0.957,12.765,0.0,0,0.5,28.39,1,12.765,0.0
6,601,12.02,turn,0.01305,0.00569,-0.01174,0.01579,0.001,20.86,28.05,0.3308,0.0824,0.776,1.249,20.367,0.0,0,0.5,23.85,1,20.367,0.0
7,601,12.02,turn,0.01549,0.01135,-0.01054,0.00839,0.001,8.79,29.59,0.3311,0.0782,0.61,1.499,10.549,0.0,0,0.5,22.05,1,10.549,0.0
8,601,12.02,turn,0.01815,0.0152,-0.00991,0.02673,0.001,16.48,27.99,0.3289,0.0359,3.151,0.942,0.0,0.0,0,0.48,38.54,1,0.0,0.0
9,601,12.02,turn,0.01418,0.01246,-0.00679,0.02376,0.001,14.43,30.49,0.3325,0.033,1.719,1.053,8.165,0.0,0,0.29,36.06,1,8.165,0.0
10,601,12.02,turn,0.01618,0.01407,-0.008,0.01329,0.001,42.44,15.06,0.3179,0.0597,0.085,1.201,12.333,0.0,0,0.5,22.45,1,12.333,0.0
11,601,12.02,turn,0.00948,0.00339,-0.00886,0.00931,0.001,37.77,19.08,0.3246,0.0409,2.718,1.054,11.149,0.0,0,0.5,22.94,1,11.149,0.0
12,601,12.02,turn,0.01341,0.01112,-0.00749,0.02111,0.001,25.7,29.4,0.3272,0.0222,4.465,1.112,5.011,0.0,0,0.27,35.0,1,5.011,0.0
13,601,12.02,turn,0.01684,0.01419,-0.00908,0.01006,0.001,27.0,24.9,0.3208,0.0392,1.283,0.961,6.452,0.0,0,0.5,23.55,1,6.452,0.0
14,601,12.02,turn,0.0121,0.00631,-0.01032,0.01671,0.001,12.17,26.21,0.3318,0.0859,0.655,1.232,13.407,0.0,0,0.5,29.07,1,13.407,0.0
15,601,12.02,turn,0.02078,0.01831,-0.00984,0.00556,0.001,9.1,32.7,0.3252,0.0784,1.086,1.656,7.539,0.0,0,0.5,15.58,1,7.539,0.0
0,602,12.04,turn,0.01046,0.00794,-0.00681,0.02074,0.001,18.77,30.21,0.3299,0.0419,3.084,0.629,14.489,0.0,0,0.5,34.01,1,14.489,0.0
1,602,12.04,turn,0.01325,0.00854,-0.01013,0.00519,0.001,38.64,31.83,0.3312,0.0652,3.032,0.977,15.1,0.0,0,0.5,20.3,1,15.1,0.0
2,602,12.04,turn,0.00968,0.00399,-0.00882,0.01475,0.001,21.58,27.09,0.3307,0.031,2.879,1.05,7.737,0.0,0,0.34,29.67,1,7.737,0.0
3,602,12.04,turn,0.02043,0.01746,-0.0106,0.00801,0.001,44.76,22.95,0.3203,0.0562,1.551,1.052,7.451,0.0,0,0.5,13.56,1,7.451,0.0
4,602,12.04,turn,0.01006,0.0047,-0.0089,0.01649,0.001,24.66,32.38,0.3311,0.0402,3.366,0.955,10.101,0.0,0,0.5,29.75,1,10.101,0.0
5,602,12.04,turn,0.01542,0.01353,-0.00739,0.01343,0.001,32.82,31.62,0.3284,0.0502,4.569,0.949,13.645,0.0,0,0.5,27.74,1,13.645,0.0
6,602,12.04,turn,0.01327,0.00581,-0.01193,0.01558,0.001,22.25,27.31,0.3302,0.0835,0.939,1.283,17.77,0.0,0,0.5,23.95,1,17.77,0.0
7,602,12.04,turn,0.01702,0.01338,-0.01053,0.00693,0.001,9.96,30.8,0.33,0.0796,0.649,1.456,15.22,0.0,0,0.5,20.9,1,15.22,0.0
8,602,12.04,turn,0.01449,0.01159,-0.0087,0.02283,0.001,17.14,27.75,0.3292,0.0348,3.121,1.096,0.429,0.0,0,0.41,35.84,1,0.429,0.0
9,602,12.04,turn,0.0127,0.01127,-0.00585,0.02261,0.001,14.25,30.5,0.3328,0.0327,1.653,0.746,7.588,0.0,0,0.06,35.43,1,7.588,0.0
10,602,12.04,turn,0.01638,0.01429,-0.008,0.01322,0.001,43.31,15.46,0.3179,0.0612,0.114,1.369,10.912,0.0,0,0.5,22.38,1,10.912,0.0
11,602,12.04,turn,0.00959,0.00374,-0.00883,0.00861,0.001,38.16,18.66,0.3243,0.0416,2.657,0.99,11.402,0.0,0,0.5,22.78,1,11.402,0.0
12,602,12.04,turn,0.01247,0.01011,-0.00729,0.02007,0.001,26.85,29.28,0.3268,0.0222,4.376,1.051,5.29,0.0,0,0.21,34.61,1,5.29,0.0
13,602,12.04,turn,0.01717,0.01461,-0.009,0.00933,0.001,27.6,24.91,0.3202,0.0404,1.22,0.946,6.143,0.0,0,0.5,22.99,1,6.143,0.0
14,602,12.04,turn,0.01199,0.00614,-0.01029,0.01634,0.001,11.06,26.47,0.331,0.0867,0.626,1.48,10.383,0.0,0,0.5,29.27,1,10.383,0.0
15,602,12.04,turn,0.02202,0.01975,-0.00974,0.00629,0.001,10.46,33.35,0.3239,0.08,1.113,1.73,6.076,0.0,0,0.5,14.85,1,6.076,0.0
0,603,12.06,turn,0.01066,0.00809,-0.00693,0.02085,0.001,18.39,29.5,0.3303,0.0407,3.142,0.982,9.493,0.0,0,0.5,34.48,1,9.493,0.0
1,603,12.06,turn,0.01367,0.00927,-0.01005,0.00482,0.001,39.69,31.51,0.3312,0.0655,3.012,1.011,15.187,0.0,0,0.5,20.17,1,15.187,0.0
2,603,12.06,turn,0.00923,0.00237,-0.00892,0.01269,0.001,22.89,27.44,0.3303,0.0314,2.822,1.005,8.012,0.0,0,0.36,28.34,1,8.012,0.0
3,603,12.06,turn,0.02083,0.01787,-0.0107,0.00854,0.001,45.43,22.74,0.3193,0.0568,1.502,1.048,7.891,0.0,0,0.5,13.66,1,7.891,0.0
4,603,12.06,turn,0.00986,0.00421,-0.00891,0.01543,0.001,25.32,32.77,0.3305,0.0413,3.335,1.008,8.946,0.0,0,0.5,29.18,1,8.946,0.0
5,603,12.06,turn,0.01543,0.01359,-0.00731,0.01231,0.001,33.54,31.89,0.3288,0.0514,4.61,0.86,17.848,0.0,0,0.5,27.21,1,17.848,0.0
6,603,12.06,turn,0.01329,0.00565,-0.01203,0.01542,0.001,23.72,26.91,0.3295,0.0846,1.091,1.234,17.088,0.0,0,0.5,24.22,1,17.088,0.0
7,603,12.06,turn,0.01916,0.01589,-0.01071,0.00609,0.001,11.45,31.73,0.329,0.081,0.731,1.398,13.198,0.0,0,0.5,19.37,1,13.198,0.0
8,603,12.06,turn,0.01224,0.00927,-0.00799,0.0202,0.001,17.28,27.76,0.3292,0.0341,3.074,0.994,9.324,0.0,0,0.24,33.53,1,9.324,0.0
9,603,12.06,turn,0.01129,0.0096,-0.00593,0.02125,0.001,14.3,30.55,0.3329,0.0326,1.628,0.969,8.658,0.0,0,0.02,34.46,1,8.658,0.0
10,603,12.06,turn,0.01646,0.0144,-0.00798,0.01326,0.001,43.5,15.67,0.3178,0.0626,0.145,1.387,10.912,0.0,0,0.5,22.62,1,10.912,0.0
11,603,12.06,turn,0.00972,0.0042,-0.00876,0.00813,0.001,38.92,18.25,0.3241,0.0425,2.604,1.02,12.539,0.0,0,0.5,22.58,1,12.539,0.0
12,603,12.06,turn,0.01173,0.00901,-0.00752,0.01898,0.001,28.04,29.12,0.3262,0.0225,4.293,1.05,5.681,0.0,0,0.24,34.24,1,5.681,0.0
13,603,12.06,turn,0.01762,0.0152,-0.00891,0.00877,0.001,28.13,24.96,0.3196,0.0416,1.158,0.878,6.351,0.0,0,0.5,22.36,1,6.351,0.0
14,603,12.06,turn,0.01202,0.00621,-0.0103,0.01559,0.001,10.69,27.48,0.3301,0.0875,0.59,0.507,14.075,0.0,0,0.5,29.37,1,14.075,0.0
15,603,12.06,turn,0.02359,0.02139,-0.00995,0.0077,0.001,11.8,33.21,0.3226,0.0816,1.194,1.652,7.468,0.0,0,0.5,14.06,1,7.468,0.0
0,604,12.08,turn,0.01094,0.0083,-0.00713,0.02103,0.001,17.87,28.82,0.3306,0.0395,3.228,1.021,7.852,0.0,0,0.5,34.99,1,7.852,0.0
1,604,12.08,turn,0.01419,0.01006,-0.01001,0.00466,0.001,40.76,31.18,0.331,0.0658,2.977,0.953,12.349,0.0,0,0.5,20.02,1,12.349,0.0
2,604,12.08,turn,0.0097,0.00257,-0.00935,0.01085,0.001,24.13,27.5,0.3298,0.032,2.761,0.955,8.614,0.0,0,0.48,27.01,1,8.614,0.0
3,604,12.08,turn,0.0212,0.01829,-0.01071,0.009,0.001,46.03,22.57,0.3183,0.0575,1.446,0.947,8.855,0.0,0,0.5,13.79,1,8.855,0.0
4,604,12.08,turn,0.00979,0.00409,-0.00889,0.01434,0.001,25.9,33.23,0.33,0.0427,3.306,0.984,13.58,0.0,0,0.5,28.59,1,13.58,0.0
5,604,12.08,turn,0.01585,0.01405,-0.00734,0.0109,0.001,34.09,32.1,0.3294,0.0525,4.645,0.794,11.322,0.0,0,0.5,26.22,1,11.322,0.0
6,604,12.08,turn,0.01338,0.00586,-0.01202,0.01504,0.001,24.94,27.03,0.3285,0.0857,1.165,0.778,17.392,0.0,0,0.5,24.27,1,17.392,0.0
7,604,12.08,turn,0.02071,0.01767,-0.0108,0.00613,0.001,12.75,32.29,0.328,0.0825,0.806,1.391,17.132,0.0,0,0.5,18.45,1,17.132,0.0
8,604,12.08,turn,0.01093,0.0076,-0.00786,0.01831,0.001,17.63,28.18,0.3291,0.0335,3.02,0.981,9.866,0.0,0,0.13,31.9,1,9.866,0.0
9,604,12.08,turn,0.01078,0.00871,-0.00635,0.02065,0.001,14.46,30.44,0.3329,0.0327,1.666,1.057,6.884,0.0,0,0.07,34.21,1,6.884,0.0
10,604,12.08,turn,0.01629,0.0143,-0.0078,0.01349,0.001,42.82,15.56,0.3178,0.0639,0.161,1.362,10.968,0.0,0,0.5,23.34,1,10.968,0.0
11,604,12.08,turn,0.00987,0.00468,-0.00868,0.00762,0.001,39.51,17.93,0.3239,0.0435,2.564,0.986,11.624,0.0,0,0.5,22.45,1,11.624,0.0
12,604,12.08,turn,0.01124,0.00778,-0.00811,0.01784,0.001,29.28,28.96,0.3257,0.023,4.218,1.045,5.429,0.0,0,0.37,33.77,1,5.429,0.0
13,604,12.08,turn,0.01817,0.0159,-0.00881,0.00839,0.001,28.66,25.02,0.3191,0.043,1.095,0.882,7.374,0.0,0,0.5,21.63,1,7.374,0.0
14,604,12.08,turn,0.01214,0.00638,-0.01032,0.01491,0.001,10.6,27.73,0.3293,0.0881,0.56,0.409,10.388,0.0,0,0.5,29.36,1,10.388,0.0
15,604,12.08,turn,0.02472,0.02263,-0.00995,0.00875,0.001,12.9,33.44,0.3213,0.083,1.194,1.741,7.392,0.0,0,0.5,13.59,1,7.392,0.0
0,605,12.1,turn,0.01108,0.00856,-0.00704,0.02116,0.001,17.37,28.44,0.3306,0.0384,3.323,1.066,7.394,0.0,0,0.43,35.5,1,7.394,0.0
1,605,12.1,turn,0.01475,0.0109,-0.00994,0.00468,0.001,41.74,30.9,0.3308,0.066,2.928,0.961,12.502,0.0,0,0.5,19.84,1,12.502,0.0
2,605,12.1,turn,0.01021,0.00388,-0.00945,0.00957,0.001,25.17,27.4,0.3294,0.0328,2.728,0.873,9.601,0.0,0,0.5,26.1,1,9.601,0.0
3,605,12.1,turn,0.02195,0.01916,-0.0107,0.01005,0.001,46.35,22.43,0.3173,0.0582,1.368,0.989,9.605,0.0,0,0.5,13.67,1,9.605,0.0
4,605,12.1,turn,0.00991,0.00442,-0.00887,0.01316,0.001,26.47,33.74,0.3297,0.0442,3.249,0.985,13.788,0.0,0,0.5,27.83,1,13.788,0.0
5,605,12.1,turn,0.01659,0.01483,-0.00745,0.00988,0.001,34.66,32.19,0.3301,0.0536,4.677,1.5,11.99,0.0,0,0.5,25.44,1,11.99,0.0
6,605,12.1,turn,0.01404,0.00713,-0.0121,0.01394,0.001,26.03,26.96,0.3273,0.0867,1.215,0.901,9.222,0.0,0,0.5,23.68,1,9.222,0.0
7,605,12.1,turn,0.02234,0.01951,-0.01088,0.00658,0.001,13.93,32.87,0.3271,0.0839,0.847,1.703,13.859,0.0,0,0.5,17.51,1,13.859,0.0
8,605,12.1,turn,0.01011,0.00647,-0.00776,0.0166,0.001,18.04,28.49,0.3288,0.0332,2.953,0.947,12.242,0.0,0,0.08,30.51,1,12.242,0.0
9,605,12.1,turn,0.00993,0.00749,-0.00651,0.01956,0.001,14.55,30.71,0.3327,0.033,1.68,0.952,8.756,0.0,0,0.08,33.58,1,8.756,0.0
10,605,12.1,turn,0.01596,0.01402,-0.00762,0.01368,0.001,41.4,15.33,0.3177,0.065,0.172,1.727,13.694,0.0,0,0.5,24.23,1,13.694,0.0
11,605,12.1,turn,0.01002,0.00527,-0.00853,0.0072,0.001,40.2,17.65,0.3236,0.0446,2.523,1.047,10.377,0.0,0,0.5,22.19,1,10.377,0.0
12,605,12.1,turn,0.01085,0.00644,-0.00873,0.01663,0.001,30.33,28.86,0.3252,0.0238,4.148,1.005,9.39,0.0,0,0.5,33.22,1,9.39,0.0
13,605,12.1,turn,0.01886,0.0167,-0.00876,0.00851,0.001,29.51,25.0,0.3185,0.0443,1.058,0.966,11.146,0.0,0,0.5,21.08,1,11.146,0.0
14,605,12.1,turn,0.01221,0.00647,-0.01035,0.01382,0.001,11.76,29.29,0.3285,0.089,0.631,1.726,2.362,0.0,0,0.5,29.15,1,2.362,0.0
15,605,12.1,turn,0.02603,0.02402,-0.01004,0.00998,0.001,14.36,33.55,0.32,0.0843,1.232,1.73,10.38,0.0,0,0.5,12.92,1,10.38,0.0
0,606,12.12,turn,0.01118,0.00902,-0.0066,0.02141,0.001,16.79,27.96,0.3303,0.0376,3.356,1.01,5.907,0.0,0,0.29,36.15,1,5.907,0.0
1,606,12.12,turn,0.01534,0.01175,-0.00986,0.00489,0.001,42.72,30.62,0.3305,0.0662,2.885,0.994,19.143,0.0,0,0.5,19.65,1,19.143,0.0
2,606,12.12,turn,0.01064,0.00478,-0.0095,0.0089,0.001,26.11,27.08,0.3291,0.0338,2.74,0.921,14.221,0.0,0,0.5,25.67,1,14.221,0.0
3,606,12.12,turn,0.02269,0.02004,-0.01064,0.01109,0.001,46.79,22.48,0.3163,0.059,1.298,0.952,9.709,0.0,0,0.5,13.49,1,9.709,0.0
4,606,12.12,turn,0.01026,0.0052,-0.00885,0.01215,0.001,26.93,34.25,0.3294,0.0459,3.186,1.017,15.106,0.0,0,0.5,27.15,1,15.106,0.0
5,606,12.12,turn,0.01744,0.01574,-0.00752,0.00911,0.001,35.11,32.25,0.3308,0.0548,4.7,1.075,10.218,0.0,0,0.5,24.66,1,10.218,0.0
6,606,12.12,turn,0.0143,0.00756,-0.01214,0.01357,0.001,26.97,26.36,0.326,0.0878,1.339,1.009,9.23,0.0,0,0.5,23.67,1,9.23,0.0
7,606,12.12,turn,0.02398,0.02122,-0.01117,0.00746,0.001,15.52,33.0,0.3261,0.0853,0.914,1.419,7.728,0.0,0,0.5,16.78,1,7.728,0.0
8,606,12.12,turn,0.00993,0.00616,-0.00779,0.01515,0.001,18.69,28.7,0.3285,0.0332,2.904,0.644,13.975,0.0,0,0.11,29.31,1,13.975,0.0
9,606,12.12,turn,0.00977,0.00666,-0.00714,0.01896,0.001,14.87,30.68,0.3325,0.0336,1.728,1.279,7.842,0.0,0,0.18,33.32,1,7.842,0.0
10,606,12.12,turn,0.01569,0.01379,-0.00749,0.01377,0.001,39.68,14.94,0.3176,0.0661,0.205,1.18,14.65,0.0,0,0.5,25.11,1,14.65,0.0
11,606,12.12,turn,0.01046,0.00598,-0.00858,0.00677,0.001,40.85,17.31,0.3233,0.0459,2.479,1.03,13.741,0.0,0,0.5,22.05,1,13.741,0.0
12,606,12.12,turn,0.01031,0.00553,-0.0087,0.01568,0.001,31.13,28.83,0.3248,0.0248,4.096,1.017,14.328,0.0,0,0.5,32.94,1,14.328,0.0
13,606,12.12,turn,0.01958,0.0175,-0.00877,0.00873,0.001,30.4,24.57,0.318,0.0458,1.022,0.863,8.938,0.0,0,0.5,20.52,1,8.938,0.0
14,606,12.12,turn,0.01237,0.00686,-0.0103,0.01261,0.001,13.1,30.05,0.3279,0.09,0.781,1.553,4.508,0.0,0,0.5,28.67,1,4.508,0.0
15,606,12.12,turn,0.02658,0.02464,-0.00996,0.01047,0.001,15.11,33.45,0.3189,0.0854,1.228,1.593,7.851,0.0,0,0.5,12.96,1,7.851,0.0
0,607,12.14,turn,0.0108,0.00887,-0.00617,0.02108,0.001,16.23,27.88,0.3298,0.0371,3.322,0.945,7.06,0.0,0,0.12,36.21,1,7.06,0.0
1,607,12.14,turn,0.01606,0.01275,-0.00976,0.00539,0.001,43.66,30.44,0.3301,0.0664,2.839,1.003,14.658,0.0,0,0.5,19.39,1,14.658,0.0
2,607,12.14,turn,0.01121,0.00578,-0.00961,0.00827,0.001,27.08,26.75,0.329,0.0349,2.761,0.943,9.216,0.0,0,0.5,25.26,1,9.216,0.0
3,607,12.14,turn,0.02325,0.02068,-0.01062,0.01179,0.001,47.33,22.05,0.3154,0.0599,1.245,1.015,10.38,0.0,0,0.5,13.46,1,10.38,0.0
4,607,12.14,turn,0.01089,0.00633,-0.00886,0.01129,0.001,27.23,34.74,0.3294,0.0476,3.137,1.314,12.993,0.0,0,0.5,26.45,1,12.993,0.0
5,607,12.14,turn,0.01789,0.01629,-0.00739,0.00883,0.001,35.62,32.35,0.3315,0.0559,4.73,0.955,14.744,0.0,0,0.5,24.48,1,14.744,0.0
6,607,12.14,turn,0.01444,0.00775,-0.01218,0.01329,0.001,27.99,25.76,0.3246,0.0889,1.487,0.952,10.143,0.0,0,0.5,23.89,1,10.143,0.0
7,607,12.14,turn,0.02533,0.02267,-0.01129,0.00835,0.001,16.95,33.08,0.3252,0.0867,0.974,1.217,15.843,0.0,0,0.5,16.12,1,15.843,0.0
8,607,12.14,turn,0.01077,0.00643,-0.00864,0.01394,0.001,19.22,28.81,0.3282,0.0334,2.869,0.431,12.455,0.0,0,0.32,28.27,1,12.455,0.0
9,607,12.14,turn,0.00968,0.00586,-0.0077,0.01819,0.001,15.2,30.86,0.3323,0.0343,1.772,0.753,8.474,0.0,0,0.29,32.92,1,8.474,0.0
10,607,12.14,turn,0.0155,0.01363,-0.00739,0.01415,0.001,37.61,14.44,0.3175,0.067,0.297,1.383,14.498,0.0,0,0.5,26.36,1,14.498,0.0
11,607,12.14,turn,0.01065,0.0065,-0.00843,0.00659,0.001,41.57,17.07,0.3229,0.0473,2.448,1.054,11.192,0.0,0,0.5,21.93,1,11.192,0.0
12,607,12.14,turn,0.00967,0.00431,-0.00866,0.01444,0.001,31.88,29.05,0.3247,0.0258,4.053,1.01,6.917,0.0,0,0.5,32.39,1,6.917,0.0
13,607,12.14,turn,0.02013,0.01811,-0.00879,0.0091,0.001,31.51,24.12,0.3175,0.0472,0.998,1.046,7.529,0.0,0,0.5,20.32,1,7.529,0.0
14,607,12.14,turn,0.01302,0.00798,-0.01029,0.01122,0.001,14.47,30.2,0.3271,0.0913,0.941,1.343,12.97,0.0,0,0.5,27.81,1,12.97,0.0
15,607,12.14,turn,0.02758,0.02567,-0.01009,0.01151,0.001,16.44,33.19,0.3179,0.0863,1.26,1.563,7.779,0.0,0,0.5,12.66,1,7.779,0.0
0,608,12.16,turn,0.01045,0.00848,-0.00611,0.02062,0.001,15.64,27.8,0.3291,0.0369,3.252,0.911,6.453,0.0,0,0.04,36.09,1,6.453,0.0
1,608,12.16,turn,0.01668,0.0136,-0.00966,0.00591,0.001,44.57,30.2,0.3295,0.0665,2.788,1.05,13.722,0.0,0,0.5,19.22,1,13.722,0.0
2,608,12.16,turn,0.01188,0.00689,-0.00968,0.00774,0.001,28.03,26.54,0.329,0.0361,2.772,0.922,10.759,0.0,0,0.5,24.76,1,10.759,0.0
3,608,12.16,turn,0.02354,0.02098,-0.01067,0.0121,0.001,48.08,21.74,0.3145,0.0608,1.212,1.044,8.689,0.0,0,0.5,13.64,1,8.689,0.0
4,608,12.16,turn,0.01177,0.00766,-0.00894,0.01062,0.001,27.43,34.99,0.3297,0.0494,3.111,1.527,14.609,0.0,0,0.5,25.78,1,14.609,0.0
5,608,12.16,turn,0.01837,0.01689,-0.00723,0.00864,0.001,36.15,32.33,0.3322,0.0569,4.763,0.919,19.391,0.0,0,0.5,24.29,1,19.391,0.0
6,608,12.16,turn,0.01481,0.00837,-0.01221,0.0127,0.001,28.98,25.45,0.3232,0.0901,1.629,1.093,8.618,0.0,0,0.5,23.79,1,8.618,0.0
7,608,12.16,turn,0.02664,0.02406,-0.01145,0.00932,0.001,18.2,33.19,0.3244,0.088,1.025,1.538,14.019,0.0,0,0.5,15.48,1,14.019,0.0
8,608,12.16,turn,0.01158,0.00702,-0.00921,0.01321,0.001,19.66,28.63,0.3279,0.0338,2.879,0.725,12.734,0.0,0,0.5,27.69,1,12.734,0.0
9,608,12.16,turn,0.01015,0.00516,-0.00874,0.01768,0.001,15.7,30.75,0.3321,0.0352,1.826,1.383,7.222,0.0,0,0.48,32.57,1,7.222,0.0
10,608,12.16,turn,0.0154,0.01358,-0.00728,0.01481,0.001,35.49,14.25,0.3174,0.0676,0.417,1.647,14.721,0.0,0,0.5,27.68,1,14.721,0.0
11,608,12.16,turn,0.01099,0.00708,-0.00841,0.00639,0.001,42.3,16.84,0.3225,0.0488,2.423,1.05,11.064,0.0,0,0.5,21.85,1,11.064,0.0
12,608,12.16,turn,0.00915,0.00298,-0.00865,0.01315,0.001,32.67,29.21,0.3247,0.027,4.012,1.053,17.84,0.0,0,0.5,31.87,1,17.84,0.0
13,608,12.16,turn,0.02076,0.01879,-0.00883,0.00964,0.001,32.65,23.88,0.3171,0.0485,0.977,1.173,8.845,0.0,0,0.5,20.06,1,8.845,0.0
14,608,12.16,turn,0.0138,0.00921,-0.01028,0.00979,0.001,15.84,30.88,0.3263,0.0927,1.098,1.139,17.519,0.0,0,0.5,26.91,1,17.519,0.0
15,608,12.16,turn,0.02827,0.02646,-0.00997,0.01224,0.001,17.47,33.5,0.3169,0.0872,1.254,1.733,7.272,0.0,0,0.5,12.64,1,7.272,0.0
0,609,12.18,turn,0.01038,0.00839,-0.00611,0.02034,0.001,15.46,27.71,0.3283,0.0368,3.171,0.952,5.909,0.0,0,-0.0,36.45,1,5.909,0.0
1,609,12.18,turn,0.01729,0.0144,-0.00957,0.00651,0.001,45.43,29.94,0.3289,0.0667,2.733,1.04,12.302,0.0,0,0.5,19.12,1,12.302,0.0
2,609,12.18,turn,0.01274,0.00821,-0.00974,0.00733,0.001,28.93,26.46,0.3292,0.0374,2.773,0.875,14.16,0.0,0,0.5,24.16,1,14.16,0.0
3,609,12.18,turn,0.02369,0.02109,-0.01081,0.01227,0.001,48.87,21.75,0.3137,0.0617,1.181,1.048,6.367,0.0,0,0.5,13.97,1,6.367,0.0
4,609,12.18,turn,0.01278,0.00895,-0.00912,0.01016,0.001,27.7,34.64,0.3301,0.0512,3.116,0.998,11.613,0.0,0,0.5,25.14,1,11.613,0.0
5,609,12.18,turn,0.01893,0.01755,-0.00709,0.00851,0.001,36.67,32.31,0.3328,0.0579,4.786,0.906,14.222,0.0,0,0.5,24.03,1,14.222,0.0
6,609,12.18,turn,0.0151,0.00892,-0.01218,0.01219,0.001,29.93,25.19,0.3219,0.0913,1.756,1.24,11.527,0.0,0,0.5,23.74,1,11.527,0.0
7,609,12.18,turn,0.02766,0.02513,-0.01158,0.01013,0.001,19.56,33.22,0.3235,0.0892,1.068,1.335,9.874,0.0,0,0.5,15.18,1,9.874,0.0
8,609,12.18,turn,0.01209,0.00784,-0.00921,0.0126,0.001,20.49,28.5,0.3277,0.0344,2.897,0.905,9.266,0.0,0,0.5,27.09,1,9.266,0.0
9,609,12.18,turn,0.0101,0.00484,-0.00886,0.01677,0.001,16.08,31.06,0.3319,0.0362,1.844,1.132,10.586,0.0,0,0.5,32.1,1,10.586,0.0
10,609,12.18,turn,0.01543,0.01365,-0.0072,0.01535,0.001,33.65,13.94,0.3175,0.0681,0.541,1.229,13.511,0.0,0,0.5,28.78,1,13.511,0.0
11,609,12.18,turn,0.01144,0.00769,-0.00847,0.00625,0.001,42.95,16.51,0.3221,0.0504,2.399,1.022,12.333,0.0,0,0.5,21.72,1,12.333,0.0
12,609,12.18,turn,0.00878,0.00179,-0.0086,0.01185,0.001,33.49,29.47,0.325,0.0281,3.99,1.026,15.117,0.0,0,0.5,31.32,1,15.117,0.0
13,609,12.18,turn,0.02143,0.01953,-0.00881,0.01024,0.001,33.76,23.66,0.3167,0.0499,0.954,1.284,8.534,0.0,0,0.5,19.73,1,8.534,0.0
14,609,12.18,turn,0.01486,0.01075,-0.01026,0.00836,0.001,17.3,31.64,0.3254,0.0941,1.255,1.268,20.763,0.0,0,0.5,25.86,1,20.763,0.0
15,609,12.18,turn,0.02952,0.02775,-0.01007,0.01353,0.001,18.78,33.23,0.3161,0.0879,1.294,1.444,8.419,0.0,0,0.5,12.1,1,8.419,0.0
0,610,12.2,turn,0.01044,0.00816,-0.00651,0.01991,0.001,15.48,27.77,0.3275,0.037,3.068,0.692,5.107,0.0,0,0.06,36.87,1,5.107,0.0
1,610,12.2,turn,0.01792,0.0152,-0.0095,0.00722,0.001,46.24,29.69,0.3281,0.0668,2.669,1.026,17.051,0.0,0,0.5,19.01,1,17.051,0.0
2,610,12.2,turn,0.01398,0.00997,-0.00981,0.00718,0.001,29.86,26.51,0.3295,0.0389,2.749,0.989,9.629,0.0,0,0.5,23.22,1,9.629,0.0
3,610,12.2,turn,0.02416,0.02161,-0.01081,0.01283,0.001,49.45,21.48,0.3131,0.0626,1.131,1.023,8.635,0.0,0,0.5,14.03,1,8.635,0.0
4,610,12.2,turn,0.01369,0.01016,-0.00918,0.00979,0.001,28.0,34.41,0.3306,0.053,3.128,1.016,12.011,0.0,0,0.5,24.69,1,12.011,0.0
5,610,12.2,turn,0.01996,0.01864,-0.00712,0.00852,0.001,37.17,32.42,0.3334,0.0589,4.788,0.878,11.404,0.0,0,0.5,23.39,1,11.404,0.0
6,610,12.2,turn,0.01529,0.0092,-0.01222,0.01175,0.001,30.95,24.85,0.3206,0.0923,1.853,1.023,10.799,0.0,0,0.5,23.93,1,10.799,0.0
