t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.660,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00707,0.10966,0.81757,0.02849,-0.15131,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.3150,0.0002,0.1921,0.0844
1.680,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00707,0.10957,0.83492,0.02852,-0.15132,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.3104,0.0001,0.1872,0.0844
1.700,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00707,0.10955,0.85693,0.02852,-0.15133,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.3044,0.0001,0.1811,0.0844
1.720,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00706,0.10962,0.87488,0.02848,-0.15133,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2994,0.0001,0.1762,0.0844
1.740,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00706,0.10966,0.88338,0.02845,-0.15133,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2970,0.0000,0.1739,0.0844
1.760,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10976,0.80719,0.02846,-0.15131,0.02282,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2940,0.0000,0.1711,0.0844
1.780,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00707,0.10949,0.91139,0.02852,-0.15134,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2889,-0.0000,0.1665,0.0844
1.800,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00706,0.10952,0.93137,0.02850,-0.15134,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2831,-0.0001,0.1614,0.0844
1.820,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00706,0.10958,0.94281,0.02845,-0.15134,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2797,-0.0001,0.1585,0.0844
1.840,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00706,0.10955,0.94868,0.02846,-0.15135,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2779,-0.0001,0.1571,0.0844
1.860,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00706,0.10955,0.95567,0.02845,-0.15135,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2758,-0.0001,0.1553,0.0843
1.880,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10957,0.89391,0.02849,-0.15133,0.02282,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2754,-0.0001,0.1550,0.0843
1.900,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10954,0.95569,0.02844,-0.15135,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2758,-0.0001,0.1553,0.0843
1.920,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10951,0.95429,0.02845,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2762,-0.0001,0.1557,0.0843
1.940,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10949,0.95315,0.02846,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2766,-0.0001,0.1560,0.0843
1.960,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10947,0.95222,0.02846,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2769,-0.0001,0.1562,0.0843
1.980,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10946,0.95145,0.02847,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2771,-0.0001,0.1564,0.0843
2.000,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10956,0.95719,0.02843,-0.15135,0.02282,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2773,-0.0001,0.1566,0.0844
2.020,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10945,0.95032,0.02847,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2774,-0.0001,0.1567,0.0844
2.040,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10944,0.94990,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2776,-0.0001,0.1568,0.0844
2.060,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10944,0.94956,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2777,-0.0001,0.1569,0.0844
2.080,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10944,0.94928,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4383,0.0300,-0.0348,0.00,0.2778,-0.0001,0.1569,0.0844
2.100,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10944,0.94906,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4383,0.0300,-0.0348,0.00,0.2778,-0.0001,0.1570,0.0844
2.120,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10945,0.95083,0.02847,-0.15136,0.02282,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2779,-0.0001,0.1570,0.0844
2.140,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10943,0.94872,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2779,-0.0001,0.1571,0.0844
2.160,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10943,0.94860,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2780,-0.0001,0.1571,0.0844
2.180,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10943,0.94850,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2780,-0.0001,0.1571,0.0844
2.200,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10943,0.94842,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2780,-0.0001,0.1572,0.0844
2.220,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94836,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2780,-0.0001,0.1572,0.0844
2.240,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10943,0.94887,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2780,-0.0001,0.1572,0.0843
2.260,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94826,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0843
2.280,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94823,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0843
2.300,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94820,0.02848,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.320,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94818,0.02848,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.340,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94816,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.360,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94831,0.02848,-0.15136,0.02282,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.380,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94812,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.400,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94811,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.420,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94810,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.440,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94810,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.460,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.480,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94814,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.500,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94808,0.02849,-0.15136,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.520,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94808,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.540,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94808,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1572,0.0844
2.560,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.580,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.600,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94809,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.620,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.640,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.660,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.680,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.700,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.720,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.740,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.760,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.780,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.800,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.820,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.840,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.860,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.880,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.900,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.920,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.940,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.960,detect,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
2.980,moving,0.00710,0.10589,0.94603,0.02875,-0.15175,0.02284,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0300,0.0005,-0.0005,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
3.000,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.0300,0.0010,-0.0010,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2781,-0.0001,0.1573,0.0844
3.020,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00638,0.10719,0.94608,0.02615,-0.14904,0.02050,0.0300,0.0015,-0.0015,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2784,-0.0002,0.1581,0.0844
3.040,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00635,0.09876,0.93794,0.01766,-0.14051,0.01199,0.0300,0.0020,-0.0020,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2799,0.0001,0.1615,0.0844
3.060,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00635,0.08412,0.92352,0.00351,-0.12579,-0.00200,0.0300,0.0025,-0.0025,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2823,0.0004,0.1676,0.0844
3.080,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00706,0.10942,0.94807,0.02849,-0.15137,0.02282,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.0300,0.0030,-0.0030,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2856,0.0007,0.1765,0.0844
3.100,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00640,0.03829,0.87868,-0.01201,-0.07993,-0.01606,0.0300,0.0035,-0.0035,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2889,0.0007,0.1872,0.0844
3.120,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00640,0.02418,0.86566,-0.01235,-0.07137,-0.01633,0.0300,0.0040,-0.0040,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2912,0.0007,0.1939,0.0844
3.140,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00640,0.01662,0.85811,-0.01240,-0.06286,-0.01632,0.0300,0.0045,-0.0045,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2920,0.0007,0.1971,0.0844
3.160,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00641,0.00267,0.84425,-0.01244,-0.04817,-0.01632,0.0300,0.0050,-0.0050,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2934,0.0007,0.2034,0.0844
3.180,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00641,-0.01760,0.82398,-0.01248,-0.02725,-0.01632,0.0300,0.0055,-0.0055,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2953,0.0007,0.2126,0.0844
3.200,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00638,0.06327,0.90285,-0.00736,-0.10487,-0.01208,0.00641,-0.03694,0.79967,-0.01245,-0.00233,-0.01631,0.0300,0.0060,-0.0060,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2974,0.0006,0.2224,0.0844
3.220,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00641,-0.03694,0.79967,-0.01245,-0.00233,-0.01631,0.00641,-0.04470,0.78742,-0.01234,0.00622,-0.01631,0.0300,0.0065,-0.0065,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2989,0.0006,0.2273,0.0843
3.240,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00641,-0.03694,0.79967,-0.01245,-0.00233,-0.01631,0.00642,-0.05216,0.78006,-0.01237,0.01474,-0.01631,0.0300,0.0070,-0.0070,0.0300,-0.0300,0.4385,0.0300,-0.0348,0.00,0.2992,0.0006,0.2307,0.0843
3.260,moving,0.00642,-0.05989,0.64056,-0.01210,0.32553,-0.01630,0.00641,-0.03694,0.79967,-0.01245,-0.00233,-0.01631,0.00642,-0.05752,0.76604,-0.01238,0.02943,-0.01630,0.0300,0.0075,-0.0075,0.0300,-0.0300,0.4385,0.0300,-0.0348,0.00,0.3002,0.0006,0.2346,0.0843
