attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
7,146,2.92,approach,0.03698,0.02884,0.02315,0.03109,0.03,-3.45,72.86,0.3142,0.0371,0.605,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0035,0.1954,-0.0871,15.3765
8,146,2.92,approach,0.01696,0.00491,0.01623,0.03211,0.03,-5.92,62.89,0.311,0.0342,0.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1133,0.1879,-0.0641,6.6933
9,146,2.92,approach,0.03813,0.02591,0.02798,0.03385,0.03,-3.46,79.59,0.3146,0.0362,0.634,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0934,0.175,-0.0912,7.5416
10,146,2.92,approach,0.03943,0.02279,0.03217,0.03325,0.03,-3.55,75.12,0.3156,0.032,0.517,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.123,0.1742,-0.0866,2.3832
11,146,2.92,approach,0.01681,0.00816,0.0147,0.03361,0.03,-5.84,53.92,0.312,0.0311,0.29,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.137,0.1971,-0.0434,9.7536
12,146,2.92,approach,0.01877,0.00223,0.01864,0.03588,0.03,-6.14,51.74,0.3139,0.0309,0.518,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.104,0.2066,-0.0558,10.1373
13,146,2.92,approach,0.03783,0.03348,0.01762,0.02659,0.03,-3.25,62.1,0.3142,0.0285,0.213,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0045,0.204,-0.0832,26.0603
14,146,2.92,approach,0.03888,0.02746,0.02752,0.0304,0.03,-3.42,68.19,0.3153,0.0301,0.43,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1186,0.1736,-0.0838,9.3444
15,146,2.92,approach,0.03661,0.02867,0.02276,0.03063,0.03,-3.93,68.89,0.3155,0.0333,0.43,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0039,0.2026,-0.0826,15.55
0,147,2.94,approach,0.03798,0.03111,0.02178,0.02954,0.03,-3.61,69.61,0.3153,0.0314,0.388,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.1896,-0.0867,20.4897
1,147,2.94,approach,0.03924,0.02804,0.02745,0.03099,0.03,-3.58,71.91,0.3154,0.0308,0.509,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1771,-0.0894,7.5129
2,147,2.94,approach,0.03782,0.02688,0.02661,0.03028,0.03,-3.48,74.25,0.3147,0.033,0.42,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0257,0.1865,-0.0898,6.3536
3,147,2.94,approach,0.02075,0.01702,0.01187,0.01921,0.03,-3.5,64.3,0.3118,0.0296,0.294,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0477,0.1889,-0.0824,12.8987
4,147,2.94,approach,0.03672,0.02029,0.03061,0.03285,0.03,-3.54,78.58,0.3143,0.0341,0.813,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1642,0.1953,-0.0772,1.0421
5,147,2.94,approach,0.0177,0.00146,0.01764,0.03572,0.03,-6.39,53.16,0.3124,0.0337,0.472,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1639,0.2078,-0.0199,9.5791
6,147,2.94,approach,0.01692,0.00669,0.01554,0.03489,0.03,-6.35,58.13,0.3113,0.0349,0.291,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1798,0.2092,-0.0214,14.5974
7,147,2.94,approach,0.03692,0.02866,0.02328,0.03122,0.03,-3.63,72.82,0.3141,0.0375,0.588,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0039,0.1957,-0.0855,15.2865
8,147,2.94,approach,0.01692,0.00531,0.01607,0.03156,0.03,-5.99,62.78,0.3109,0.0344,0.265,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1132,0.1884,-0.0636,6.7498
9,147,2.94,approach,0.03858,0.02616,0.02835,0.03397,0.03,-3.51,79.52,0.3144,0.0367,0.618,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0928,0.1751,-0.0905,7.6025
10,147,2.94,approach,0.0393,0.02264,0.03212,0.0328,0.03,-3.66,74.85,0.3156,0.0324,0.502,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1231,0.1747,-0.0856,2.4136
11,147,2.94,approach,0.01687,0.00805,0.01483,0.03377,0.03,-6.04,53.65,0.3119,0.0313,0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1367,0.1973,-0.042,9.8782
12,147,2.94,approach,0.01856,0.00367,0.01819,0.03572,0.03,-6.18,51.5,0.3138,0.0311,0.49,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.2072,-0.0555,9.9272
13,147,2.94,approach,0.03907,0.03525,0.01685,0.02684,0.03,-3.42,62.25,0.3142,0.0286,0.208,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.002,0.2055,-0.0825,26.2033
14,147,2.94,approach,0.03907,0.02756,0.0277,0.03091,0.03,-3.66,68.3,0.3154,0.0304,0.426,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1166,0.174,-0.0828,9.6668
15,147,2.94,approach,0.03588,0.0278,0.02268,0.02958,0.03,-4.03,68.62,0.3154,0.0335,0.397,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.006,0.2028,-0.0818,15.302
0,148,2.96,approach,0.03796,0.03097,0.02196,0.02915,0.03,-3.69,69.53,0.3152,0.0316,0.364,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.031,0.1898,-0.0861,20.4361
1,148,2.96,approach,0.03938,0.02766,0.02803,0.03122,0.03,-3.7,71.92,0.3154,0.0312,0.489,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.177,-0.0884,7.5152
2,148,2.96,approach,0.03799,0.02701,0.02671,0.03035,0.03,-3.6,74.28,0.3146,0.0334,0.404,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0259,0.1868,-0.0887,6.3429
3,148,2.96,approach,0.02373,0.02016,0.01251,0.01725,0.03,-3.17,63.68,0.3115,0.0298,0.275,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0431,0.1885,-0.0835,13.9815
4,148,2.96,approach,0.03747,0.02105,0.031,0.03406,0.03,-3.72,78.62,0.3142,0.0347,0.824,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1599,0.1959,-0.0759,0.3094
5,148,2.96,approach,0.0178,0.00212,0.01768,0.0353,0.03,-6.36,53.0,0.3122,0.0339,0.454,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1633,0.2078,-0.0202,9.5991
6,148,2.96,approach,0.01713,0.00681,0.01571,0.03447,0.03,-6.39,57.81,0.3112,0.0351,0.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.179,0.2092,-0.0209,14.6611
7,148,2.96,approach,0.03663,0.0283,0.02326,0.03098,0.03,-3.78,72.78,0.314,0.038,0.569,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0048,0.196,-0.0842,15.1419
8,148,2.96,approach,0.01687,0.00625,0.01567,0.03118,0.03,-6.04,62.69,0.3108,0.0345,0.234,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1139,0.1892,-0.0629,6.9167
9,148,2.96,approach,0.03824,0.0258,0.02822,0.03349,0.03,-3.63,79.49,0.3143,0.0372,0.602,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0928,0.1757,-0.0894,7.565
10,148,2.96,approach,0.03953,0.023,0.03216,0.03278,0.03,-3.8,74.66,0.3155,0.0328,0.497,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1218,0.1752,-0.0848,2.2283
11,148,2.96,approach,0.01692,0.00685,0.01547,0.03329,0.03,-6.23,53.46,0.3117,0.0314,0.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1347,0.1973,-0.0417,9.7065
12,148,2.96,approach,0.01832,0.00345,0.01799,0.03604,0.03,-6.44,51.31,0.3138,0.0314,0.475,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1045,0.2076,-0.0536,9.948
13,148,2.96,approach,0.03901,0.03529,0.01663,0.02662,0.03,-3.72,62.29,0.3143,0.0287,0.192,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0021,0.2062,-0.0809,25.9045
14,148,2.96,approach,0.03949,0.02772,0.02813,0.03092,0.03,-3.69,68.3,0.3154,0.0307,0.408,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1161,0.174,-0.0827,9.7447
15,148,2.96,approach,0.03645,0.02867,0.02251,0.02954,0.03,-4.12,68.48,0.3154,0.0338,0.386,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0053,0.2033,-0.081,15.4512
0,149,2.98,approach,0.03845,0.03157,0.02195,0.0293,0.03,-3.8,69.49,0.3152,0.0319,0.349,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0301,0.1904,-0.0852,20.5985
1,149,2.98,approach,0.03873,0.02693,0.02785,0.03072,0.03,-3.88,71.98,0.3154,0.0315,0.47,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.083,0.1777,-0.087,7.4732
2,149,2.98,approach,0.03806,0.02708,0.02674,0.03038,0.03,-3.74,74.33,0.3145,0.0337,0.387,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.1872,-0.0875,6.3268
3,149,2.98,approach,0.02541,0.02123,0.01396,0.01769,0.03,-3.31,62.64,0.3114,0.0301,0.257,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0396,0.1877,-0.0813,14.4541
4,149,2.98,approach,0.03786,0.02076,0.03166,0.0341,0.03,-3.76,78.27,0.3141,0.0353,0.804,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1595,0.1953,-0.075,0.3223
5,149,2.98,approach,0.01795,0.00217,0.01782,0.03525,0.03,-6.46,52.87,0.3121,0.0341,0.446,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1618,0.2079,-0.0201,9.7679
6,149,2.98,approach,0.01703,0.00668,0.01566,0.03417,0.03,-6.53,57.51,0.3111,0.0352,0.251,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.178,0.2095,-0.0201,14.6659
7,149,2.98,approach,0.03647,0.02826,0.02306,0.0306,0.03,-3.89,72.74,0.3138,0.0384,0.551,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0053,0.1965,-0.0832,15.0767
8,149,2.98,approach,0.01655,0.00584,0.01549,0.03126,0.03,-6.26,62.61,0.3108,0.0347,0.213,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1135,0.1899,-0.0614,6.9088
9,149,2.98,approach,0.03792,0.02583,0.02777,0.03328,0.03,-3.81,79.53,0.3141,0.0377,0.596,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0917,0.1767,-0.0879,7.689
10,149,2.98,approach,0.04002,0.02367,0.03227,0.03254,0.03,-3.82,74.51,0.3155,0.0332,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1211,0.1755,-0.0847,2.1388
11,149,2.98,approach,0.01745,0.00823,0.01539,0.03366,0.03,-6.28,53.22,0.3116,0.0316,0.235,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.136,0.1974,-0.0404,10.0665
12,149,2.98,approach,0.01839,0.00243,0.01822,0.03552,0.03,-6.57,51.27,0.3137,0.0316,0.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1025,0.2076,-0.0526,10.2646
13,149,2.98,approach,0.03608,0.03142,0.01774,0.02515,0.03,-4.11,62.3,0.3144,0.0288,0.134,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0085,0.205,-0.0788,24.7856
14,149,2.98,approach,0.03912,0.02754,0.02779,0.03024,0.03,-3.78,68.4,0.3154,0.0309,0.391,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1157,0.1748,-0.0823,9.7884
15,149,2.98,approach,0.03613,0.02834,0.02241,0.02902,0.03,-4.24,68.33,0.3153,0.0341,0.355,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0063,0.2036,-0.08,15.3314
0,150,3.0,approach,0.03862,0.03159,0.02222,0.02941,0.03,-3.93,69.41,0.3152,0.0322,0.327,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.03,0.1906,-0.084,20.6238
1,150,3.0,approach,0.03945,0.02783,0.02797,0.031,0.03,-3.95,72.05,0.3153,0.0319,0.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1781,-0.0864,7.7507
2,150,3.0,approach,0.03818,0.02719,0.0268,0.03046,0.03,-3.87,74.37,0.3144,0.0341,0.372,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0262,0.1875,-0.0863,6.3207
3,150,3.0,approach,0.02942,0.02508,0.01537,0.01797,0.03,-3.13,61.12,0.3111,0.0303,0.24,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0358,0.1865,-0.0815,14.9732
4,150,3.0,approach,0.03708,0.02015,0.03113,0.03346,0.03,-3.96,78.1,0.314,0.0359,0.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1588,0.1961,-0.0734,0.2817
5,150,3.0,approach,0.0184,0.00207,0.01829,0.03559,0.03,-6.61,52.78,0.3119,0.0343,0.435,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1604,0.2076,-0.0196,9.9392
6,150,3.0,approach,0.01709,0.00714,0.01553,0.03414,0.03,-6.64,57.26,0.3111,0.0354,0.233,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1777,0.2096,-0.0191,14.744
7,150,3.0,approach,0.03654,0.02846,0.02292,0.03049,0.03,-4.02,72.69,0.3137,0.0388,0.537,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0054,0.197,-0.082,15.0745
8,150,3.0,approach,0.01663,0.00593,0.01554,0.03132,0.03,-6.41,62.57,0.3107,0.0348,0.186,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1135,0.1903,-0.0603,6.9405
9,150,3.0,approach,0.03848,0.02667,0.02774,0.03348,0.03,-3.88,79.49,0.314,0.0383,0.592,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.09,0.1772,-0.0871,7.9024
10,150,3.0,approach,0.0394,0.02321,0.03183,0.03174,0.03,-3.93,74.44,0.3154,0.0336,0.462,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1217,0.1763,-0.0837,2.2437
11,150,3.0,approach,0.01676,0.00704,0.01521,0.03355,0.03,-6.59,53.16,0.3114,0.0317,0.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1345,0.1982,-0.0391,9.9389
12,150,3.0,approach,0.01878,0.00411,0.01833,0.03518,0.03,-6.49,51.09,0.3136,0.0319,0.44,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1032,0.2075,-0.053,10.1331
13,150,3.0,approach,0.03632,0.03183,0.01748,0.02569,0.03,-4.38,62.56,0.3145,0.0289,0.124,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0066,0.2061,-0.0769,25.1111
14,150,3.0,approach,0.03936,0.02788,0.02779,0.03028,0.03,-3.91,68.47,0.3154,0.0313,0.385,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1141,0.1752,-0.0819,10.0364
15,150,3.0,approach,0.03658,0.0291,0.02217,0.02892,0.03,-4.34,68.18,0.3152,0.0344,0.338,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0057,0.2041,-0.0791,15.45
0,151,3.02,approach,0.03809,0.03075,0.02248,0.02911,0.03,-4.12,69.29,0.3151,0.0325,0.299,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.031,0.1908,-0.0825,20.4948
1,151,3.02,approach,0.0393,0.02724,0.02833,0.0307,0.03,-4.02,72.04,0.3153,0.0322,0.441,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1781,-0.0857,7.6027
2,151,3.02,approach,0.03806,0.02708,0.02675,0.03043,0.03,-4.05,74.4,0.3143,0.0345,0.357,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0266,0.188,-0.0849,6.2369
3,151,3.02,approach,0.03166,0.02714,0.0163,0.0184,0.03,-2.86,60.43,0.3109,0.0305,0.177,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0391,0.1854,-0.0833,14.0923
4,151,3.02,approach,0.03705,0.0207,0.03073,0.03321,0.03,-4.09,78.0,0.3139,0.0365,0.799,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1565,0.197,-0.0726,0.0024
5,151,3.02,approach,0.01869,0.00259,0.0185,0.03585,0.03,-6.71,52.69,0.3118,0.0345,0.419,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1596,0.2076,-0.0192,9.9916
6,151,3.02,approach,0.01679,0.00668,0.0154,0.03394,0.03,-6.83,57.11,0.311,0.0355,0.222,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1762,0.2102,-0.0183,14.6232
7,151,3.02,approach,0.03654,0.02853,0.02282,0.03053,0.03,-4.2,72.61,0.3136,0.0392,0.524,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0056,0.1975,-0.0805,15.0054
8,151,3.02,approach,0.01663,0.00668,0.01523,0.03114,0.03,-6.49,62.54,0.3106,0.0349,0.156,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.114,0.191,-0.0594,7.068
9,151,3.02,approach,0.03819,0.02617,0.02782,0.03295,0.03,-3.97,79.38,0.3139,0.0388,0.571,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0904,0.1776,-0.0862,7.7917
10,151,3.02,approach,0.03946,0.02337,0.03179,0.03199,0.03,-4.15,74.49,0.3153,0.034,0.461,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1197,0.177,-0.0825,1.9279
11,151,3.02,approach,0.01663,0.00672,0.01522,0.03332,0.03,-6.74,53.11,0.3113,0.0319,0.21,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1338,0.1986,-0.0384,9.9169
12,151,3.02,approach,0.01917,0.00559,0.01834,0.03518,0.03,-6.47,50.95,0.3135,0.0321,0.419,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1039,0.2076,-0.0529,9.996
13,151,3.02,approach,0.03585,0.03148,0.01716,0.02542,0.03,-4.59,63.11,0.3145,0.029,0.105,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0065,0.207,-0.0757,25.1094
14,151,3.02,approach,0.03958,0.02772,0.02825,0.03058,0.03,-4.05,68.49,0.3154,0.0316,0.371,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1134,0.1752,-0.0811,10.146
15,151,3.02,approach,0.03608,0.02849,0.02214,0.02849,0.03,-4.5,68.08,0.3152,0.0347,0.307,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.007,0.2044,-0.0778,15.299
0,152,3.04,approach,0.03843,0.03129,0.02231,0.02927,0.03,-4.27,69.26,0.3151,0.0328,0.29,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0297,0.1916,-0.0813,20.6856
1,152,3.04,approach,0.03909,0.02685,0.02841,0.03094,0.03,-4.26,72.09,0.3152,0.0326,0.43,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1787,-0.0839,7.7379
2,152,3.04,approach,0.03786,0.02689,0.02666,0.03023,0.03,-4.22,74.41,0.3142,0.0348,0.341,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0272,0.1884,-0.0836,6.1098
3,152,3.04,approach,0.03172,0.02697,0.01669,0.01863,0.03,-3.22,59.77,0.3108,0.0306,0.14,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0378,0.1859,-0.0805,14.0512
4,152,3.04,approach,0.03704,0.02098,0.03052,0.03265,0.03,-4.13,77.92,0.3138,0.0371,0.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1554,0.1973,-0.0723,0.0895
5,152,3.04,approach,0.01844,0.00328,0.01814,0.0359,0.03,-6.83,52.67,0.3116,0.0346,0.404,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1589,0.2081,-0.0187,10.0077
6,152,3.04,approach,0.01673,0.00708,0.01515,0.03368,0.03,-6.91,56.97,0.3109,0.0356,0.203,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1757,0.2105,-0.0178,14.6549
7,152,3.04,approach,0.03605,0.028,0.02271,0.03013,0.03,-4.4,72.47,0.3135,0.0396,0.505,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0067,0.1979,-0.079,14.787
8,152,3.04,approach,0.01648,0.00721,0.01482,0.03092,0.03,-6.6,62.52,0.3105,0.035,0.128,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1143,0.1918,-0.0584,7.1592
9,152,3.04,approach,0.03797,0.02605,0.02762,0.03303,0.03,-4.18,79.33,0.3138,0.0393,0.565,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0894,0.1784,-0.0844,7.919
10,152,3.04,approach,0.03974,0.02374,0.03187,0.03189,0.03,-4.21,74.56,0.3152,0.0344,0.446,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1189,0.1773,-0.0821,1.8399
11,152,3.04,approach,0.0167,0.00682,0.01525,0.03256,0.03,-6.76,53.0,0.3112,0.032,0.193,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.133,0.1989,-0.0386,9.9053
12,152,3.04,approach,0.01916,0.00628,0.01811,0.03615,0.03,-6.7,50.93,0.3134,0.0323,0.397,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.105,0.208,-0.0514,9.7708
13,152,3.04,approach,0.03516,0.03071,0.01713,0.02489,0.03,-4.75,63.52,0.3146,0.0292,0.081,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0075,0.2075,-0.0748,24.9623
14,152,3.04,approach,0.03969,0.02779,0.02834,0.03072,0.03,-4.21,68.55,0.3154,0.0319,0.363,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.112,0.1756,-0.0804,10.3443
15,152,3.04,approach,0.03578,0.02813,0.02211,0.02829,0.03,-4.66,68.03,0.3151,0.035,0.282,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0077,0.2046,-0.0764,15.2288
0,153,3.06,approach,0.03861,0.03159,0.0222,0.02908,0.03,-4.37,69.27,0.315,0.0331,0.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0293,0.1922,-0.0805,20.7256
1,153,3.06,approach,0.03894,0.02658,0.02846,0.03096,0.03,-4.44,72.11,0.3152,0.033,0.417,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1792,-0.0824,7.8016
2,153,3.06,approach,0.03761,0.02662,0.02657,0.03003,0.03,-4.39,74.39,0.3142,0.0352,0.324,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0279,0.1889,-0.0822,5.9968
3,153,3.06,approach,0.03352,0.02874,0.01725,0.01992,0.03,-3.65,59.21,0.3108,0.0308,0.143,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0311,0.1865,-0.0769,15.007
4,153,3.06,approach,0.03659,0.0206,0.03024,0.03261,0.03,-4.35,77.88,0.3137,0.0377,0.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1538,0.198,-0.0706,0.2521
5,153,3.06,approach,0.01809,0.00332,0.01779,0.03608,0.03,-7.05,52.64,0.3115,0.0347,0.393,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1576,0.2087,-0.018,10.1333
6,153,3.06,approach,0.01643,0.00685,0.01494,0.03344,0.03,-7.07,56.86,0.3108,0.0357,0.19,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1744,0.211,-0.0172,14.5531
7,153,3.06,approach,0.03565,0.0276,0.02256,0.02962,0.03,-4.53,72.33,0.3133,0.04,0.485,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0077,0.1983,-0.0778,14.6546
8,153,3.06,approach,0.01629,0.00731,0.01456,0.03098,0.03,-6.77,62.5,0.3104,0.0351,0.102,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1144,0.1925,-0.0571,7.2118
9,153,3.06,approach,0.03836,0.02663,0.02761,0.03314,0.03,-4.27,79.27,0.3136,0.0399,0.56,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.088,0.1789,-0.0835,8.0781
10,153,3.06,approach,0.03938,0.02364,0.03149,0.0314,0.03,-4.34,74.69,0.3151,0.0348,0.43,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1185,0.1782,-0.0812,1.8034
11,153,3.06,approach,0.01737,0.00827,0.01528,0.03249,0.03,-6.72,52.83,0.311,0.0321,0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1338,0.1989,-0.0381,10.1467
12,153,3.06,approach,0.01829,0.00442,0.01775,0.0358,0.03,-7.03,51.06,0.3133,0.0326,0.398,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1025,0.2086,-0.0491,10.1435
13,153,3.06,approach,0.0345,0.02949,0.01791,0.02518,0.03,-4.9,63.76,0.3147,0.0294,0.051,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0088,0.207,-0.0734,25.0125
14,153,3.06,approach,0.03894,0.02696,0.0281,0.03004,0.03,-4.36,68.6,0.3153,0.0322,0.341,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1123,0.1764,-0.0792,10.2499
15,153,3.06,approach,0.03605,0.02866,0.02188,0.0283,0.03,-4.79,68.09,0.315,0.0353,0.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0072,0.2052,-0.0753,15.3235
0,154,3.08,approach,0.03853,0.03135,0.02239,0.02891,0.03,-4.49,69.24,0.315,0.0334,0.248,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0297,0.1925,-0.0795,20.6615
1,154,3.08,approach,0.03913,0.02706,0.02827,0.03081,0.03,-4.55,72.12,0.3151,0.0334,0.407,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1799,-0.0815,7.9562
2,154,3.08,approach,0.03748,0.02645,0.02655,0.02998,0.03,-4.56,74.36,0.3141,0.0356,0.309,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0283,0.1893,-0.0807,5.9489
