attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,18,0.36,spawn,0.02653,0.02197,-0.01486,0.02653,0.0114,0.66,2.47,0.3312,0.0131,0.942,-0.0126,0.0033,-2.35,-2.11,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1545,0.2299,-0.0465,86.358
15,18,0.36,spawn,0.02651,0.02195,-0.01488,0.02651,0.0114,0.66,2.48,0.3312,0.0131,0.942,-0.0126,0.0033,-2.35,-2.11,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0166,0.1833,0.0065,85.0391
0,19,0.38,spawn,0.02461,0.02002,-0.01431,0.02461,0.012,0.47,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.39,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0304,0.1901,-0.0098,82.8798
1,19,0.38,spawn,0.02464,0.02005,-0.01431,0.02464,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0979,0.2271,-0.0102,85.5483
2,19,0.38,spawn,0.02463,0.02004,-0.01432,0.02463,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.388,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0036,0.1696,-0.0074,85.3545
3,19,0.38,spawn,0.02463,0.02004,-0.01431,0.02463,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.388,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0156,0.1662,-0.0099,84.225
4,19,0.38,spawn,0.02464,0.02005,-0.01431,0.02464,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2693,0.2457,-0.1111,86.9096
5,19,0.38,spawn,0.02461,0.02002,-0.01432,0.02461,0.012,0.47,3.4,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1965,0.2543,-0.0813,85.3285
6,19,0.38,spawn,0.02462,0.02003,-0.01432,0.02462,0.012,0.47,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2523,0.252,-0.0885,87.4386
7,19,0.38,spawn,0.02463,0.02004,-0.01431,0.02463,0.012,0.47,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0161,0.1748,0.004,83.8752
8,19,0.38,spawn,0.02464,0.02006,-0.01432,0.02464,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0944,0.2195,-0.0106,86.5705
9,19,0.38,spawn,0.02464,0.02005,-0.01432,0.02464,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.385,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1165,0.2312,-0.0189,85.6401
10,19,0.38,spawn,0.02461,0.02002,-0.01431,0.02461,0.012,0.47,3.39,0.3311,0.014,1.01,-0.0135,0.0034,-2.35,-2.1,1.388,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1693,0.229,-0.0516,86.7306
11,19,0.38,spawn,0.02463,0.02004,-0.01432,0.02463,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.387,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1381,0.2378,-0.0311,86.8908
12,19,0.38,spawn,0.02462,0.02003,-0.01432,0.02462,0.012,0.48,3.39,0.3311,0.014,1.009,-0.0136,0.0034,-2.35,-2.1,1.388,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0883,0.2468,-0.0101,84.8418
13,19,0.38,spawn,0.0246,0.02001,-0.01432,0.0246,0.012,0.47,3.4,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.389,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0039,0.1843,-0.0096,81.1501
14,19,0.38,spawn,0.0246,0.01999,-0.01433,0.0246,0.012,0.47,3.4,0.3311,0.014,1.009,-0.0136,0.0034,-2.35,-2.1,1.391,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1573,0.2294,-0.0503,85.4856
15,19,0.38,spawn,0.02462,0.02003,-0.01432,0.02462,0.012,0.48,3.39,0.3311,0.014,1.01,-0.0136,0.0034,-2.35,-2.1,1.389,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0151,0.1831,0.0032,83.7309
0,20,0.4,spawn,0.02222,0.01807,-0.01294,0.02222,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.333,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0327,0.1893,-0.0087,83.686
1,20,0.4,spawn,0.02223,0.01808,-0.01293,0.02223,0.0126,0.58,3.02,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.312,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1011,0.2272,-0.0093,85.9612
2,20,0.4,spawn,0.02223,0.01807,-0.01294,0.02223,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0013,0.1677,-0.0082,85.7925
3,20,0.4,spawn,0.02222,0.01808,-0.01293,0.02222,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.315,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0178,0.1655,-0.0089,84.8194
4,20,0.4,spawn,0.02222,0.01806,-0.01293,0.02222,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.316,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2759,0.2427,-0.1129,87.1494
5,20,0.4,spawn,0.02222,0.01806,-0.01294,0.02222,0.0126,0.57,3.0,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.338,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2008,0.2515,-0.083,85.7958
6,20,0.4,spawn,0.02222,0.01806,-0.01294,0.02222,0.0126,0.57,3.0,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.334,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2598,0.2492,-0.0902,87.6225
7,20,0.4,spawn,0.02221,0.01806,-0.01293,0.02221,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.323,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.014,0.173,0.0031,84.5266
8,20,0.4,spawn,0.02222,0.01808,-0.01292,0.02222,0.0126,0.58,3.02,0.331,0.015,1.081,-0.0145,0.0036,-2.35,-2.09,1.309,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0979,0.2202,-0.0097,86.8468
9,20,0.4,spawn,0.02222,0.01806,-0.01294,0.02222,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1199,0.2292,-0.0204,86.0463
10,20,0.4,spawn,0.02222,0.01806,-0.01294,0.02222,0.0126,0.57,3.0,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.336,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1739,0.2267,-0.053,87.0046
11,20,0.4,spawn,0.02223,0.01808,-0.01294,0.02223,0.0126,0.59,3.01,0.331,0.015,1.081,-0.0145,0.0036,-2.35,-2.09,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1426,0.2356,-0.0327,87.1314
12,20,0.4,spawn,0.02223,0.01808,-0.01293,0.02223,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.322,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0916,0.2468,-0.0091,85.354
13,20,0.4,spawn,0.02222,0.01806,-0.01295,0.02222,0.0126,0.57,3.0,0.331,0.015,1.081,-0.0145,0.0035,-2.35,-2.09,1.344,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.006,0.1832,-0.0085,82.2506
14,20,0.4,spawn,0.02223,0.01806,-0.01296,0.02223,0.0126,0.57,2.99,0.331,0.015,1.081,-0.0145,0.0036,-2.35,-2.09,1.358,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1609,0.227,-0.0516,85.9428
15,20,0.4,spawn,0.02223,0.01807,-0.01294,0.02223,0.0126,0.58,3.01,0.331,0.015,1.081,-0.0145,0.0036,-2.35,-2.09,1.329,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0129,0.1813,0.0023,84.407
0,21,0.42,spawn,0.01925,0.01546,-0.01148,0.01925,0.0132,0.67,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.22,-2.06,1.584,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0369,0.1894,-0.0151,79.3503
1,21,0.42,spawn,0.01931,0.01554,-0.01147,0.01931,0.0132,0.68,5.44,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.576,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1065,0.2279,-0.0168,83.2679
2,21,0.42,spawn,0.0193,0.01551,-0.01148,0.0193,0.0132,0.68,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.579,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.003,0.1677,-0.0156,82.97
3,21,0.42,spawn,0.0193,0.01552,-0.01147,0.0193,0.0132,0.68,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.579,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0217,0.1658,-0.0153,81.2917
4,21,0.42,spawn,0.0193,0.01552,-0.01147,0.0193,0.0132,0.67,5.44,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.579,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2858,0.2394,-0.1232,85.3413
5,21,0.42,spawn,0.01923,0.01543,-0.01147,0.01923,0.0132,0.66,5.44,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.588,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2077,0.2487,-0.0937,82.9525
6,21,0.42,spawn,0.01924,0.01545,-0.01148,0.01924,0.0132,0.67,5.44,0.3307,0.016,1.146,-0.0155,0.0038,-2.23,-2.06,1.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2715,0.2462,-0.1007,86.1691
7,21,0.42,spawn,0.01928,0.0155,-0.01147,0.01928,0.0132,0.67,5.44,0.3307,0.016,1.146,-0.0155,0.0038,-2.23,-2.06,1.581,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0101,0.1713,-0.0067,80.7857
8,21,0.42,spawn,0.01932,0.01555,-0.01146,0.01932,0.0132,0.68,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1038,0.2229,-0.0163,84.8168
9,21,0.42,spawn,0.01929,0.01551,-0.01147,0.01929,0.0132,0.67,5.44,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.581,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1256,0.2272,-0.0309,83.4067
10,21,0.42,spawn,0.01923,0.01544,-0.01147,0.01923,0.0132,0.66,5.45,0.3307,0.016,1.146,-0.0155,0.0038,-2.22,-2.06,1.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1815,0.2242,-0.0634,85.0743
11,21,0.42,spawn,0.01929,0.01551,-0.01148,0.01929,0.0132,0.68,5.45,0.3307,0.016,1.146,-0.0155,0.0038,-2.23,-2.06,1.58,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.15,0.2334,-0.0432,85.3145
12,21,0.42,spawn,0.01929,0.0155,-0.01147,0.01929,0.0132,0.68,5.45,0.3307,0.016,1.145,-0.0156,0.0038,-2.23,-2.06,1.581,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0971,0.2482,-0.0155,82.209
13,21,0.42,spawn,0.01921,0.0154,-0.01148,0.01921,0.0132,0.66,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.22,-2.06,1.59,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0101,0.1829,-0.0148,76.9359
14,21,0.42,spawn,0.01918,0.01536,-0.01149,0.01918,0.0132,0.66,5.45,0.3307,0.016,1.145,-0.0156,0.0038,-2.22,-2.06,1.594,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1672,0.2245,-0.0621,83.1934
15,21,0.42,spawn,0.01927,0.01547,-0.01148,0.01927,0.0132,0.67,5.45,0.3307,0.016,1.146,-0.0156,0.0038,-2.23,-2.06,1.583,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0088,0.1796,-0.0077,80.5789
0,22,0.44,spawn,0.02058,0.01711,-0.01143,0.02058,0.0138,0.73,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.035,0.1878,-0.0133,80.4491
1,22,0.44,spawn,0.0206,0.01714,-0.01142,0.0206,0.0138,0.73,4.76,0.3303,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.104,0.2266,-0.0141,83.9285
2,22,0.44,spawn,0.02059,0.01713,-0.01143,0.02059,0.0138,0.73,4.76,0.3303,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0009,0.1657,-0.0139,83.6646
3,22,0.44,spawn,0.0206,0.01714,-0.01142,0.0206,0.0138,0.73,4.75,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.922,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0199,0.1641,-0.0135,82.1804
4,22,0.44,spawn,0.02058,0.01712,-0.01142,0.02058,0.0138,0.73,4.76,0.3304,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2815,0.2392,-0.1198,85.7584
5,22,0.44,spawn,0.02054,0.01707,-0.01142,0.02054,0.0138,0.71,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.928,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2048,0.2484,-0.0901,83.6498
6,22,0.44,spawn,0.02055,0.01708,-0.01143,0.02055,0.0138,0.72,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.925,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2663,0.2459,-0.0972,86.488
7,22,0.44,spawn,0.02056,0.0171,-0.01142,0.02056,0.0138,0.72,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0119,0.1706,-0.0034,81.7259
8,22,0.44,spawn,0.0206,0.01715,-0.01141,0.0206,0.0138,0.73,4.76,0.3304,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.101,0.2201,-0.0146,85.2977
9,22,0.44,spawn,0.02057,0.01711,-0.01142,0.02057,0.0138,0.72,4.76,0.3304,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.917,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.123,0.2266,-0.0274,84.0512
10,22,0.44,spawn,0.02054,0.01707,-0.01142,0.02054,0.0138,0.72,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.178,0.2237,-0.0599,85.5259
11,22,0.44,spawn,0.0206,0.01714,-0.01143,0.0206,0.0138,0.73,4.76,0.3304,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1465,0.2329,-0.0397,85.7345
12,22,0.44,spawn,0.0206,0.01714,-0.01143,0.0206,0.0138,0.73,4.76,0.3304,0.017,1.23,-0.0165,0.0041,-2.3,-1.99,0.925,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0946,0.2461,-0.0138,82.9924
13,22,0.44,spawn,0.02054,0.01706,-0.01143,0.02054,0.0138,0.71,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0082,0.1815,-0.0131,78.2828
14,22,0.44,spawn,0.02053,0.01704,-0.01145,0.02053,0.0138,0.71,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1644,0.2241,-0.0585,83.8618
15,22,0.44,spawn,0.02058,0.01712,-0.01144,0.02058,0.0138,0.73,4.76,0.3304,0.017,1.231,-0.0165,0.0041,-2.3,-1.99,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0107,0.1789,-0.0043,81.5435
0,23,0.46,spawn,0.02044,0.01733,-0.01085,0.02044,0.0144,0.63,4.61,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0363,0.1878,-0.0129,80.7952
1,23,0.46,spawn,0.02055,0.01747,-0.01083,0.02055,0.0144,0.64,4.59,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1055,0.2266,-0.0138,84.1911
2,23,0.46,spawn,0.02053,0.01743,-0.01084,0.02053,0.0144,0.64,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0024,0.1661,-0.0133,83.9334
3,23,0.46,spawn,0.02053,0.01744,-0.01083,0.02053,0.0144,0.64,4.59,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0212,0.1642,-0.013,82.4922
4,23,0.46,spawn,0.02052,0.01743,-0.01082,0.02052,0.0144,0.64,4.58,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2833,0.2386,-0.1203,85.9658
5,23,0.46,spawn,0.02039,0.01727,-0.01084,0.02039,0.0144,0.61,4.61,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2062,0.2478,-0.0907,83.9159
6,23,0.46,spawn,0.02042,0.0173,-0.01084,0.02042,0.0144,0.62,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2687,0.2454,-0.0978,86.6704
7,23,0.46,spawn,0.02049,0.01739,-0.01083,0.02049,0.0144,0.63,4.59,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0106,0.1699,-0.004,82.0609
8,23,0.46,spawn,0.02055,0.01747,-0.01081,0.02055,0.0144,0.64,4.58,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1028,0.2208,-0.014,85.516
9,23,0.46,spawn,0.0205,0.0174,-0.01083,0.0205,0.0144,0.63,4.59,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1245,0.2259,-0.0279,84.3145
10,23,0.46,spawn,0.02041,0.01729,-0.01084,0.02041,0.0144,0.62,4.61,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.18,0.2231,-0.0606,85.7336
11,23,0.46,spawn,0.02051,0.01742,-0.01084,0.02051,0.0144,0.64,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1485,0.2322,-0.0402,85.9365
12,23,0.46,spawn,0.02051,0.01742,-0.01083,0.02051,0.0144,0.64,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.096,0.2462,-0.0133,83.2766
13,23,0.46,spawn,0.02036,0.01723,-0.01085,0.02036,0.0144,0.61,4.62,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0095,0.1814,-0.0127,78.6708
14,23,0.46,spawn,0.02032,0.01717,-0.01087,0.02032,0.0144,0.61,4.62,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1661,0.2235,-0.0593,84.1117
15,23,0.46,spawn,0.02047,0.01736,-0.01085,0.02047,0.0144,0.63,4.6,0.3299,0.0179,1.276,-0.0174,0.0043,-2.26,-1.93,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0094,0.1782,-0.005,81.8665
0,24,0.48,spawn,0.02273,0.02053,-0.00977,0.02273,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0327,0.1848,-0.0128,80.537
1,24,0.48,spawn,0.02279,0.02059,-0.00975,0.02279,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1008,0.2225,-0.0134,84.0919
2,24,0.48,spawn,0.02278,0.02058,-0.00977,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0011,0.1632,-0.0124,83.8265
3,24,0.48,spawn,0.02278,0.02059,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0044,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0179,0.1611,-0.013,82.3098
4,24,0.48,spawn,0.02275,0.02056,-0.00975,0.02275,0.015,0.52,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2743,0.2388,-0.1165,85.9337
5,24,0.48,spawn,0.02267,0.02046,-0.00975,0.02267,0.015,0.5,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2,0.2475,-0.0867,83.8194
6,24,0.48,spawn,0.02269,0.02048,-0.00976,0.02269,0.015,0.51,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2581,0.2452,-0.0938,86.6668
7,24,0.48,spawn,0.02273,0.02053,-0.00975,0.02273,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0138,0.1684,-0.0012,81.8483
8,24,0.48,spawn,0.02278,0.0206,-0.00974,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0977,0.2156,-0.0138,85.4709
9,24,0.48,spawn,0.02274,0.02054,-0.00975,0.02274,0.015,0.52,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.86,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1196,0.2248,-0.0243,84.2184
10,24,0.48,spawn,0.02269,0.02048,-0.00976,0.02269,0.015,0.51,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1733,0.2224,-0.0569,85.7048
11,24,0.48,spawn,0.02278,0.02058,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.142,0.2313,-0.0365,85.9113
12,24,0.48,spawn,0.02278,0.02058,-0.00976,0.02278,0.015,0.53,4.65,0.3292,0.0188,1.338,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.242,-0.0132,83.143
13,24,0.48,spawn,0.02266,0.02045,-0.00976,0.02266,0.015,0.5,4.65,0.3293,0.0188,1.339,-0.0182,0.0045,-2.41,-1.86,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0061,0.1787,-0.0127,78.2855
14,24,0.48,spawn,0.02264,0.02041,-0.00979,0.02264,0.015,0.5,4.65,0.3293,0.0188,1.34,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1605,0.2228,-0.0555,84.0423
15,24,0.48,spawn,0.02275,0.02054,-0.00977,0.02275,0.015,0.52,4.65,0.3292,0.0188,1.339,-0.0182,0.0045,-2.41,-1.87,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0128,0.1767,-0.0019,81.668
0,25,0.5,spawn,0.023,0.02107,-0.00922,0.023,0.0156,0.52,3.24,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.887,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0333,0.1841,-0.0092,83.2094
1,25,0.5,spawn,0.02307,0.02114,-0.00924,0.02307,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1013,0.222,-0.0096,85.7531
2,25,0.5,spawn,0.02306,0.02113,-0.00924,0.02306,0.0156,0.52,3.22,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0005,0.1623,-0.0091,85.5554
3,25,0.5,spawn,0.02305,0.02112,-0.00924,0.02305,0.0156,0.52,3.22,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0185,0.1605,-0.0093,84.5003
4,25,0.5,spawn,0.02306,0.02114,-0.00922,0.02306,0.0156,0.52,3.21,0.3285,0.0195,1.365,-0.019,0.0046,-2.38,-1.81,0.897,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2746,0.238,-0.1132,87.0283
