t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
3.880,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.15592,0.19181,0.73983,0.12847,0.17066,0.12381,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4353,0.0298,-0.0406,0.00,0.2832,0.0475,0.1526,0.0852
3.900,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.16601,0.19178,0.73995,0.13590,0.17072,0.13267,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4352,0.0301,-0.0405,0.00,0.2827,0.0506,0.1525,0.0852
3.920,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.17406,0.19177,0.73997,0.14494,0.17075,0.14133,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4352,0.0302,-0.0405,0.00,0.2822,0.0531,0.1526,0.0852
3.940,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.18838,0.19175,0.73999,0.16013,0.17076,0.15618,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4353,0.0301,-0.0405,0.00,0.2814,0.0577,0.1526,0.0852
3.960,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.20896,0.19175,0.73997,0.18146,0.17079,0.17721,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4354,0.0300,-0.0406,0.00,0.2801,0.0641,0.1527,0.0852
3.980,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.13110,0.19185,0.73985,0.10412,0.17063,0.09874,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0299,-0.0406,0.00,0.2784,0.0718,0.1528,0.0851
4.000,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.24389,0.19168,0.74012,0.21326,0.17089,0.21111,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0302,-0.0405,0.00,0.2775,0.0749,0.1528,0.0851
4.020,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.25186,0.19167,0.74011,0.22232,0.17090,0.21978,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0303,-0.0405,0.00,0.2769,0.0774,0.1528,0.0851
4.040,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.26609,0.19166,0.74010,0.23754,0.17091,0.23466,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0302,-0.0405,0.00,0.2757,0.0818,0.1529,0.0851
4.060,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.28037,0.19164,0.74014,0.25836,0.17096,0.25573,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0301,-0.0405,0.00,0.2745,0.0864,0.1530,0.0851
4.080,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.28827,0.19161,0.74022,0.28244,0.17100,0.28084,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0302,-0.0405,0.00,0.2737,0.0894,0.1531,0.0851
4.100,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.23371,0.19171,0.73999,0.20582,0.17080,0.20226,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0303,-0.0405,0.00,0.2735,0.0902,0.1532,0.0851
4.120,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.29030,0.19159,0.74024,0.29940,0.17109,0.29818,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0303,-0.0405,0.00,0.2735,0.0905,0.1532,0.0851
4.140,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.29011,0.19159,0.74023,0.31429,0.17111,0.31295,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4358,0.0302,-0.0405,0.00,0.2735,0.0909,0.1533,0.0851
4.160,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.28996,0.19159,0.74020,0.33303,0.17113,0.33368,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0302,-0.0405,0.00,0.2735,0.0915,0.1534,0.0851
4.180,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.28985,0.19158,0.74017,0.34579,0.17116,0.35185,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0919,0.1535,0.0851
4.200,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.28975,0.19158,0.74014,0.35023,0.17118,0.35769,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0920,0.1535,0.0851
4.220,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.29041,0.19160,0.74023,0.29073,0.17106,0.28958,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0921,0.1536,0.0851
4.240,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28960,0.19158,0.74010,0.35343,0.17122,0.36925,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.260,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28954,0.19159,0.74008,0.35343,0.17123,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.280,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28949,0.19159,0.74007,0.35348,0.17125,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4355,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.300,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28945,0.19159,0.74006,0.35351,0.17125,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.320,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28941,0.19159,0.74006,0.35354,0.17126,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.340,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28967,0.19158,0.74012,0.35341,0.17120,0.36537,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.360,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28936,0.19158,0.74005,0.35358,0.17127,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.380,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28935,0.19158,0.74005,0.35360,0.17127,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.400,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28933,0.19158,0.74005,0.35361,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.420,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28932,0.19158,0.74005,0.35362,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.440,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28931,0.19157,0.74005,0.35363,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.460,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28939,0.19159,0.74005,0.35356,0.17127,0.36951,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.480,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28930,0.19157,0.74005,0.35364,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2735,0.0920,0.1536,0.0851
4.500,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28929,0.19157,0.74005,0.35364,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4357,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.520,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28929,0.19157,0.74005,0.35364,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.540,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28928,0.19158,0.74005,0.35365,0.17128,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.560,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28928,0.19158,0.74005,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.580,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28930,0.19157,0.74005,0.35363,0.17128,0.36951,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.600,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.620,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.640,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.660,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.680,moving,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.700,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28928,0.19158,0.74004,0.35365,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.720,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.740,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.760,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.780,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.800,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.820,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.840,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.860,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.880,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.900,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.920,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.940,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.960,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
4.980,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.000,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.020,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.040,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.060,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.080,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.100,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.120,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.140,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.160,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.180,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.200,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.220,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.240,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.260,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.280,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.300,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35365,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.320,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.340,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.360,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.380,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.400,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.420,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.440,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.460,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.480,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.500,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
5.520,detect,0.29036,0.18712,0.73968,0.35109,0.16980,0.36680,0.28927,0.19158,0.74004,0.35366,0.17129,0.36950,0.28927,0.19158,0.74004,0.35366,0.17129,0.36951,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4356,0.0301,-0.0405,0.00,0.2736,0.0920,0.1536,0.0851
