attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,630,12.6,turn,0.00354,0.00024,0.00353,0.00354,-0.0076,-12.05,25.89,0.2749,0.0845,-3.133,-0.0809,-0.0243,5.47,-5.0,0.229,9.026,0.0,0,-0.0,36.84,1,11.028,5.777
11,630,12.6,turn,0.004,0.00311,0.00251,0.004,-0.0076,-11.14,26.98,0.274,0.0844,-2.397,-0.0801,-0.0266,5.84,-4.37,0.227,5.637,0.0,0,-0.0,37.23,1,11.754,5.848
12,630,12.6,turn,0.00377,0.00337,-0.00168,0.00377,-0.0076,-10.6,24.15,0.2771,0.0714,-2.828,-0.0654,-0.0287,6.02,-3.43,0.147,6.708,0.0,0,-0.0,34.75,1,9.588,8.203
13,630,12.6,turn,0.00308,0.00308,0.00018,0.00308,-0.0076,-9.47,20.82,0.2748,0.0821,-0.326,-0.08,-0.0184,4.48,-4.26,0.142,9.942,0.0,0,-0.0,35.61,1,10.28,9.56
14,630,12.6,turn,0.0031,0.00067,0.00303,0.0031,-0.0076,-11.97,22.95,0.2761,0.0811,-3.449,-0.0779,-0.0228,5.26,-4.96,0.183,8.403,0.0,0,-0.0,36.97,1,11.226,5.045
15,630,12.6,turn,0.00774,0.00767,-0.00098,0.00774,-0.0076,-9.29,24.23,0.2748,0.0779,-0.089,-0.075,-0.0211,4.91,-3.65,0.16,7.445,0.0,0,-0.0,33.89,1,9.322,10.992
0,631,12.62,turn,0.00337,0.00335,0.00045,0.00337,-0.0076,-9.76,21.74,0.2741,0.0847,-0.92,-0.0823,-0.02,4.84,-4.49,0.167,7.794,0.0,0,-0.0,35.87,1,9.92,9.488
1,631,12.62,turn,0.00185,0.00142,0.00118,0.00185,-0.0076,-11.82,24.33,0.2752,0.0815,-2.027,-0.0779,-0.0241,5.4,-4.5,0.179,6.223,0.0,0,-0.0,36.88,1,11.151,5.655
2,631,12.62,turn,0.00588,0.00583,0.00079,0.00588,-0.0076,-10.04,26.15,0.2756,0.0764,-0.308,-0.0732,-0.0216,5.2,-3.98,0.237,7.188,0.0,0,-0.0,34.33,1,10.448,10.853
3,631,12.62,turn,0.00274,0.00183,0.00204,0.00274,-0.0076,-12.5,23.7,0.2772,0.0806,0.155,-0.0786,-0.018,4.51,-4.96,0.188,4.434,0.0,0,-0.0,36.77,1,12.178,5.889
4,631,12.62,turn,0.00392,0.00083,0.00383,0.00392,-0.0076,-11.27,25.71,0.277,0.0736,-5.287,-0.0682,-0.0276,5.9,-4.36,0.225,8.301,0.0,0,0.0,37.73,1,12.378,5.427
5,631,12.62,turn,0.00141,0.00048,0.00132,0.00141,-0.0076,-10.72,22.47,0.2777,0.0698,-4.721,-0.064,-0.0278,5.88,-3.82,0.207,7.52,0.0,0,-0.0,37.36,1,10.337,5.594
6,631,12.62,turn,0.00257,0.00246,0.00074,0.00257,-0.0076,-10.37,27.64,0.2741,0.0801,-4.294,-0.0742,-0.0303,6.56,-4.07,0.308,7.493,0.0,0,-0.0,36.2,1,9.988,8.29
7,631,12.62,turn,0.00275,0.00255,0.00105,0.00275,-0.0076,-10.49,24.17,0.2767,0.0749,0.157,-0.0726,-0.0183,4.56,-4.05,0.177,9.434,0.0,0,-0.0,36.25,1,11.221,8.997
8,631,12.62,turn,0.00313,0.00144,0.00278,0.00313,-0.0076,-12.07,26.75,0.2746,0.0846,-1.64,-0.0812,-0.0238,5.42,-4.82,0.257,7.858,0.0,0,-0.0,36.92,1,10.268,6.637
9,631,12.62,turn,0.00233,0.00155,0.00174,0.00233,-0.0076,-11.85,24.3,0.2757,0.0811,-2.451,-0.0775,-0.0238,5.44,-4.79,0.212,7.207,0.0,0,-0.0,36.93,1,10.063,6.076
10,631,12.62,turn,0.00359,0.00024,0.00358,0.00359,-0.0076,-12.03,25.89,0.2745,0.0847,-3.193,-0.0809,-0.0249,5.6,-5.0,0.242,8.397,0.0,0,-0.0,37.15,1,11.009,6.004
11,631,12.62,turn,0.00406,0.00317,0.00254,0.00406,-0.0076,-11.2,26.94,0.2738,0.0844,-2.435,-0.0798,-0.0273,5.96,-4.36,0.207,6.199,0.0,0,-0.0,37.71,1,11.791,5.817
12,631,12.62,turn,0.00385,0.0035,-0.0016,0.00385,-0.0076,-10.57,24.17,0.2769,0.0716,-2.877,-0.0654,-0.0291,6.11,-3.4,0.149,6.449,0.0,0,-0.0,35.13,1,9.614,8.427
13,631,12.62,turn,0.00316,0.00316,0.00014,0.00316,-0.0076,-9.43,20.82,0.2744,0.0823,-0.378,-0.0801,-0.0187,4.55,-4.22,0.124,8.888,0.0,0,-0.0,36.11,1,10.216,9.707
14,631,12.62,turn,0.00312,0.00042,0.0031,0.00312,-0.0076,-11.98,23.01,0.2757,0.0813,-3.503,-0.0779,-0.0234,5.4,-4.94,0.225,9.949,0.0,0,-0.0,37.42,1,11.195,5.167
15,631,12.62,turn,0.00771,0.00764,-0.00098,0.00771,-0.0076,-9.29,24.16,0.2745,0.0781,-0.143,-0.0752,-0.0214,4.96,-3.59,0.152,8.08,0.0,0,-0.0,34.37,1,9.064,11.198
0,632,12.64,turn,0.00352,0.0035,0.00044,0.00352,-0.0076,-9.72,21.75,0.2738,0.0848,-0.979,-0.0823,-0.0204,4.94,-4.46,0.175,8.132,0.0,0,-0.0,36.27,1,9.862,9.705
1,632,12.64,turn,0.00181,0.00142,0.00113,0.00181,-0.0076,-11.89,24.34,0.2749,0.0815,-2.073,-0.0777,-0.0247,5.5,-4.46,0.196,5.514,0.0,0,-0.0,37.34,1,11.047,5.681
2,632,12.64,turn,0.00627,0.00622,0.00079,0.00627,-0.0076,-9.97,26.22,0.2752,0.0767,-0.374,-0.0735,-0.0222,5.32,-3.95,0.265,7.971,0.0,0,-0.0,34.62,1,10.469,11.198
3,632,12.64,turn,0.0027,0.00185,0.00197,0.0027,-0.0076,-12.51,23.72,0.2768,0.0806,0.105,-0.0785,-0.0185,4.59,-4.94,0.193,4.392,0.0,0,-0.0,37.2,1,12.193,5.937
4,632,12.64,turn,0.0039,0.00072,0.00383,0.0039,-0.0076,-11.31,25.72,0.2766,0.0738,-5.34,-0.0682,-0.0283,6.05,-4.36,0.249,8.409,0.0,0,0.01,38.08,1,12.394,5.625
5,632,12.64,turn,0.0017,0.00091,0.00144,0.0017,-0.0076,-10.71,22.54,0.2774,0.0701,-4.78,-0.064,-0.0284,5.99,-3.82,0.209,6.957,0.0,0,0.0,37.63,1,10.439,5.855
6,632,12.64,turn,0.00306,0.00295,0.0008,0.00306,-0.0076,-10.42,27.66,0.2738,0.0804,-4.345,-0.0742,-0.031,6.72,-4.05,0.291,8.054,0.0,0,-0.0,36.37,1,9.967,8.653
7,632,12.64,turn,0.00291,0.00273,0.001,0.00291,-0.0076,-10.44,24.17,0.2763,0.0751,0.099,-0.0728,-0.0187,4.64,-4.01,0.158,7.879,0.0,0,-0.0,36.6,1,11.236,9.248
8,632,12.64,turn,0.00334,0.00186,0.00277,0.00334,-0.0076,-12.09,26.78,0.2742,0.0848,-1.704,-0.0812,-0.0244,5.58,-4.82,0.274,8.124,0.0,0,-0.0,37.1,1,10.311,6.97
9,632,12.64,turn,0.00256,0.0019,0.00171,0.00256,-0.0076,-11.86,24.33,0.2754,0.0813,-2.513,-0.0775,-0.0244,5.56,-4.8,0.225,7.218,0.0,0,-0.0,37.08,1,10.172,6.421
10,632,12.64,turn,0.00364,0.00054,0.0036,0.00364,-0.0076,-12.04,25.95,0.2741,0.0849,-3.252,-0.0809,-0.0255,5.77,-4.99,0.269,8.624,0.0,0,-0.0,37.43,1,11.035,6.255
11,632,12.64,turn,0.00401,0.00308,0.00258,0.00401,-0.0076,-11.24,26.9,0.2736,0.0844,-2.469,-0.0796,-0.028,6.06,-4.35,0.204,5.92,0.0,0,-0.0,38.03,1,11.872,5.895
12,632,12.64,turn,0.00392,0.00361,-0.00152,0.00392,-0.0076,-10.54,24.17,0.2767,0.0719,-2.924,-0.0655,-0.0296,6.2,-3.38,0.15,6.22,0.0,0,-0.0,35.51,1,9.645,8.647
13,632,12.64,turn,0.0032,0.0032,0.00016,0.0032,-0.0076,-9.38,20.86,0.2741,0.0824,-0.43,-0.0801,-0.0191,4.62,-4.19,0.132,8.608,0.0,0,-0.0,36.64,1,10.049,9.831
14,632,12.64,turn,0.0031,0.00015,0.0031,0.0031,-0.0076,-11.99,23.0,0.2754,0.0815,-3.558,-0.0779,-0.024,5.51,-4.92,0.179,8.02,0.0,0,-0.0,37.66,1,11.081,5.432
15,632,12.64,turn,0.00766,0.0076,-0.00094,0.00766,-0.0076,-9.25,24.11,0.2742,0.0784,-0.199,-0.0753,-0.0217,5.01,-3.53,0.124,8.052,0.0,0,-0.0,34.86,1,8.901,11.393
0,633,12.66,turn,0.00366,0.00364,0.00042,0.00366,-0.0076,-9.69,21.78,0.2734,0.085,-1.039,-0.0824,-0.0209,5.03,-4.42,0.169,8.476,0.0,0,-0.0,36.72,1,9.891,9.89
1,633,12.66,turn,0.00174,0.00136,0.00109,0.00174,-0.0076,-11.96,24.38,0.2746,0.0815,-2.119,-0.0775,-0.0252,5.61,-4.44,0.198,5.473,0.0,0,-0.0,37.76,1,10.934,5.737
2,633,12.66,turn,0.00671,0.00666,0.00084,0.00671,-0.0076,-9.9,26.26,0.2748,0.0771,-0.439,-0.0737,-0.0227,5.43,-3.92,0.316,6.801,0.0,0,-0.0,34.84,1,10.501,11.595
3,633,12.66,turn,0.00272,0.00185,0.00199,0.00272,-0.0076,-12.5,23.7,0.2765,0.0807,0.055,-0.0784,-0.0189,4.67,-4.91,0.154,5.637,0.0,0,-0.0,37.44,1,12.342,6.201
4,633,12.66,turn,0.00395,0.00064,0.0039,0.00395,-0.0076,-11.35,25.74,0.2763,0.0741,-5.388,-0.0682,-0.0289,6.2,-4.35,0.248,9.449,0.0,0,-0.0,38.4,1,12.344,5.842
5,633,12.66,turn,0.00199,0.00138,0.00144,0.00199,-0.0076,-10.76,22.62,0.2771,0.0703,-4.839,-0.064,-0.029,6.12,-3.82,0.243,6.31,0.0,0,-0.0,37.69,1,10.586,6.271
6,633,12.66,turn,0.0035,0.00339,0.00087,0.0035,-0.0076,-10.45,27.66,0.2735,0.0807,-4.398,-0.0742,-0.0317,6.85,-4.04,0.241,6.608,0.0,0,-0.0,36.54,1,10.081,9.025
7,633,12.66,turn,0.00303,0.00287,0.00096,0.00303,-0.0076,-10.4,24.2,0.276,0.0754,0.042,-0.0729,-0.0192,4.72,-3.98,0.159,8.298,0.0,0,-0.0,37.04,1,11.139,9.436
8,633,12.66,turn,0.00364,0.0023,0.00282,0.00364,-0.0076,-12.09,26.74,0.2738,0.0849,-1.768,-0.0811,-0.025,5.72,-4.82,0.253,9.192,0.0,0,-0.0,37.31,1,10.294,7.295
9,633,12.66,turn,0.0028,0.00218,0.00176,0.0028,-0.0076,-11.85,24.37,0.275,0.0815,-2.575,-0.0776,-0.025,5.69,-4.8,0.226,7.775,0.0,0,-0.0,37.46,1,10.095,6.619
10,633,12.66,turn,0.00372,0.00076,0.00364,0.00372,-0.0076,-12.09,26.02,0.2737,0.085,-3.308,-0.0809,-0.0261,5.94,-4.98,0.263,8.473,0.0,0,-0.0,37.83,1,10.876,6.425
11,633,12.66,turn,0.00387,0.00291,0.00255,0.00387,-0.0076,-11.32,26.89,0.2734,0.0844,-2.502,-0.0794,-0.0286,6.17,-4.33,0.22,4.917,0.0,0,-0.0,38.36,1,11.786,5.97
12,633,12.66,turn,0.00397,0.0037,-0.00144,0.00397,-0.0076,-10.53,24.18,0.2764,0.0721,-2.97,-0.0656,-0.03,6.29,-3.34,0.146,6.171,0.0,0,-0.0,35.91,1,9.677,8.857
13,633,12.66,turn,0.00327,0.00327,0.0001,0.00327,-0.0076,-9.35,20.9,0.2738,0.0825,-0.48,-0.0802,-0.0195,4.69,-4.16,0.137,7.355,0.0,0,-0.0,37.09,1,10.098,10.007
14,633,12.66,turn,0.00318,0.00016,0.00317,0.00318,-0.0076,-12.01,23.06,0.275,0.0816,-3.611,-0.0778,-0.0246,5.64,-4.91,0.24,10.021,0.0,0,-0.0,38.07,1,10.974,5.593
15,633,12.66,turn,0.00756,0.00751,-0.00089,0.00756,-0.0076,-9.16,24.05,0.2739,0.0786,-0.258,-0.0755,-0.022,5.07,-3.49,0.14,8.121,0.0,0,-0.0,35.4,1,8.961,11.548
0,634,12.68,turn,0.00396,0.00393,0.00048,0.00396,-0.0076,-9.67,21.73,0.2731,0.0851,-1.095,-0.0824,-0.0213,5.12,-4.38,0.212,9.688,0.0,0,-0.0,37.03,1,9.971,10.171
1,634,12.68,turn,0.00168,0.00131,0.00105,0.00168,-0.0076,-12.01,24.41,0.2744,0.0815,-2.166,-0.0773,-0.0258,5.71,-4.42,0.196,5.44,0.0,0,-0.0,38.15,1,10.852,5.812
2,634,12.68,turn,0.00731,0.00727,0.00084,0.00731,-0.0076,-9.84,26.29,0.2745,0.0775,-0.501,-0.074,-0.0232,5.54,-3.88,0.258,9.094,0.0,0,-0.0,35.0,1,10.438,12.037
3,634,12.68,turn,0.00274,0.00194,0.00194,0.00274,-0.0076,-12.56,23.76,0.2762,0.0807,0.007,-0.0783,-0.0194,4.76,-4.88,0.184,4.785,0.0,0,-0.0,37.91,1,12.477,6.314
4,634,12.68,turn,0.00407,0.00072,0.00401,0.00407,-0.0076,-11.36,25.75,0.276,0.0743,-5.437,-0.0682,-0.0295,6.32,-4.34,0.247,10.444,0.0,0,-0.0,38.75,1,12.058,6.052
5,634,12.68,turn,0.00234,0.00173,0.00158,0.00234,-0.0076,-10.8,22.68,0.2769,0.0706,-4.897,-0.0641,-0.0296,6.26,-3.8,0.253,7.727,0.0,0,0.0,38.08,1,10.502,6.464
6,634,12.68,turn,0.00413,0.00402,0.00095,0.00413,-0.0076,-10.44,27.68,0.2732,0.081,-4.451,-0.0742,-0.0323,6.98,-4.06,0.305,8.715,0.0,0,-0.0,36.7,1,10.114,9.418
7,634,12.68,turn,0.00321,0.00307,0.00093,0.00321,-0.0076,-10.34,24.24,0.2757,0.0757,-0.016,-0.0731,-0.0196,4.8,-3.95,0.159,8.156,0.0,0,-0.0,37.42,1,11.055,9.66
8,634,12.68,turn,0.00397,0.00273,0.00288,0.00397,-0.0076,-12.05,26.68,0.2735,0.0851,-1.835,-0.0811,-0.0256,5.85,-4.83,0.254,8.283,0.0,0,-0.0,37.53,1,10.365,7.618
9,634,12.68,turn,0.00306,0.00248,0.0018,0.00306,-0.0076,-11.8,24.32,0.2747,0.0817,-2.64,-0.0776,-0.0255,5.82,-4.8,0.216,8.345,0.0,0,-0.0,37.75,1,10.193,6.883
10,634,12.68,turn,0.00383,0.00104,0.00368,0.00383,-0.0076,-12.11,26.05,0.2733,0.0852,-3.364,-0.0809,-0.0267,6.07,-4.97,0.228,9.141,0.0,0,-0.0,38.16,1,10.811,6.653
11,634,12.68,turn,0.00371,0.00273,0.00252,0.00371,-0.0076,-11.4,26.87,0.2732,0.0844,-2.534,-0.0791,-0.0292,6.27,-4.31,0.223,4.796,0.0,0,-0.0,38.67,1,11.704,6.063
12,634,12.68,turn,0.00404,0.00376,-0.00148,0.00404,-0.0076,-10.54,24.19,0.2762,0.0723,-3.016,-0.0656,-0.0304,6.36,-3.31,0.149,5.541,0.0,0,-0.0,36.37,1,9.521,9.024
13,634,12.68,turn,0.00347,0.00347,0.00014,0.00347,-0.0076,-9.33,20.92,0.2735,0.0826,-0.529,-0.0801,-0.0198,4.76,-4.12,0.151,8.235,0.0,0,-0.0,37.5,1,9.986,10.219
14,634,12.68,turn,0.00326,0.00049,0.00322,0.00326,-0.0076,-12.02,23.04,0.2746,0.0818,-3.666,-0.0778,-0.0252,5.76,-4.9,0.269,9.668,0.0,0,-0.0,38.29,1,10.913,5.883
15,634,12.68,turn,0.00771,0.00766,-0.00084,0.00771,-0.0076,-9.1,23.99,0.2737,0.0788,-0.314,-0.0756,-0.0223,5.12,-3.45,0.152,9.145,0.0,0,-0.0,35.69,1,9.0,11.881
0,635,12.7,turn,0.00419,0.00416,0.00056,0.00419,-0.0076,-9.65,21.74,0.2727,0.0852,-1.153,-0.0824,-0.0217,5.21,-4.33,0.166,9.712,0.0,0,-0.0,37.39,1,9.923,10.425
1,635,12.7,turn,0.00166,0.00131,0.00102,0.00166,-0.0076,-12.04,24.43,0.2741,0.0815,-2.211,-0.0772,-0.0263,5.81,-4.41,0.181,4.79,0.0,0,-0.0,38.47,1,10.788,6.016
2,635,12.7,turn,0.00785,0.00779,0.00097,0.00785,-0.0076,-9.71,26.24,0.2741,0.078,-0.566,-0.0743,-0.0238,5.64,-3.85,0.211,10.689,0.0,0,-0.0,35.15,1,10.204,12.5
3,635,12.7,turn,0.0028,0.002,0.00197,0.0028,-0.0076,-12.58,23.78,0.2759,0.0807,-0.042,-0.0782,-0.0198,4.85,-4.85,0.186,5.617,0.0,0,-0.0,38.2,1,12.605,6.55
4,635,12.7,turn,0.00415,0.00097,0.00404,0.00415,-0.0076,-11.35,25.75,0.2756,0.0746,-5.49,-0.0683,-0.0301,6.42,-4.35,0.196,9.982,0.0,0,-0.0,38.84,1,12.093,6.443
5,635,12.7,turn,0.00259,0.00206,0.00158,0.00259,-0.0076,-10.85,22.65,0.2766,0.0709,-4.956,-0.0641,-0.0302,6.38,-3.79,0.227,6.869,0.0,0,-0.0,38.2,1,10.712,6.852
6,635,12.7,turn,0.00471,0.0046,0.00101,0.00471,-0.0076,-10.46,27.7,0.2729,0.0812,-4.504,-0.0743,-0.0329,7.15,-4.06,0.299,7.918,0.0,0,-0.0,36.78,1,9.998,9.871
7,635,12.7,turn,0.00353,0.0034,0.00097,0.00353,-0.0076,-10.25,24.23,0.2754,0.076,-0.074,-0.0733,-0.02,4.88,-3.92,0.179,9.851,0.0,0,-0.0,37.77,1,10.978,9.92
8,635,12.7,turn,0.0043,0.00316,0.00292,0.0043,-0.0076,-12.04,26.67,0.2731,0.0853,-1.898,-0.0812,-0.0262,6.0,-4.83,0.288,8.133,0.0,0,-0.0,37.73,1,10.439,7.963
9,635,12.7,turn,0.0034,0.00285,0.00186,0.0034,-0.0076,-11.75,24.26,0.2743,0.082,-2.703,-0.0777,-0.0261,5.94,-4.8,0.219,9.323,0.0,0,-0.0,38.02,1,10.244,7.166
10,635,12.7,turn,0.00402,0.00146,0.00375,0.00402,-0.0076,-12.09,26.03,0.2729,0.0854,-3.421,-0.0809,-0.0273,6.19,-4.97,0.25,9.164,0.0,0,-0.0,38.41,1,10.723,6.939
11,635,12.7,turn,0.00358,0.00257,0.00249,0.00358,-0.0076,-11.5,26.89,0.273,0.0844,-2.566,-0.0789,-0.0298,6.38,-4.28,0.222,4.789,0.0,0,-0.0,38.99,1,11.6,6.161
12,635,12.7,turn,0.00417,0.00392,-0.00143,0.00417,-0.0076,-10.52,24.17,0.276,0.0725,-3.061,-0.0657,-0.0307,6.43,-3.28,0.155,5.527,0.0,0,-0.0,36.7,1,9.455,9.285
13,635,12.7,turn,0.00365,0.00364,0.00026,0.00365,-0.0076,-9.28,20.87,0.2732,0.0826,-0.579,-0.0801,-0.0201,4.82,-4.07,0.129,9.484,0.0,0,-0.0,37.89,1,10.065,10.442
14,635,12.7,turn,0.00338,0.00089,0.00327,0.00338,-0.0076,-11.99,23.09,0.2743,0.0821,-3.726,-0.0779,-0.0258,5.87,-4.9,0.165,9.971,0.0,0,-0.0,38.45,1,11.038,6.225
15,635,12.7,turn,0.00779,0.00774,-0.00082,0.00779,-0.0076,-9.05,24.01,0.2735,0.079,-0.371,-0.0757,-0.0226,5.18,-3.41,0.14,8.536,0.0,0,-0.0,36.15,1,8.893,12.1
0,636,12.72,turn,0.00416,0.00412,0.00054,0.00416,-0.0076,-9.63,21.76,0.2724,0.0853,-1.214,-0.0824,-0.0221,5.29,-4.3,0.137,7.783,0.0,0,-0.0,37.94,1,9.78,10.546
1,636,12.72,turn,0.00173,0.0014,0.00102,0.00173,-0.0076,-12.11,24.51,0.2738,0.0815,-2.254,-0.077,-0.0268,5.93,-4.39,0.226,5.351,0.0,0,-0.0,38.65,1,10.987,6.326
2,636,12.72,turn,0.00805,0.00797,0.00109,0.00805,-0.0076,-9.55,26.15,0.2737,0.0785,-0.636,-0.0746,-0.0243,5.74,-3.82,0.293,7.641,0.0,0,-0.0,35.61,1,10.457,12.763
3,636,12.72,turn,0.00284,0.00209,0.00191,0.00284,-0.0076,-12.58,23.81,0.2756,0.0807,-0.095,-0.0781,-0.0203,4.95,-4.84,0.21,5.039,0.0,0,-0.0,38.46,1,12.729,6.816
4,636,12.72,turn,0.00431,0.00129,0.00411,0.00431,-0.0076,-11.34,25.74,0.2753,0.075,-5.547,-0.0684,-0.0307,6.53,-4.38,0.283,10.722,0.0,0,-0.0,39.03,1,12.165,6.774
5,636,12.72,turn,0.00298,0.0024,0.00177,0.00298,-0.0076,-10.85,22.62,0.2764,0.0712,-5.015,-0.0642,-0.0308,6.49,-3.76,0.197,7.565,0.0,0,-0.0,38.51,1,10.912,7.113
6,636,12.72,turn,0.0052,0.00508,0.00109,0.0052,-0.0076,-10.47,27.78,0.2727,0.0815,-4.558,-0.0744,-0.0335,7.31,-4.06,0.256,7.603,0.0,0,-0.0,36.99,1,10.077,10.25
7,636,12.72,turn,0.00383,0.00369,0.00101,0.00383,-0.0076,-10.17,24.2,0.2751,0.0762,-0.131,-0.0735,-0.0204,4.96,-3.88,0.165,9.841,0.0,0,-0.0,38.07,1,10.968,10.214
8,636,12.72,turn,0.00464,0.00358,0.00296,0.00464,-0.0076,-12.04,26.69,0.2727,0.0855,-1.962,-0.0812,-0.0268,6.15,-4.82,0.266,8.483,0.0,0,-0.0,37.95,1,10.426,8.305
9,636,12.72,turn,0.00363,0.00313,0.00184,0.00363,-0.0076,-11.73,24.24,0.274,0.0822,-2.767,-0.0778,-0.0266,6.05,-4.79,0.211,8.071,0.0,0,-0.0,38.28,1,10.299,7.461
10,636,12.72,turn,0.00426,0.00191,0.00381,0.00426,-0.0076,-12.09,26.03,0.2726,0.0856,-3.478,-0.0809,-0.0279,6.32,-4.98,0.262,8.886,0.0,0,-0.0,38.59,1,10.784,7.283
11,636,12.72,turn,0.00348,0.00246,0.00247,0.00348,-0.0076,-11.6,26.94,0.2728,0.0843,-2.598,-0.0787,-0.0303,6.49,-4.25,0.217,4.61,0.0,0,-0.0,39.31,1,11.516,6.26
12,636,12.72,turn,0.00426,0.00402,-0.0014,0.00426,-0.0076,-10.52,24.16,0.2757,0.0727,-3.105,-0.0657,-0.0311,6.51,-3.24,0.149,5.74,0.0,0,-0.0,37.12,1,9.649,9.494
13,636,12.72,turn,0.00376,0.00374,0.00035,0.00376,-0.0076,-9.27,20.84,0.273,0.0827,-0.628,-0.0801,-0.0204,4.89,-4.04,0.232,9.993,0.0,0,-0.0,38.19,1,10.127,10.728
14,636,12.72,turn,0.0036,0.00118,0.0034,0.0036,-0.0076,-11.93,23.08,0.2739,0.0823,-3.786,-0.078,-0.0263,5.99,-4.92,0.237,7.33,0.0,0,-0.0,38.77,1,11.324,6.461
15,636,12.72,turn,0.00779,0.00775,-0.00077,0.00779,-0.0076,-9.01,23.99,0.2732,0.0792,-0.429,-0.0758,-0.0228,5.23,-3.38,0.129,10.037,0.0,0,-0.0,36.58,1,8.816,12.341
0,637,12.74,turn,0.0043,0.00425,0.00064,0.0043,-0.0076,-9.58,21.75,0.2721,0.0853,-1.273,-0.0823,-0.0224,5.37,-4.28,0.179,7.133,0.0,0,-0.0,38.27,1,9.867,10.822
1,637,12.74,turn,0.00189,0.00162,0.00099,0.00189,-0.0076,-12.16,24.58,0.2736,0.0816,-2.299,-0.0768,-0.0273,6.04,-4.39,0.191,6.303,0.0,0,-0.0,38.76,1,11.083,6.689
2,637,12.74,turn,0.00838,0.00831,0.00106,0.00838,-0.0076,-9.46,26.12,0.2734,0.0789,-0.699,-0.0749,-0.0248,5.83,-3.79,0.221,6.415,0.0,0,-0.0,35.84,1,10.426,13.178
3,637,12.74,turn,0.00291,0.00221,0.00189,0.00291,-0.0076,-12.54,23.77,0.2753,0.0808,-0.152,-0.0781,-0.0207,5.04,-4.85,0.208,5.529,0.0,0,-0.0,38.74,1,12.653,7.071
4,637,12.74,turn,0.00456,0.0018,0.00419,0.00456,-0.0076,-11.3,25.73,0.2751,0.0753,-5.605,-0.0686,-0.0312,6.68,-4.41,0.253,8.513,0.0,0,-0.0,39.16,1,12.472,7.158
5,637,12.74,turn,0.00318,0.00257,0.00188,0.00318,-0.0076,-10.86,22.64,0.2762,0.0715,-5.074,-0.0642,-0.0313,6.6,-3.74,0.19,9.868,0.0,0,-0.0,38.94,1,10.73,7.303
6,637,12.74,turn,0.00583,0.0057,0.00119,0.00583,-0.0076,-10.45,27.81,0.2724,0.0819,-4.611,-0.0745,-0.034,7.44,-4.06,0.265,8.387,0.0,0,-0.0,37.11,1,10.038,10.699
7,637,12.74,turn,0.00397,0.00384,0.001,0.00397,-0.0076,-10.12,24.16,0.2747,0.0765,-0.188,-0.0736,-0.0208,5.02,-3.85,0.15,8.18,0.0,0,-0.0,38.49,1,10.914,10.429
8,637,12.74,turn,0.00495,0.0039,0.00305,0.00496,-0.0076,-12.0,26.72,0.2723,0.0857,-2.026,-0.0812,-0.0274,6.3,-4.81,0.25,8.615,0.0,0,-0.0,38.3,1,10.352,8.566
9,637,12.74,turn,0.00394,0.00346,0.00187,0.00394,-0.0076,-11.74,24.27,0.2736,0.0825,-2.827,-0.0779,-0.0271,6.18,-4.77,0.242,6.566,0.0,0,-0.0,38.57,1,10.25,7.744
10,637,12.74,turn,0.00455,0.00232,0.00391,0.00455,-0.0076,-12.08,26.03,0.2722,0.0858,-3.535,-0.0809,-0.0285,6.47,-4.98,0.241,9.102,0.0,0,-0.0,38.85,1,10.704,7.576
11,637,12.74,turn,0.00342,0.0024,0.00243,0.00342,-0.0076,-11.71,27.03,0.2726,0.0843,-2.629,-0.0785,-0.0308,6.59,-4.23,0.215,4.597,0.0,0,-0.0,39.61,1,11.489,6.379
12,637,12.74,turn,0.00432,0.00407,-0.00144,0.00432,-0.0076,-10.53,24.16,0.2755,0.0729,-3.15,-0.0658,-0.0314,6.57,-3.21,0.132,5.736,0.0,0,-0.0,37.59,1,9.594,9.66
13,637,12.74,turn,0.00367,0.00365,0.00037,0.00367,-0.0076,-9.26,20.86,0.2727,0.0827,-0.678,-0.0801,-0.0206,4.96,-4.01,0.118,6.971,0.0,0,-0.0,38.8,1,10.42,10.813
14,637,12.74,turn,0.00371,0.00164,0.00333,0.00371,-0.0076,-11.96,23.14,0.2736,0.0825,-3.841,-0.078,-0.0269,6.14,-4.92,0.332,8.784,0.0,0,-0.0,38.87,1,11.564,6.863
15,637,12.74,turn,0.00789,0.00786,-0.00067,0.00789,-0.0076,-8.94,24.0,0.273,0.0793,-0.486,-0.0759,-0.023,5.29,-3.34,0.111,10.894,0.0,0,-0.0,36.95,1,8.901,12.625
0,638,12.76,turn,0.00462,0.00456,0.00074,0.00462,-0.0076,-9.57,21.78,0.2718,0.0854,-1.328,-0.0823,-0.0228,5.47,-4.24,0.19,7.219,0.0,0,-0.0,38.54,1,10.159,11.14
1,638,12.76,turn,0.00219,0.00193,0.00104,0.00219,-0.0076,-12.17,24.61,0.2734,0.0816,-2.349,-0.0768,-0.0278,6.15,-4.4,0.206,6.382,0.0,0,-0.0,38.96,1,11.209,7.008
